Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020142,0.002723934,0.005353981,0.005173644,0.004031626,0.003875519,0.004978649,0.003841196,0.00487574,0.00487574,0.004971155,0.004829393,0.004787387,0.004749517,0.005700621,0.005700621,0.00484356
E01020143,0.002498211,0.002447507,0.002414257,0.003662781,0.003604439,0.003528682,0.003497852,0.002286724,0.003526291,0.003550346,0.003577188,0.004597439,0.003614451,0.003592001,0.003592001,0.003592001
E01020144,0.003013204,0.003096092,0,0.003145119,0.003177678,0.003201783,0.003159835,0.003213974,0,0,0.004668033,0.00470602,0.004788281,0.004905624,0.004905624,0.003186675
E01020145,0.004730548,0.002729296,0.002656847,0.002572792,0.002562658,0.002545114,0.003211457,0.003151691,0.003135233,0.003101372,0.003281711,0.004546799,0.003528682,0.00439843,0.00439843,0.003469869
E01020146,0,0.004462903,0.004325684,0.004486624,0.004559323,0.004492594,0.004457012,0.004387514,0.004528748,0.004640787,0.00414005,0.006498035,0.004238799,0.004265573,0.004265573,0.006563592
E01020147,0.004414628,0.005482872,0.004351876,0.004326552,0.005415439,0.005442212,0.005328066,0.005428793,0.005478325,0.004231576,0.0054467,0.004525957,0.004561658,0.003023998,0.004655506,0.003023998
E01020148,0.007803548,0.009647239,0.009848624,0.007676936,0.00963317,0.009360144,0.009413504,0.009242268,0.009152619,0.009320519,0.009413504,0.009549604,0.00963317,0.009878082,0.009878082,0.009878082
E01020149,0.004287237,0.004233484,0.004281801,0.006530649,0.004281801,0.004031306,0.003979049,0.004244127,0,0,0,0,0.004287237,0.006716043,0.008504461,0.008504461
E01020150,0.004322958,0.004467681,0.003023998,0.004510269,0.004483074,0.005415439,0.005375769,0.005455699,0.004522025,0.006028347,0.006503194,0.005268098,0.005294895,0.006567862,0.006567862,0.005184141
E01020151,0.005783223,0.005645223,0.003720377,0.003770227,0,0,0.003795656,0.003804209,0.00383881,0.0038085,0.004021703,0,0.004233484,0.004462903,0.004462903,0.004462903
E01020152,0.005809042,0.003720377,0.003766022,0.005776804,0.005572691,0.003691902,0.005796104,0.005934899,0.003900899,0.006196328,0.00414005,0.004228183,0.006522465,0.004522682,0.006958478,0.006958478
E01020153,0.006362985,0.006457723,0.006724721,0.004270969,0.006655923,0.006286134,0.006324326,0.004292688,0.004309123,0.007014748,0.004854287,0.007970859,0.008032365,0.008354705,0.008354705,0.008354705
E01020154,0.004114823,0.00395574,0.005783223,0.005427411,0.005138081,0.005148246,0.006072688,0.005968424,0.004630654,0.004638909,0.005319484,0.005805786,0.005805786,0.00586768,0.006904013,0.006904013
E01020155,0.008288184,0.008183925,0.008158269,0.008546775,0.008491002,0.008449648,0.008222713,0.010325915,0.008132774,0.01022996,0.007970859,0.007958671,0.008171077,0.012464812,0.01060783,0.01060783
E01020156,0.004770725,0.004919534,0.005024007,0.006078277,0.003079152,0.003045821,0.00303487,0.003127639,0.004882613,0.004901004,0.004966478,0.006239043,0.004689061,0.00470602,0.00470602,0.005963036
E01020157,0.003637184,0.003587049,0.003755279,0.003629575,0.004603848,0.003621997,0.003564937,0.003665361,0.003639728,0.003523904,0.003564937,0.003639728,0.003728378,0.00247079,0.003804692,0.005675681
E01020158,0.003946493,0.006087616,0.005881248,0.005828558,0.005461583,0.005360335,0.00531653,0.005194489,0.005194489,0.005241571,0.003337885,0.003415543,0.006911502,0.007780423,0.007780423,0.007780423
E01020159,0.005975784,0.003878495,0.006059268,0.006159662,0.003997894,0.006240908,0.003997894,0.003843179,0,0.003923564,0,0.003782899,0,0.00375764,0.00375764,0.00375764
E01020160,0.004545722,0.004680627,0.004573684,0.004537795,0.00291186,0.004514181,0.004494689,0.004456205,0.004533842,0.004410886,0.004381182,0.00436282,0.004410886,0.00434461,0.00434461,0.00434461
E01020161,0.004137388,0.004183952,0.00511356,0.00527277,0.004919318,0.004847114,0.00374178,0.004636165,0.005411314,0.005426404,0.005530504,0.004702178,0.005578064,0.006428318,0.007101588,0.007101588
E01020162,0.004573684,0.004448588,0.005661465,0.005760215,0.005795597,0.004448588,0.004407151,0.002857644,0.004597927,0.004553676,0.004601993,0.004693289,0.004797108,0.006078277,0.006078277,0.006078277
E01020163,0.004269762,0.004160539,0.005264365,0.004153898,0.004095068,0.005247634,0.005371397,0.005345315,0.00436648,0.005580151,0.005661465,0.005755196,0.006959568,0.006940951,0.006940951,0.006940951
E01020164,0.005058185,0.003301979,0.003289113,0.003384729,0,0.003357801,0.003232435,0.003254243,0.005199679,0.005138081,0.005168696,0.005262771,0.005376948,0.006962502,0.005496188,0.006962502
E01020165,0.00319875,0.004957018,0.004961743,0.003186675,0.003090425,0,0,0.003136354,0,0.003305211,0,0.003195723,0,0.003210918,0,0.004942895
E01020166,0.003090425,0.003156881,0,0,0.003364493,0,0.003301979,0,0,0,0,0,0.003778666,0.003804209,0.003804209,0.003804209
E01020167,0.003843179,0.003851948,0.003745136,0.003716282,0.003720377,0.003745136,0,0.005663652,0.0057704,0.005848206,0.003736846,0.00587461,0.003914467,0.004045797,0.004045797,0.004045797
E01020168,0.003195723,0.003116093,0.004938205,0.004966478,0.004985508,0.006134733,0.00478388,0.006055984,0.007224399,0.006174881,0.006140437,0.006209714,0.008383003,0.007531982,0.007531982,0.008520641
E01020169,0.00430508,0.002759553,0.002723934,0.0025902,0.002454624,0.00368352,0.003490814,0.003456044,0.004559354,0.004568816,0.00444281,0.004578317,0.004639421,0.00539257,0.00539257,0.00539257
E01020170,0.005239309,0.005066489,0.005085996,0.005121491,0.006155975,0.006224898,0.006004026,0.005193986,0.005298148,0.00413082,0.006200106,0.005315203,0.00729474,0.006435922,0.007282696,0.006435922
E01020171,0.003432906,0,0,0,0,0,0.003171708,0.003210918,0.003238636,0.005262771,0.003453976,0.005311105,0.005376948,0.003475307,0.006776765,0.005349316
E01020172,0.005257455,0.005210089,0.005004683,0.003401779,0.005321967,0.003377956,0.006762888,0.006503194,0.005038598,0.005133014,0.005143158,0.005241571,0.003493284,0.00350416,0.00350416,0.005393664
E01020173,0,0.003817111,0,0.003795656,0.006010288,0.005962093,0.006010288,0.00606633,0.006087616,0.004055516,0.0062484,0.006580188,0.004309123,0.004486624,0.006903103,0.004486624
E01020174,0.005982653,0.005934899,0.0062484,0.00758627,0.006293735,0.004075094,0.004021703,0.006386408,0.006522465,0.006433775,0.007913482,0.008048485,0.008188173,0.006506158,0.006506158,0.006506158
E01020175,0.004850759,0.003007835,0.004630654,0.003130539,0.004744631,0.00573023,0.005821136,0.004697525,0.00318367,0.003270001,0.005305691,0.00518931,0.005332873,0.005543016,0.007021717,0.005543016
E01020176,0,0.005012836,0.005050324,0.005103761,0.005142627,0.007733974,0.007643116,0.007330919,0.004868285,0.004968577,0.007576361,0.007874385,0.00529588,0.008368137,0.008368137,0.008368137
E01020177,0.006681556,0.004276378,0.004474732,0.004410438,0.006647422,0.008107763,0.006441738,0.008078015,0.006433775,0.009676007,0.008097823,0.008301376,0.009935351,0.008649237,0.010168969,0.010168969
E01020178,0.003443409,0.005365861,0.006783726,0.005332873,0.006633829,0.005204879,0.005241571,0.005321967,0.006818743,0.005421757,0.005433077,0.005455858,0.00671476,0.005438754,0.005438754,0.006889873
E01020179,0.005332873,0.00670794,0.00672844,0.006433514,0.006365312,0.004919534,0.005043481,0.00645237,0.005148246,0.005294895,0.005241571,0.005455858,0.005484604,0.006701134,0.007882852,0.006701134
E01020180,0.006555162,0.006783676,0.006505852,0.005608582,0.006594034,0.00654414,0.00669614,0.005690732,0.005720304,0.005661465,0.004569669,0.005785443,0.006771872,0.007417405,0.007417405,0.007417405
E01020181,0.006882693,0.006999394,0.00799622,0.006911502,0.006804693,0.006897067,0.006660588,0.006769819,0.006854123,0.006925997,0.008062478,0.007906874,0.007811655,0.008854143,0.007827365,0.007827365
E01020182,0.006947854,0.006925997,0.00670794,0.006897067,0.006875528,0.00675597,0.005273436,0.005173834,0.005127956,0.006496797,0.00671476,0.006797689,0.006854123,0.006868378,0.006868378,0.006868378
E01020183,0.003774442,0.003667839,0.003778666,0.00383445,0.004031306,0.003900899,0.00375764,0.00364016,0.005602685,0.005626914,0.003804209,0.006059268,0.006052222,0.006123427,0.006123427,0.006123427
E01020184,0.003851948,0.00370812,0.003778666,0.005651353,0.003745136,0.005626914,0.005578664,0.00556673,0.0035078,0.006667312,0.005225783,0.006458679,0.006458679,0.005117871,0.005117871,0.005117871
E01020185,0.003791394,0.003900899,0.006174276,0.0062484,0.006386408,0.00648185,0.006707388,0.006903103,0.004474732,0.004628066,0.004771962,0.004910767,0.005050324,0.00520606,0.008007649,0.010135771
E01020186,0.005651353,0.003761826,0.003766022,0.003891907,0.003900899,0.004002633,0.003979049,0.00413498,0.004254823,0.004342373,0.00453483,0.004812772,0.004953997,0.005119237,0.005119237,0.007874385
E01020187,0.004660002,0.00446881,0.006921463,0.006563592,0.00633202,0.00795159,0.006211117,0.005996439,0.005554848,0.007741732,0.005063106,0.006316612,0.007438413,0.006346962,0.007466955,0.007466955
E01020188,0.00290185,0.002986552,0.002981278,0.004494689,0.004330152,0.004355517,0.005306662,0.005285429,0.004273267,0.005424334,0.005460209,0.005710413,0.006861412,0.006831304,0.005805786,0.005805786
E01020189,0.004537795,0.004553676,0.004643047,0.004676421,0.002850407,0.004471519,0.002929545,0.004422129,0.004388571,0.004333757,0.0054467,0.005589596,0.005580151,0.005656616,0.007531385,0.008318091
E01020190,0.005393328,0.005547343,0.005627697,0.00292447,0.004384873,0.005760215,0.004553676,0.004525957,0.006837304,0.004614233,0.004525957,0.005973822,0.004919534,0.004999876,0.004999876,0.006334787
E01020191,0.002970786,0.002838426,0.002746087,0.002737183,0.002775431,0.002699974,0.002670083,0.002564624,0.002562678,0,0.002596175,0.002478043,0.003606937,0.003545509,0.004494203,0.004494203
E01020192,0.003632328,0.003597497,0.003593668,0.003563328,0.005421757,0.003636239,0.005543016,0.005719669,0.005848206,0.005861378,0.005975784,0.00780132,0.008097823,0.008353873,0.006596869,0.008353873
E01020193,0.006094745,0.007638913,0.00766551,0.005901253,0.005776804,0.0057704,0.007189878,0.005633004,0.005602685,0.008347807,0.00571339,0.005543016,0.005444444,0.005416115,0.005416115,0.005416115
E01020194,0.004016918,0.005881248,0.003679831,0.003648025,0.003578434,0.005572691,0.003526116,0.003563328,0.005513655,0.003559572,0.005554848,0.003663859,0.005835093,0.005707125,0.005707125,0.005707125
E01020195,0.005393664,0.005284144,0.005112844,0.004957018,0.004878037,0.006089485,0.004891791,0.006215558,0.006140437,0.006256774,0.007211014,0.007271641,0.005990076,0.00783923,0.006928594,0.005888605
E01020196,0.005024007,0.005199679,0.006427254,0.007326395,0.006061542,0.007092741,0.007804555,0.005957657,0.007066984,0.007305766,0.007531982,0.007459799,0.007466955,0.006322658,0.008414987,0.006322658
E01020197,0.004080018,0.004342373,0.004376141,0.006457723,0.006218538,0.006339733,0.006563592,0.006596869,0.006473788,0.00699589,0.00457167,0.004640787,0.004679376,0.007320608,0.004758512,0.007320608
E01020198,0.005841642,0.003644088,0.003464609,0.003515104,0.003453976,0.003468167,0.003461057,0.005478831,0.005633004,0.003720377,0.003830101,0.005867986,0.003874045,0.007551575,0.007551575,0.01004352
E01020199,0.003830101,0.003847558,0.003847558,0.007059241,0.005501998,0.005388081,0.006594091,0.0066139,0.006607284,0.00658095,0.007803823,0.007843139,0.006861243,0.008138343,0.008138343,0.009205197
E01020200,0.005485148,0.008368137,0.005631522,0.005494073,0.005406109,0.005190056,0.005142627,0.00518209,0.005238367,0.005238367,0.005320916,0.005698046,0.005557372,0.008689464,0.008689464,0.00565037
E01020201,0.007780218,0.007827018,0.007478387,0.004875314,0.004666442,0,0.004540929,0.006949187,0.006903103,0.006977134,0.008649237,0.008799027,0.009114728,0.009229353,0.009229353,0.007289848
E01020202,0.004647175,0.006750888,0.008249534,0.008504461,0.006630485,0.006538854,0.006655923,0.006698755,0.004666442,0.004731837,0.004868285,0.007414466,0.007110582,0.004353571,0.006698755,0.006698755
E01020203,0.004165587,0.006457723,0.004119844,0.006263439,0.004129922,0.004160455,0.004150227,0.004281801,0.006555325,0.006655923,0.004265573,0.006875745,0.006638942,0.004387514,0.008548489,0.006750888
E01020204,0.005072976,0.005004683,0.0050095,0.004995077,0.005163569,0.00652246,0.005038598,0.004761995,0.004757642,0.004971222,0.006151876,0.004947593,0.007319506,0.006186449,0.006186449,0.007278441
E01020205,0.006031182,0.006159662,0.003932704,0.006094745,0.006196328,0.006052222,0.006031182,0.003941886,0.004050651,0.004012145,0.004016918,0.004065281,0.004129922,0.004191442,0.006449721,0.006449721
E01020206,0.003761826,0,0.003753463,0.003671828,0.003632328,0,0.003582231,0.003529803,0.003593668,0.005578664,0.005707125,0.00558465,0.005626914,0.005590648,0.008329941,0.009421459
E01020207,0.003412092,0.00337458,0.003279529,0.003432906,0.003946493,0.00421762,0.004359192,0.004364827,0.006759656,0.004510598,0.004889434,0.004896524,0.004175891,0.003636239,0.00559666,0.00708955
E01020208,0.004287237,0.006522465,0.004439432,0.004364827,0.006664445,0.008450061,0.008592974,0.008752388,0.008881852,0.010222384,0.01018227,0.008683349,0.010399924,0.008869924,0.011787942,0.011787942
E01020209,0,0.003384729,0.003443409,0.003401779,0.003351136,0,0.003461057,0.003570865,0.003636239,0.003644088,0.003720377,0.003691902,0.003745136,0.003830101,0.00589457,0.007466212
E01020210,0.004276378,0.004260191,0.004145132,0.004353571,0.004244127,0.004244127,0.00432015,0,0.004416206,0.004609113,0.004553175,0,0.004758512,0.00716935,0.004660002,0.00716935
E01020211,0.004089902,0.00633202,0.00631665,0.007904013,0.008952665,0.005975784,0.00748313,0.007166474,0.007074363,0.009253471,0.007988014,0.008121361,0.00809602,0.008129843,0.008129843,0.010152252
E01020212,0.009960777,0.011362875,0.011541235,0.011189943,0.011586703,0.012490507,0.01134826,0.011803712,0.010455799,0.011526158,0.011362875,0.010024915,0.012886203,0.011678722,0.015000687,0.013986349
E01020213,0.005669822,0.005602685,0.007066794,0.007253041,0.007317324,0.007399298,0.007432605,0.007293085,0.007432605,0.008860946,0.007701261,0.00758627,0.009088551,0.010147484,0.010147484,0.010147484
E01020214,0.003869606,0.00587461,0.005996439,0.006073409,0.005948465,0.003778666,0.005982653,0.005776804,0.007391018,0.00732544,0.007317324,0.007349895,0.005989538,0.005854785,0.005854785,0.008721948
E01020215,0.003804209,0.005841642,0.006094745,0.006174276,0.006031182,0.006174276,0.00613787,0.003979049,0.006218538,0.006386408,0.004244127,0.00693068,0.004522682,0.006866673,0.006866673,0.006866673
E01020216,0.00809602,0.009091368,0.009463272,0.009454106,0.008654376,0.008351262,0.009399482,0.009584066,0.008496025,0.00851242,0.008439136,0.009292104,0.010045657,0.01032889,0.01032889,0.01032889
E01020217,0.004080018,0.004170733,0.003766022,0.003847558,0.003821431,0.005602685,0.003724481,0.005349316,0.003422468,0.004914889,0.004952301,0.006377605,0.005082885,0.006365312,0.007488506,0.006365312
E01020218,0.006386408,0.006010288,0.007301147,0.00698459,0.005416115,0.006749067,0.006667312,0.00652246,0.004966478,0.005063106,0.005112844,0.005153343,0.006233155,0.007079839,0.008010052,0.007079839
E01020219,0.003874045,0.005360335,0.006286551,0.005846902,0.005685834,0.005608582,0.005599073,0.004333757,0.005393328,0.005165551,0.004815309,0.004742696,0.004571979,0.004512627,0.004512627,0.005311612
E01020220,0.004181062,0.006370773,0.004191442,0.006218538,0.007746422,0.006109052,0.00589457,0.00587461,0.007719262,0.005928139,0.007508651,0.007021717,0.00839281,0.008365751,0.008365751,0.007112453
E01020221,0.004160455,0.006473788,0.003601334,0.005421757,0.003412092,0.003337885,0.0050095,0.003156881,0.004672223,0.005920275,0.005821136,0.004668033,0.005846902,0.005968424,0.005968424,0.007945129
E01020222,0.004353571,0.004129922,0.004287237,0.004114823,0.004075094,0.004129922,0.003909934,0,0.004012145,0.004119844,0,0.004387514,0.004457012,0.004504581,0.004504581,0.004504581
E01020223,0.005278785,0.005158451,0.006439787,0.006112025,0.004905624,0.004792691,0.003159835,0.006186449,0.003210918,0.004961743,0.006129041,0.006203881,0.007368004,0.006465001,0.006465001,0.006465001
E01020224,0.004080018,0.004104819,0.004150227,0.004055516,0.003993166,0.004060393,0.006087616,0.00391901,0.005962093,0.006045192,0.003983743,0.004002633,0.004031306,0.003997894,0.006152381,0.006152381
E01020225,0.004833441,0.004861276,0.004504581,0.00699589,0.004692382,0.004609113,0.004325684,0.004393223,0.004175891,0.003979049,0.004007383,0.00396038,0.005968931,0.007638913,0.007638913,0.007638913
E01020226,0,0,0.004445277,0,0.004155335,0.006716043,0.004364827,0.004445277,0.004457012,0.004540929,0.004819642,0.007425044,0.007446289,0.007289848,0.007289848,0.007289848
E01020227,0.004002633,0.006024201,0.003979049,0,0.003997894,0,0.0062484,0.006116231,0.003928129,0.004021703,0.004129922,0,0.004080018,0.004045797,0.004045797,0.004045797
E01020228,0.004196652,0.004065281,0.00393729,0.005907952,0.006123427,0.00631665,0.007737348,0.007293085,0.006999394,0.005501998,0.00695517,0.007112453,0.005639107,0.005764009,0.007301147,0.008587243
E01020229,0.005321967,0.005168696,0.005246855,0.003337885,0.005153343,0.004995077,0.005068036,0.005262771,0.00539926,0.005484604,0.006839927,0.005072976,0.006011885,0.006155975,0.005231009,0.006155975
E01020230,0.004779487,0.003180671,0.003270001,0,0.003270001,0.003238636,0.003223178,0.005048373,0.004995077,0.005033725,0.003213974,0.005038598,0.006383769,0.006439787,0.006439787,0.006439787
E01020231,0.008290955,0.006355215,0.006370773,0.007551575,0.003770227,0.003891907,0.004002633,0.006052222,0.00766551,0.006159662,0.006324326,0.007904013,0.006174276,0.006073409,0.007692292,0.009046303
E01020232,0.005663652,0.003461057,0.00354835,0.005421757,0.005360335,0.005268098,0.00521531,0.005199679,0.005087853,0.005168696,0.006496797,0.006446072,0.005138081,0.005043481,0.006389945,0.006389945
E01020233,0.003624529,0.003597497,0.005507821,0.003791394,0.003736846,0.00559666,0.005639107,0.005608722,0.00370812,0.005663652,0.007366289,0.005982653,0.00780132,0.006410004,0.008117728,0.004165587
E01020234,0.006355215,0.007857001,0.007755518,0.007301147,0.007221321,0.007166474,0.005676005,0.007205565,0.007066794,0.005657496,0.005914666,0.008644461,0.007285041,0.007112453,0.008365751,0.009461876
E01020235,0.003695943,0.003667839,0.003609033,0.003679831,0.003489674,0.005284144,0.003318203,0.00340521,0.005289514,0,0.003612895,0.005602685,0.005688412,0.0057704,0.0057704,0.008596727
E01020236,0.00460283,0.004445277,0.00442199,0.004516632,0.004451137,0.00688484,0.004416206,0.00699589,0.008717732,0.00858181,0.004510598,0.006977134,0.004540929,0.004666442,0.004666442,0.004666442
E01020237,0.00370812,0.005360335,0.005519503,0.006647182,0.005343824,0.005349316,0.003394938,0.005262771,0.003559572,0.005404867,0.003555823,0.005433077,0.005572691,0.005404867,0.005404867,0.005404867
E01020238,0,0.007149653,0.00484037,0.007310326,0.00716935,0.009052269,0.009440413,0.009453925,0.00734126,0.00734126,0.00494674,0.00766563,0.007910288,0.007922328,0.007922328,0.007922328
E01020239,0.00460283,0.004785488,0.004983243,0.004745137,0.004868285,0.004847318,0.004771962,0.004653579,0.004861276,0.004896524,0,0.005027764,0.005020289,0.004903635,0.004903635,0.004903635
E01020240,0.00375764,0,0.00340521,0.00340521,0.003384729,0.003384729,0.005231035,0,0.003496902,0.005338343,0.003720377,0.005941674,0.003821431,0.006255911,0.004065281,0.007922975
E01020241,0.005082885,0.003347813,0.004896393,0,0.003067961,0.004593869,0.004518099,0.004549696,0.004510269,0.005852083,0.004647193,0.005930908,0.006112025,0.006163357,0.006163357,0.006163357
E01020242,0.003728593,0,0.004416206,0,0,0,0,0,0,0.004026499,0,0,0.003616765,0.002957774,0.004553676,0.002957774
E01020243,0.004233484,0,0.004353571,0.004342373,0,0.004292688,0,0.004547044,0.004498579,0.004376141,0.004528748,0.004640787,0.004596564,0.007229097,0.007229097,0.007229097
E01020244,0.003946493,0.007534347,0.005955271,0.00742425,0.005841642,0.007551575,0.003941886,0.003997894,0.006109052,0.004007383,0.006196328,0.008178034,0.009810142,0.009948048,0.009948048,0.011246999
E01020245,0.003347813,0.003486071,0.003453976,0.003443409,0.005241571,0.003295533,0.003391528,0.003324738,0.005058185,0.005262771,0.005014327,0.005178983,0.0034364,0.003544625,0.003544625,0.003544625
E01020246,0.005254671,0.004983243,0.00520606,0.004861276,0,0.004609113,0.004547044,0,0.004498579,0.004404685,0.004615413,0.00446881,0.004498579,0.006977134,0.00453483,0.006977134
E01020247,0.006286134,0.007764635,0.006152381,0.005907952,0.005764009,0.005626914,0.005700874,0.005620837,0.00575127,0.005776804,0.005416115,0.006977212,0.008365751,0.008356769,0.010434415,0.011331375
E01020248,0.003347813,0.003391528,0.003331298,0.003432906,0.0067907,0.005204879,0.006600681,0.005365861,0.003412092,0.003422468,0.00539926,0.007014261,0.008374751,0.008285608,0.007044184,0.008285608
E01020249,0.006605241,0.004265573,0.004244127,0.004260191,0.006588518,0.004233484,0.006555325,0.006655923,0.00693068,0.007005306,0.008917827,0.009102167,0.00706234,0.007091206,0.007091206,0.007091206
E01020250,0.003817111,0.003753463,0.003691902,0.003770227,0.003704052,0.003526116,0.003493284,0.003401779,0.005273436,0.00342594,0.00546732,0.005620837,0.00575127,0.00571339,0.00571339,0.007237146
E01020251,0.003655925,0.003712196,0.003695943,0.003648025,0.003609033,0.003540908,0.00370812,0.003597497,0.003559572,0,0.003563328,0.003563328,0.003593668,0.003515104,0.003515104,0.005410485
E01020252,0.00420711,0.004031306,0.006489933,0.006425832,0.004175891,0.004165587,0.00618161,0.006263439,0.006580188,0.004109815,0.006233434,0.006218538,0.008137731,0.010301511,0.010301511,0.009109824
E01020253,0.005072976,0.006742177,0.00672844,0.00671476,0.005268098,0.005268098,0.006503194,0.005220541,0.003401779,0.005210089,0.003347813,0.003351136,0.003334588,0.003381339,0.003381339,0.003381339
E01020254,0.00633202,0.007857001,0.006196328,0.006233434,0.007847666,0.006123427,0.0076125,0.009361812,0.008068147,0.008280561,0.007970782,0.007970782,0.008198336,0.006417908,0.006417908,0.008127717
E01020255,0.004119844,0.004129922,0.004021703,0.006087616,0.005996439,0.006370773,0.006270986,0.007961174,0.008332795,0.009973539,0.008637925,0.00688484,0.006986499,0.008671949,0.010195606,0.008671949
E01020256,0.003804209,0.003817111,0.005914666,0.00396038,0.003887426,0.004016918,0.004060393,0.004070182,0.003988449,0.003951111,0.006174276,0.006123427,0.00618161,0.007932491,0.007932491,0.006263439
E01020257,0.004577868,0.007209071,0.006921463,0.00705277,0.004609113,0.006958478,0.004404685,0.006786096,0.006821673,0,0.004510598,0.00453483,0.004528748,0.004621731,0.004621731,0.007110582
E01020258,0,0.003882956,0.003923564,0.003616765,0.005496188,0.005087853,0.005048373,0.005133014,0.006439787,0.005163569,0.006377605,0.007695808,0.007819502,0.00652246,0.00767305,0.00767305
E01020259,0.00453483,0,0,0.004474732,0.00460283,0,0.004660002,0,0.004596564,0,0,0.00484037,0.004997995,0,0.005111487,0
E01020260,0.005150472,0.005262862,0.005262862,0.005042782,0.007711057,0.007745483,0.004983243,0.008057234,0.008007649,0.005371706,0.008395132,0.008689464,0.00565037,0.005659841,0.005659841,0.008703996
E01020261,0.004968577,0.004882364,0.00712031,0.007521616,0.004771962,0.004833441,0.004692382,0.004660002,0.007091206,0.004826532,0.004882364,0.007425044,0.007654356,0.005020289,0.005020289,0.007722499
E01020262,0.00648185,0.006324326,0.006203714,0.006240908,0.00613787,0.006441738,0.004292688,0.004303631,0.006664445,0.004522682,0.00705277,0.009064692,0.007351629,0.007330919,0.007330919,0.004765227
E01020263,0.004212358,0.006441738,0.006378581,0.004254823,0.004314629,0.004331233,0.004364827,0.006786096,0.004640787,0.00460283,0,0,0.004628066,0.00448067,0.00448067,0.00448067
E01020264,0.006724721,0.006903103,0.006912271,0.004445277,0.004342373,0.005996439,0.006159662,0.003882956,0.003941886,0.003851948,0.003965031,0.004040955,0.003928129,0.006218538,0.007875738,0.006218538
E01020265,0.003663859,0.003651971,0.003468167,0.003394938,0.005388081,0.005300288,0.00681171,0.00671476,0.005525362,0.005311105,0.00658095,0.006861243,0.005657496,0.007066794,0.007066794,0.007066794
E01020266,0.006490413,0.005360335,0.005501998,0.00575127,0.005633004,0.006151876,0.005800687,0.004618327,0.004928852,0.004990288,0.004801534,0.005019162,0.005122909,0.005332873,0.005332873,0.005332873
E01020267,0.006417908,0.005962093,0.005928139,0.005928139,0.005928139,0.005848206,0.007440978,0.003782899,0.007358083,0.005719669,0.005968931,0.005968931,0.006087616,0.008078015,0.006378581,0.006378581
E01020268,0.004522682,0.007130064,0.007576361,0.004785488,0.007189155,0.007609592,0.004771962,0.00479228,0.007310326,0.007532502,0.007239152,0.007414466,0.004590315,0.004276378,0.004276378,0.006580188
E01020269,0.003529803,0.005393664,0.00559666,0.003586035,0.003412092,0.005501998,0.005273436,0.003361144,0.005082885,0.004850759,0.006203881,0.007319506,0.006227279,0.00658095,0.008757464,0.008757464
E01020270,0.005262771,0.005117871,0.006762888,0.00645237,0.004966478,0.005158451,0.005148246,0.006458679,0.005153343,0.006600681,0.006749067,0.006832851,0.006868378,0.005382508,0.005382508,0.005382508
E01020271,0.005907952,0.007059241,0.005294895,0.005525362,0.0067907,0.006109052,0.007517197,0.005657496,0.00672844,0.00658095,0.005421757,0.006742177,0.007757162,0.007827365,0.007827365,0.007827365
E01020272,0.007722574,0.005990076,0.006690385,0.006754244,0.007436162,0.006457278,0.007417405,0.008768725,0.008282798,0.008375192,0.008220017,0.008240838,0.0082131,0.009021921,0.009021921,0.009021921
E01020273,0.00395574,0.003988449,0.003900899,0.006166961,0.006003355,0.005948465,0.00383881,0.005982653,0.006233434,0.00618161,0.00648185,0.006630485,0.006538854,0.004336796,0.00667299,0.008450061
E01020274,0,0.004416206,0.004416206,0.004451137,0.004331233,0.006355215,0.006196328,0.00631665,0.004007383,0.003997894,0.004150227,0.004276378,0.004222895,0.004254823,0.004254823,0.004254823
E01020275,0.006414769,0.005204879,0.006660588,0.006776765,0.006660588,0.006769819,0.008155396,0.008521439,0.0076125,0.007857001,0.008311822,0.008127717,0.008249534,0.006433775,0.006433775,0.008147769
E01020276,0.006355215,0.006630485,0.006638942,0.006506158,0.008078015,0.008994042,0.008911668,0.009897056,0.008790898,0.010435541,0.009464252,0.011049803,0.009616242,0.009700122,0.009700122,0.009700122
E01020277,0.00812813,0.008158195,0.007742907,0.007544266,0.007518548,0.007300777,0.007467634,0.007411174,0.007211261,0.008474914,0.009453819,0.008961039,0.008886082,0.008739868,0.009383943,0.009985347
E01020278,0.005321967,0.005349316,0.00531653,0.005231035,0.00337458,0.004971222,0.004727393,0.004723103,0.006106375,0.004966478,0.006044899,0.007177767,0.006186449,0.007481308,0.005019162,0.007481308
E01020279,0.006918742,0.006889873,0.006839927,0.007688207,0.006477682,0.006528908,0.006140437,0.005589596,0.00615111,0.006154743,0.005738377,0.005756946,0.005547519,0.005463667,0.006380946,0.006793789
E01020280,0.004688825,0.003545509,0.003604439,0.003469869,0.004380925,0.005149953,0.005010713,0.003458341,0.0043578,0.004232143,0.00432074,0.004965957,0.005664682,0.005491884,0.005491884,0.006068363
E01020281,0.003540908,0.005311105,0.003257382,0.00329232,0.003177678,0.004753297,0.002914374,0.002874674,0.002906847,0.004471519,0.005437732,0.005482872,0.00557544,0.005460209,0.006425297,0.006425297
E01020282,0.00589457,0.006003355,0.005901253,0.003787142,0.003740987,0.003687869,0.003663859,0.003679831,0.005694636,0.007309227,0.007051704,0.005572691,0.005828558,0.007542951,0.008871044,0.007542951
