Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020128,0.058738822,0.049741926,0.05753659,0.02819097,0.049374288,0.056467216,0.054178581,0.061112458,0.03357955,0.061112458,0.062834911,0.06793931,0.063430767,0.050493841,0.050493841,0.050493841
E01020129,0.0838685,0.077938374,0.076760082,0.062207391,0.057475829,0.057475829,0.058498055,0.063192509,0.066621751,0.060299139,0.063410734,0.069990828,0.076234742,0.073223621,0.077853669,0.073223621
E01020130,0.062477029,0.055827149,0.055211978,0.058498055,0.057581283,0.050129132,0.054989586,0.059863439,0.059773448,0.053647518,0.055222578,0.058700067,0.054708836,0.045261536,0.053494407,0.045261536
E01020131,0.039463953,0.036232293,0.034879021,0.035467807,0.028872276,0.033489037,0.033758114,0.033093356,0.032580078,0.03774626,0.032963528,0.037600968,0.036890918,0.041612027,0.041612027,0.047456535
E01020132,0.054557601,0.064238839,0.05915074,0.062203103,0.064582096,0.049374288,0.056382316,0.054557601,0.054206669,0.056810458,0.056483466,0.059567885,0.055211978,0.039690085,0.039690085,0.048860977
E01020133,0.031568196,0.054621382,0.032117856,0.031037032,0.052476756,0.050115069,0.04914619,0.043293205,0.043293205,0.058738822,0.067776244,0.06409196,0.053742884,0.050115069,0.061299535,0.050115069
E01020134,0.090374647,0.080921593,0.077938374,0.069692876,0.072270676,0.088414282,0.071703973,0.084284408,0.082425054,0.076234742,0.081228628,0.09133758,0.08717882,0.089044199,0.089044199,0.084284408
E01020135,0.07277641,0.070188821,0.057931861,0.077292478,0.063609152,0.068245599,0.060299139,0.056983888,0.053386841,0.057580178,0.06535264,0.057882964,0.067158558,0.068265665,0.062603459,0.055273204
E01020136,0.074767276,0.045621253,0.086319182,0.082093812,0.065287867,0.067148709,0.055071463,0.067148709,0.075558274,0.065079727,0.051870556,0.053996025,0.049726683,0.048024787,0.048024787,0.048024787
E01020137,0.058156819,0.0538602,0.050929623,0.047752357,0.054295005,0.057581283,0.054176497,0.047456535,0.053257868,0.046193503,0.049327411,0.051658129,0.051437302,0.05520994,0.046776122,0.046776122
E01020138,0.041413525,0.046294448,0.060299139,0.052191939,0.04830033,0.04914619,0.041413525,0.046953239,0.051991292,0.051716903,0.042667469,0.048156917,0.053647518,0.047597785,0.04325971,0.047597785
E01020139,0.071493101,0.053518111,0.071341587,0.067025419,0.065706226,0.062652101,0.060093656,0.060756156,0.065002739,0.055840547,0.059126168,0.058156819,0.064672854,0.073206118,0.068689114,0.063004541
E01020140,0.0853075,0.067148709,0.083036038,0.062664878,0.060421672,0.065585025,0.054621382,0.052476756,0.070691758,0.061748037,0.073864675,0.077329698,0.071101381,0.073573953,0.060559037,0.060559037
E01020141,0.070699578,0.058810458,0.067531432,0.062010678,0.0584168,0.060603889,0.05121833,0.051676466,0.054724166,0.055157205,0.056043611,0.06117009,0.063399075,0.064366189,0.059232021,0.059232021
E01020142,0.041672008,0.04357573,0.051553089,0.040906047,0.044006671,0.034733299,0.03402498,0.0358528,0.047752357,0.046953239,0.03419934,0.037462645,0.033179166,0.03899456,0.03899456,0.03899456
E01020143,0.048024787,0.043551054,0.052120165,0.044846558,0.048014698,0.039279594,0.045684225,0.035922585,0.047187992,0.050212788,0.047597785,0.045261536,0.038208547,0.044846558,0.031758056,0.039279594
E01020144,0.05915074,0.065585025,0.072316759,0.052476756,0.070691758,0.072244005,0.054913083,0.049012035,0.062664878,0.05915074,0.054206669,0.040656938,0.052846745,0.025822999,0.025822999,0.045351342
E01020145,0.016569969,0.011912843,0.009098899,0.008517803,0.008420998,0.01030382,0.010266003,0.01161538,0.013974296,0.011629245,0.0223527,0.025545039,0.019389358,0.024573223,0.028243956,0.019733543
E01020146,0.025643498,0.094853329,0.079185032,0.116950619,0.116950619,0.10952592,0.082093812,0.094957019,0.101737044,0.095964115,0.067148709,0.079184269,0.074875128,0.05948164,0.05948164,0.034202167
E01020147,0.058738822,0.052191939,0.041933735,0.048860977,0.037046795,0.058498055,0.048579042,0.050320995,0.045975758,0.040167702,0.049434739,0.056761923,0.060421672,0.062203103,0.05087837,0.05087837
E01020148,0.127230323,0.094853329,0.10052445,0.093533214,0.086319182,0.079185032,0.045064035,0.072344444,0.082929814,0.079810499,0.075542925,0.074218902,0.064037992,0.076222598,0.062834911,0.062834911
E01020149,0.070814219,0.079185032,0.04296492,0.081100911,0.070073021,0.064656912,0.062834911,0.062250108,0.071703973,0.065079727,0.074420871,0.06313351,0.072939997,0.0853075,0.062834911,0.076222598
E01020150,0.025264257,0.026893783,0.034031543,0.0350379,0.027556785,0.025701407,0.030832316,0.033135205,0.047381975,0.057307967,0.066405601,0.078378982,0.067148709,0.071201834,0.071201834,0.06313351
E01020151,0.07647421,0.05948164,0.06934711,0.06793931,0.073134505,0.070073021,0.06593121,0.06793931,0.062834911,0.071571192,0.072344444,0.077357075,0.08522287,0.083111161,0.048627616,0.048627616
E01020152,0.060559037,0.056467216,0.066587308,0.053742884,0.070508734,0.067686495,0.062834911,0.058441798,0.079810499,0.082127681,0.094161181,0.077618839,0.082127681,0.079185032,0.079185032,0.079185032
E01020153,0.039303288,0.072344444,0.079185032,0.086319182,0.04619242,0.040600858,0.070073021,0.094161181,0.091887908,0.099374666,0.102959645,0.112384244,0.092249014,0.061621009,0.121885213,0.103619062
E01020154,0.072939997,0.05753659,0.056399664,0.039463953,0.032580078,0.029700534,0.024717896,0.025510694,0.020902513,0.021657443,0.019540179,0.024501519,0.023474036,0.027682893,0.024079926,0.019333157
E01020155,0.07949538,0.087830626,0.077292478,0.086891826,0.08717882,0.082425054,0.089420005,0.08455614,0.083657945,0.093694,0.079821924,0.074420871,0.077938374,0.061676055,0.074875128,0.074875128
E01020156,0.05915074,0.074218902,0.086298698,0.084582052,0.079066503,0.082929814,0.065287867,0.062834911,0.075542925,0.056467216,0.031300361,0.05087837,0.044151971,0.047277541,0.047277541,0.026955082
E01020157,0.054206669,0.060299139,0.052846745,0.038768098,0.036242162,0.043104747,0.041003395,0.041818929,0.046333193,0.037864366,0.038382989,0.045261536,0.042238949,0.050910725,0.050910725,0.050910725
E01020158,0.071571192,0.070814219,0.061676055,0.063430767,0.054178581,0.055529004,0.054621382,0.05166523,0.066856367,0.046617579,0.061092827,0.059931305,0.052191939,0.063004541,0.055638053,0.045351342
E01020159,0.056948281,0.074218902,0.056948281,0.058957148,0.056467216,0.056948281,0.054178581,0.049374288,0.066619331,0.063609152,0.057935355,0.057935355,0.054621382,0.05166523,0.05166523,0.05166523
E01020160,0.061299535,0.058441798,0.052476756,0.052067838,0.049012035,0.056007726,0.045975758,0.061429937,0.063410734,0.055840547,0.058810458,0.06143319,0.049434739,0.056483466,0.056483466,0.049726683
E01020161,0.049371024,0.047000761,0.05121833,0.054708836,0.049327411,0.041627479,0.039379665,0.0426637,0.052536509,0.050703367,0.04973259,0.04682761,0.048944117,0.048262746,0.048262746,0.04312418
E01020162,0.047216634,0.042884996,0.043104747,0.049621183,0.034733299,0.041003395,0.040412267,0.041003395,0.048878153,0.040027538,0.045261536,0.042027892,0.042884996,0.04245213,0.048394966,0.048394966
E01020163,0.048579042,0.038322965,0.033512399,0.034375494,0.047597785,0.043645849,0.048870633,0.043069179,0.048225882,0.05397375,0.050443613,0.05785717,0.054176497,0.04912336,0.04912336,0.034915006
E01020164,0.04830033,0.055840547,0.059767714,0.050929623,0.061816248,0.059931305,0.064672854,0.061777303,0.060093656,0.056483466,0.051445375,0.057141224,0.047752357,0.055211978,0.055211978,0.055211978
E01020165,0.042738989,0.043293205,0.055273204,0.042467161,0.046435138,0.043104747,0.040218985,0.035098623,0.046692756,0.046953239,0.037046795,0.048579042,0.048860977,0.043014314,0.052846745,0.043014314
E01020166,0.021465555,0.042467161,0.038322965,0.03899456,0.050320995,0.048860977,0.054902926,0.050320995,0.064672854,0.062207391,0.061429937,0.058853979,0.052846745,0.051239468,0.051239468,0.051239468
E01020167,0.032979194,0.052892133,0.049741926,0.045351342,0.045661419,0.055273204,0.045351342,0.042198765,0.054557601,0.052191939,0.045679005,0.044238063,0.05283208,0.048579042,0.048579042,0.048579042
E01020168,0.051445375,0.057882964,0.060093656,0.057141224,0.055524499,0.055840547,0.044006671,0.049873872,0.048579042,0.056483466,0.053996025,0.044708201,0.055827149,0.055211978,0.048579042,0.055211978
E01020169,0.042884996,0.040412267,0.037694586,0.039106051,0.037313703,0.03516408,0.035195202,0.039098076,0.038040227,0.043102926,0.040249175,0.040068139,0.042933874,0.033224208,0.033224208,0.026785807
E01020170,0.054913083,0.046617579,0.049012035,0.058332568,0.072744112,0.065521818,0.05251731,0.066856367,0.056761923,0.059567885,0.055524499,0.051716903,0.052548834,0.04830033,0.04830033,0.04830033
E01020171,0.064037992,0.034202167,0.063430767,0.055071463,0.053314123,0.030026577,0.029545626,0.049374288,0.049741926,0.029310881,0.058738822,0.047956422,0.05166523,0.05087837,0.05087837,0.05087837
E01020172,0.05915074,0.059992041,0.056007726,0.048303214,0.047956422,0.049012035,0.05087837,0.049374288,0.052476756,0.052067838,0.059992041,0.064660951,0.064238839,0.053742884,0.053742884,0.053742884
E01020173,0.056948281,0.056948281,0.02978416,0.057437589,0.061112458,0.058957148,0.054178581,0.072939997,0.060015518,0.073573953,0.058441798,0.06793931,0.07691446,0.06934711,0.06934711,0.04015892
E01020174,0.099374666,0.043471152,0.07647421,0.073134505,0.072344444,0.045064035,0.064037992,0.068636022,0.079810499,0.077618839,0.072939997,0.068232886,0.052476756,0.06409196,0.06409196,0.052476756
E01020175,0.044743633,0.051239468,0.052191939,0.058332568,0.046617579,0.051870556,0.0538602,0.048655048,0.061748037,0.05915074,0.058441798,0.064582096,0.055071463,0.05948164,0.05948164,0.05948164
E01020176,0.069352319,0.038888999,0.062834911,0.064656912,0.037696922,0.038086078,0.06593121,0.066587308,0.074875128,0.081340693,0.080568433,0.092889134,0.096025072,0.093911943,0.078260443,0.078260443
E01020177,0.064582096,0.066856367,0.077832065,0.072244005,0.06313351,0.074201316,0.072244005,0.059568439,0.066856367,0.07885146,0.069990828,0.076760082,0.082425054,0.079821924,0.079821924,0.079821924
E01020178,0.078260443,0.068636022,0.038086078,0.040600858,0.063430767,0.058957148,0.066587308,0.060015518,0.03357955,0.071101381,0.06409196,0.06409196,0.059992041,0.05087837,0.062203103,0.05087837
E01020179,0.032399926,0.052892133,0.031568196,0.050493841,0.049012035,0.048303214,0.058738822,0.047614566,0.050493841,0.053314123,0.065585025,0.055994191,0.055071463,0.067148709,0.067148709,0.055071463
E01020180,0.05785717,0.058498055,0.05898715,0.055720155,0.051629998,0.05067655,0.053128657,0.049532702,0.062038915,0.059568522,0.069647868,0.0674508,0.065766928,0.065439828,0.065439828,0.057882964
E01020181,0.065960789,0.060857459,0.065088576,0.055638053,0.060671468,0.064672854,0.052548834,0.057141224,0.061429937,0.061048373,0.058853979,0.048024787,0.053996025,0.054902926,0.04830033,0.054902926
E01020182,0.067313208,0.055638053,0.057141224,0.0538602,0.051239468,0.056810458,0.059767714,0.057882964,0.071462485,0.065438838,0.06945766,0.072770503,0.065053634,0.059567885,0.059567885,0.05251731
E01020183,0.054461627,0.052105442,0.04912336,0.050387001,0.057814338,0.051870556,0.049434739,0.045679005,0.052191939,0.060299139,0.061748037,0.073864675,0.056948281,0.066098165,0.074420871,0.074420871
E01020184,0.056382316,0.054206669,0.068245599,0.06911773,0.071201834,0.057931861,0.070691758,0.05915074,0.070691758,0.066405601,0.066621751,0.060671468,0.065960789,0.069692876,0.069692876,0.061748037
E01020185,0.074875128,0.061112458,0.0838685,0.076222598,0.084581263,0.084581263,0.104211105,0.101737044,0.097116845,0.08718338,0.07647421,0.098233109,0.101737044,0.086319182,0.086319182,0.086319182
E01020186,0.065287867,0.074767276,0.043471152,0.079185032,0.046778068,0.086319182,0.050629408,0.049277061,0.052803043,0.08522287,0.090999301,0.099044698,0.063750097,0.066031514,0.110408955,0.066031514
E01020187,0.07647421,0.073134505,0.086319182,0.072344444,0.043989454,0.06934711,0.06934711,0.062834911,0.073573953,0.061748037,0.05753659,0.066405601,0.072270676,0.066856367,0.072744112,0.066856367
E01020188,0.053742884,0.06409196,0.062203103,0.052892133,0.05753659,0.045351342,0.042467161,0.04357573,0.026955082,0.042467161,0.038768098,0.043293205,0.042198765,0.051870556,0.042198765,0.042198765
E01020189,0.059767714,0.049873872,0.045188406,0.05471589,0.05397375,0.054176497,0.056111964,0.055463893,0.060603889,0.059863439,0.056111964,0.053910725,0.052268587,0.052268587,0.057280502,0.052268587
E01020190,0.061048373,0.064582096,0.074420871,0.079821924,0.067686495,0.071101381,0.069352319,0.06878809,0.079821924,0.074875128,0.061748037,0.049374288,0.049012035,0.061299535,0.061299535,0.061299535
E01020191,0.024453625,0.040656938,0.039690085,0.038322965,0.040410841,0.037046795,0.043326754,0.031909921,0.039096945,0.03528418,0.035471707,0.046180336,0.05669029,0.064672854,0.059208802,0.052191939
E01020192,0.063430767,0.079066503,0.067256542,0.07833607,0.063430767,0.05948164,0.053314123,0.074985344,0.068232886,0.052476756,0.061299535,0.052067838,0.076730257,0.070508734,0.057935355,0.057935355
E01020193,0.063430767,0.083747526,0.056467216,0.055529004,0.054178581,0.058441798,0.06409196,0.070188821,0.060421672,0.072270676,0.063004541,0.062207391,0.059208802,0.058853979,0.051870556,0.042198765
E01020194,0.079066503,0.082127681,0.054178581,0.028852407,0.045351342,0.043293205,0.046692756,0.050623488,0.039690085,0.049434739,0.051870556,0.044445836,0.045975758,0.045975758,0.045975758,0.026189644
E01020195,0.057931861,0.063609152,0.046294448,0.057931861,0.056810458,0.048024787,0.048024787,0.048024787,0.04830033,0.04830033,0.050647518,0.050387001,0.052120165,0.048156917,0.042238949,0.03419934
E01020196,0.064238839,0.065088576,0.068289359,0.059931305,0.055840547,0.055524499,0.050387001,0.053128657,0.053128657,0.057280502,0.062477029,0.056483466,0.062832768,0.049726683,0.049726683,0.049726683
E01020197,0.064582096,0.06878809,0.072316759,0.052892133,0.047956422,0.048303214,0.049374288,0.056467216,0.052476756,0.038086078,0.06793931,0.06934711,0.075611162,0.082093812,0.082093812,0.098233109
E01020198,0.050115069,0.058738822,0.058503343,0.066222819,0.057141224,0.062477029,0.047752357,0.052191939,0.065960789,0.058738822,0.065585025,0.071201834,0.077938374,0.069352319,0.077938374,0.077938374
E01020199,0.05915074,0.063609152,0.058738822,0.055273204,0.044151971,0.061429937,0.063410734,0.06911773,0.075928611,0.063822133,0.074999821,0.077363735,0.068721402,0.071201834,0.071201834,0.06313351
E01020200,0.053569654,0.053569654,0.04619242,0.08522287,0.087443848,0.10952592,0.063750097,0.056872352,0.102048573,0.049944084,0.052803043,0.108630525,0.056009089,0.103619062,0.061621009,0.103619062
E01020201,0.073134505,0.041514566,0.070073021,0.080131592,0.080131592,0.060608901,0.079185032,0.087443848,0.104211105,0.113867859,0.123619063,0.10052445,0.106907727,0.118552588,0.118552588,0.10052445
E01020202,0.072344444,0.073134505,0.099775323,0.08718338,0.075611162,0.091887908,0.082929814,0.07647421,0.087443848,0.086319182,0.101737044,0.096890589,0.098795737,0.067256542,0.067256542,0.067256542
E01020203,0.099044698,0.059629492,0.052058058,0.047378754,0.049944084,0.054358847,0.064870761,0.103619062,0.087443848,0.077357075,0.041987015,0.081100911,0.043989454,0.06934711,0.06934711,0.04015892
E01020204,0.06582854,0.051239468,0.061429937,0.06143319,0.057814338,0.055273204,0.051239468,0.045898529,0.052872932,0.058810458,0.056983888,0.057882964,0.050910725,0.058810458,0.053700294,0.053700294
E01020205,0.040600858,0.062250108,0.033887999,0.03357955,0.062250108,0.063430767,0.071101381,0.064037992,0.07691446,0.074218902,0.071703973,0.071101381,0.063430767,0.082929814,0.082929814,0.082929814
E01020206,0.054621382,0.058441798,0.062250108,0.053314123,0.065079727,0.05915074,0.061299535,0.060421672,0.06313351,0.052892133,0.069925791,0.066098165,0.060421672,0.066098165,0.054178581,0.066098165
E01020207,0.016072044,0.016110868,0.01565701,0.010279794,0.028502261,0.043104747,0.040656938,0.052191939,0.056007726,0.066098165,0.079821924,0.08604513,0.063609152,0.055273204,0.055273204,0.025643498
E01020208,0.057931861,0.063924268,0.06911773,0.058156819,0.062125229,0.066222819,0.062603459,0.073223621,0.075716323,0.068265665,0.062603459,0.069990828,0.073223621,0.061299535,0.069203783,0.061299535
E01020209,0.04748299,0.044006671,0.054176497,0.042238949,0.043326754,0.054295005,0.05283208,0.050022081,0.05340776,0.051176663,0.061092827,0.053118372,0.050022081,0.056810458,0.050022081,0.056810458
E01020210,0.050115069,0.06313351,0.048303214,0.05166523,0.047614566,0.049374288,0.05166523,0.048655048,0.053314123,0.061676055,0.034522214,0.034522214,0.035180618,0.037696922,0.065287867,0.037696922
E01020211,0.074676951,0.069219482,0.070700295,0.066945607,0.066945607,0.062631553,0.064561645,0.057158704,0.061968361,0.058630247,0.063975304,0.066649465,0.062631553,0.059773448,0.059773448,0.062553164
E01020212,0.081455276,0.080065156,0.07088572,0.065088576,0.077832065,0.06911773,0.071914073,0.074543541,0.074676951,0.075098059,0.072636652,0.073985393,0.077111943,0.070665261,0.070665261,0.066222819
E01020213,0.060421672,0.074201316,0.060421672,0.062664878,0.063609152,0.050493841,0.068721402,0.062207391,0.063410734,0.069990828,0.072744112,0.069692876,0.073709318,0.072244005,0.072244005,0.072244005
E01020214,0.055638053,0.055273204,0.062603459,0.050320995,0.040656938,0.04914619,0.042738989,0.052846745,0.074092554,0.070435501,0.065585025,0.072244005,0.067148709,0.065088576,0.065088576,0.05753659
E01020215,0.061112458,0.057437589,0.070508734,0.058441798,0.053742884,0.05166523,0.047956422,0.048655048,0.060421672,0.05753659,0.047614566,0.052476756,0.065585025,0.053314123,0.053314123,0.053314123
E01020216,0.056503101,0.06004779,0.05407641,0.05050624,0.054086893,0.054674222,0.056337808,0.056726807,0.062638857,0.061363198,0.061536828,0.063951307,0.058791256,0.061020063,0.061020063,0.056726807
E01020217,0.049434739,0.055273204,0.054295005,0.049873872,0.057280502,0.050387001,0.059126168,0.051873936,0.04975736,0.045053698,0.046776122,0.052872932,0.05236872,0.052120165,0.047456535,0.047456535
E01020218,0.051716903,0.05121833,0.050360544,0.037194241,0.046389059,0.049125791,0.052331976,0.045069044,0.048614918,0.060784962,0.064091124,0.060461935,0.062275992,0.057663635,0.064763286,0.06274855
E01020219,0.054206669,0.050320995,0.054902926,0.046180336,0.0398379,0.041426751,0.041426751,0.041426751,0.044869139,0.040567087,0.044401724,0.039098076,0.041339003,0.046638223,0.04429442,0.041626276
E01020220,0.064582096,0.046617579,0.062203103,0.053314123,0.050493841,0.048303214,0.045351342,0.055840547,0.064296422,0.062832768,0.067158558,0.066767399,0.062977696,0.063974599,0.063974599,0.054597287
E01020221,0.085431493,0.073941923,0.074420871,0.057935355,0.061748037,0.056761923,0.060857459,0.058332568,0.066621751,0.05318032,0.051870556,0.060299139,0.055211978,0.050929623,0.050929623,0.050929623
E01020222,0.06934711,0.062250108,0.04015892,0.031840654,0.058441798,0.075542925,0.055994191,0.035180618,0.056948281,0.077618839,0.060559037,0.072344444,0.070814219,0.070814219,0.070814219,0.070814219
E01020223,0.05948164,0.055071463,0.051268788,0.047614566,0.05087837,0.051268788,0.054621382,0.067148709,0.052476756,0.058738822,0.066405601,0.057146646,0.060299139,0.057146646,0.064660951,0.064660951
E01020224,0.056160183,0.054557601,0.062603459,0.060671468,0.061429937,0.060671468,0.04914619,0.058156819,0.058810458,0.04830033,0.060423118,0.058853979,0.059931305,0.048579042,0.060423118,0.048579042
E01020225,0.081340693,0.086298698,0.071719199,0.055994191,0.073864675,0.076234742,0.059931305,0.063822133,0.067158558,0.055978756,0.068147764,0.058810458,0.068501452,0.075149257,0.072241213,0.064296422
E01020226,0.057146646,0.047277541,0.042738989,0.056761923,0.045045441,0.05753659,0.048655048,0.050115069,0.061748037,0.049741926,0.066587308,0.070073021,0.063430767,0.062250108,0.075542925,0.062250108
E01020227,0.064582096,0.058738822,0.071201834,0.065079727,0.071719199,0.069352319,0.053314123,0.050115069,0.054206669,0.055638053,0.061816248,0.066621751,0.057141224,0.056160183,0.049434739,0.049434739
E01020228,0.089657115,0.080065156,0.076222598,0.053742884,0.058441798,0.0838685,0.078556493,0.064582096,0.073864675,0.074985344,0.071719199,0.080394478,0.083655764,0.072244005,0.072244005,0.072244005
E01020229,0.079821924,0.058441798,0.06409196,0.059992041,0.067686495,0.062203103,0.075716323,0.07277641,0.084226177,0.078349544,0.071914073,0.077363735,0.051870556,0.05283208,0.05283208,0.057882964
E01020230,0.060857459,0.049374288,0.062664878,0.05915074,0.058738822,0.069203783,0.070435501,0.066856367,0.068689114,0.05318032,0.052846745,0.049726683,0.059931305,0.059567885,0.059567885,0.059567885
E01020231,0.071101381,0.058738822,0.052892133,0.053314123,0.062664878,0.051268788,0.06313351,0.061748037,0.060421672,0.027559178,0.065585025,0.058332568,0.061748037,0.045045441,0.045045441,0.025643498
E01020232,0.061816248,0.063924268,0.073223621,0.065088576,0.058156819,0.059767714,0.050387001,0.05236872,0.054708836,0.058437568,0.056909464,0.057410085,0.057158704,0.05397375,0.059883971,0.05397375
E01020233,0.07691446,0.07833607,0.037696922,0.06793931,0.03586462,0.066587308,0.074218902,0.055071463,0.064582096,0.052476756,0.052892133,0.050115069,0.054621382,0.052067838,0.052067838,0.052067838
E01020234,0.072244005,0.072270676,0.054902926,0.050647518,0.053386841,0.043104747,0.052120165,0.055463893,0.051629998,0.039463953,0.052268587,0.062977696,0.068501452,0.062832768,0.062832768,0.057475829
E01020235,0.06313351,0.057935355,0.055529004,0.076730257,0.070188821,0.062603459,0.062207391,0.064238839,0.061816248,0.060299139,0.056007726,0.053518111,0.051239468,0.062207391,0.062207391,0.054913083
E01020236,0.088597972,0.048627616,0.06793931,0.070814219,0.041987015,0.06934711,0.041052629,0.04247034,0.036216693,0.035519327,0.055529004,0.02978416,0.052892133,0.033887999,0.058957148,0.058957148
E01020237,0.029545626,0.048303214,0.049374288,0.047277541,0.025119664,0.044743633,0.026005029,0.045351342,0.056761923,0.059992041,0.058738822,0.056382316,0.067313208,0.063822133,0.056382316,0.026189644
E01020238,0.081100911,0.070814219,0.088597972,0.084153863,0.084153863,0.073134505,0.074767276,0.071571192,0.084581263,0.079066503,0.079810499,0.077618839,0.066587308,0.083747526,0.04015892,0.04015892
E01020239,0.04296492,0.056009089,0.089782716,0.043989454,0.083111161,0.078260443,0.073941923,0.06793931,0.065287867,0.064656912,0.06793931,0.040600858,0.060015518,0.032399926,0.06878809,0.056467216
E01020240,0.051333797,0.037315637,0.065287867,0.053314123,0.031300361,0.053742884,0.062664878,0.051268788,0.05166523,0.049374288,0.071101381,0.079184269,0.056948281,0.064037992,0.077618839,0.064037992
E01020241,0.055071463,0.054178581,0.052892133,0.031300361,0.027977178,0.049741926,0.042467161,0.046294448,0.054206669,0.054557601,0.062664878,0.060857459,0.054206669,0.048024787,0.054597287,0.03899456
E01020242,0.04247034,0.093533214,0.055171634,0.082093812,0.078260443,0.043989454,0.045064035,0.083111161,0.07647421,0.066587308,0.05948164,0.061112458,0.056948281,0.045661419,0.045661419,0.026005029
E01020243,0.075611162,0.0899476,0.084153863,0.108148721,0.079185032,0.079185032,0.075611162,0.045064035,0.0899476,0.067256542,0.07833607,0.070073021,0.04296492,0.043989454,0.043989454,0.043989454
E01020244,0.065287867,0.06793931,0.065287867,0.077618839,0.074218902,0.033887999,0.079810499,0.073573953,0.067686495,0.079184269,0.076730257,0.082475973,0.0853075,0.081796465,0.072939997,0.060015518
E01020245,0.053314123,0.055529004,0.052067838,0.051268788,0.054178581,0.050493841,0.067686495,0.031037032,0.072244005,0.067148709,0.06409196,0.07277641,0.06409196,0.058441798,0.058441798,0.058441798
E01020246,0.087443848,0.088597972,0.065287867,0.055994191,0.062250108,0.03357955,0.056467216,0.054621382,0.068232886,0.070508734,0.07691446,0.075542925,0.036575745,0.06593121,0.079810499,0.079810499
E01020247,0.075558274,0.060857459,0.069692876,0.059931305,0.053700294,0.060765598,0.062329777,0.049873872,0.050911628,0.050911628,0.052105442,0.052331976,0.055463893,0.061381964,0.057280502,0.052268587
E01020248,0.062664878,0.062664878,0.062203103,0.052067838,0.058738822,0.05087837,0.049741926,0.054621382,0.053314123,0.02978416,0.06409196,0.066619331,0.060015518,0.066098165,0.066098165,0.066098165
E01020249,0.068636022,0.073941923,0.06934711,0.063430767,0.056467216,0.067686495,0.058957148,0.056467216,0.077329698,0.065079727,0.067148709,0.067148709,0.060857459,0.050493841,0.061748037,0.069692876
E01020250,0.053742884,0.052067838,0.049374288,0.046945244,0.046617579,0.045045441,0.056761923,0.040906047,0.053518111,0.054902926,0.04914619,0.051870556,0.061429937,0.045045441,0.055273204,0.055273204
E01020251,0.054178581,0.056948281,0.056467216,0.055071463,0.052067838,0.061748037,0.054178581,0.060857459,0.061299535,0.045351342,0.054913083,0.063924268,0.052846745,0.041413525,0.050929623,0.041413525
E01020252,0.075542925,0.081228628,0.070508734,0.065079727,0.054178581,0.06313351,0.058738822,0.070691758,0.070188821,0.065079727,0.073864675,0.061748037,0.073864675,0.078933371,0.078933371,0.064582096
E01020253,0.047614566,0.067686495,0.058441798,0.049741926,0.048655048,0.05753659,0.055273204,0.056007726,0.04914619,0.052548834,0.049621183,0.044238063,0.043777681,0.044006671,0.050129132,0.044006671
E01020254,0.068721402,0.059567885,0.057475829,0.057475829,0.059445235,0.053118372,0.056399664,0.055266001,0.072636652,0.075523663,0.073036218,0.066424678,0.064296422,0.065053634,0.065053634,0.05251731
E01020255,0.03357955,0.054178581,0.055071463,0.059992041,0.045975758,0.060421672,0.064660951,0.062207391,0.074201316,0.075461481,0.078378982,0.073316578,0.067686495,0.071719199,0.063609152,0.063609152
E01020256,0.036046431,0.045928307,0.058503343,0.05753659,0.05087837,0.061748037,0.06313351,0.048655048,0.051553089,0.054597287,0.046294448,0.054206669,0.054913083,0.048655048,0.059568439,0.059568439
E01020257,0.062834911,0.058441798,0.053742884,0.058957148,0.054621382,0.053742884,0.059568439,0.049741926,0.057931861,0.05915074,0.049741926,0.049374288,0.058738822,0.060857459,0.060857459,0.049741926
E01020258,0.034202167,0.071703973,0.072344444,0.033887999,0.052892133,0.045975758,0.055638053,0.044743633,0.050623488,0.049726683,0.051239468,0.056382316,0.056007726,0.044743633,0.062207391,0.054913083
E01020259,0.064656912,0.060015518,0.03357955,0.06793931,0.045064035,0.083111161,0.086319182,0.09621087,0.082093812,0.092249014,0.093533214,0.052058058,0.09621087,0.093533214,0.093533214,0.093533214
E01020260,0.084153863,0.106907727,0.045064035,0.087443848,0.10952592,0.10952592,0.102959645,0.09621087,0.099044698,0.097607432,0.110937355,0.088597972,0.073941923,0.074767276,0.074767276,0.074767276
E01020261,0.093533214,0.074767276,0.071571192,0.102959645,0.084153863,0.082093812,0.082093812,0.090999301,0.082093812,0.080131592,0.041052629,0.080568433,0.075611162,0.082093812,0.082093812,0.082093812
E01020262,0.068636022,0.070814219,0.062834911,0.063430767,0.039303288,0.037315637,0.067256542,0.070073021,0.076222598,0.06793931,0.066587308,0.076222598,0.060015518,0.060015518,0.060015518,0.034522214
E01020263,0.081100911,0.073941923,0.07647421,0.04247034,0.070814219,0.079185032,0.084153863,0.049277061,0.088597972,0.082093812,0.080568433,0.065287867,0.067256542,0.06934711,0.04015892,0.06934711
E01020264,0.063609152,0.085431493,0.074875128,0.071101381,0.069352319,0.063822133,0.064660951,0.064296422,0.070665261,0.067158558,0.063924268,0.058503343,0.064672854,0.073206118,0.073206118,0.063004541
E01020265,0.057146646,0.050493841,0.056382316,0.024616802,0.045045441,0.042738989,0.044445836,0.023976821,0.052191939,0.05251731,0.047956422,0.050115069,0.053314123,0.060857459,0.049741926,0.049741926
