Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020151,0.00924776,0.009028849,0.007304841,0.007402142,0.004211791,0.004019063,0.007451771,0.007468462,0.007535981,0.007476836,0.007892757,0.00452154,0.008305629,0.008752574,0.008752574,0.008752574
E01020152,0.009288708,0.007304841,0.007393935,0.00923758,0.008913755,0.007249254,0.009268189,0.009488266,0.007657125,0.009902559,0.008123511,0.008295297,0.01041896,0.008868979,0.011108585,0.011108585
E01020153,0.010166501,0.010316487,0.010738968,0.008378677,0.010630137,0.010044804,0.010105287,0.008420998,0.008453021,0.011197523,0.009514307,0.012706503,0.012803433,0.013311139,0.013311139,0.013311139
E01020154,0.008074331,0.007764106,0.00924776,0.008683156,0.008223622,0.008239773,0.00888288,0.008731602,0.007416777,0.007429912,0.007789075,0.008495542,0.008495542,0.00858539,0.009570727,0.009570727
E01020155,0.013206402,0.013042209,0.013001797,0.013613437,0.013525674,0.013460591,0.013103301,0.015016814,0.012961634,0.01487923,0.012706503,0.012687293,0.013021972,0.017150607,0.015420818,0.015420818
E01020156,0.007639617,0.00787626,0.008042338,0.008890987,0.00605189,0.005986692,0.005965271,0.006146722,0.007817556,0.007846798,0.007950892,0.009124156,0.007509708,0.007536689,0.007536689,0.008723783
E01020157,0.00583372,0.005753713,0.006022132,0.005821577,0.006747733,0.005809485,0.005718421,0.005878679,0.005837778,0.005652927,0.005718421,0.005837778,0.005979219,0.004860816,0.006100949,0.007880802
E01020158,0.007746068,0.009730318,0.009403206,0.009319657,0.008737405,0.008576654,0.008507092,0.008313243,0.008313243,0.008388035,0.006557758,0.006709513,0.010098342,0.010773051,0.010773051,0.010773051
E01020159,0.009553078,0.007613415,0.009685395,0.009844472,0.007846323,0.009973175,0.007846323,0.007544507,0.004178396,0.00770134,0.004164246,0.007426873,0.004202196,0.007377574,0.007377574,0.007377574
E01020160,0.007281615,0.00749629,0.007326119,0.007268999,0.005724587,0.007231412,0.007200385,0.007139122,0.007262708,0.00706697,0.007019673,0.006990432,0.00706697,0.006961434,0.006961434,0.006961434
E01020161,0.006631333,0.006705525,0.007489638,0.007721162,0.007207034,0.007101945,0.006000599,0.006794802,0.007516357,0.007537166,0.0076807,0.006890937,0.007746262,0.008603492,0.009249245,0.009249245
E01020162,0.007326119,0.007126995,0.00828598,0.00842938,0.00848075,0.007126995,0.007061023,0.005618477,0.0073647,0.007294275,0.007371169,0.007516435,0.007681579,0.008890987,0.008890987,0.008890987
E01020163,0.006842225,0.006668223,0.007708942,0.006657641,0.006563895,0.007684616,0.007864536,0.007826623,0.006996261,0.008167872,0.00828598,0.008422093,0.009647027,0.009621459,0.009621459,0.009621459
E01020164,0.00809666,0.006487579,0.006462431,0.006649302,0.003741843,0.00659668,0.006351635,0.006394268,0.008321487,0.008223622,0.008272265,0.00842171,0.008603033,0.010172152,0.008792336,0.010172152
E01020165,0.006285777,0.007935852,0.007943365,0.006262166,0.006073939,0.003341844,0.00334791,0.006163766,0.003564667,0.006493897,0.003547526,0.006279857,0.003480582,0.006309566,0.003503723,0.0079134
E01020166,0.006073939,0.006203907,0.003422457,0.003578499,0.006609757,0.003682084,0.006487579,0.003674748,0.003753264,0.00390835,0.003988643,0.003958681,0.007418611,0.007468462,0.007468462,0.007468462
E01020167,0.007544507,0.007561617,0.00735317,0.007296848,0.007304841,0.00735317,0.004085836,0.009058088,0.009227422,0.009350814,0.007336989,0.009392681,0.007683593,0.007939743,0.007939743,0.007939743
E01020168,0.006279857,0.006124142,0.007905944,0.007950892,0.007981142,0.008972881,0.00766054,0.008858646,0.010010589,0.00903111,0.008981154,0.009081626,0.011190736,0.010432513,0.010432513,0.011372403
E01020169,0.006898478,0.005426451,0.005356707,0.005094781,0.004829135,0.005907652,0.005600107,0.005544598,0.006682922,0.006696705,0.006513121,0.006710545,0.006799545,0.007490506,0.007490506,0.007490506
E01020170,0.007672511,0.007421168,0.007449544,0.007501173,0.008542252,0.008637101,0.008333084,0.007606607,0.007758058,0.006620868,0.008602985,0.007782851,0.009751976,0.008927394,0.009736029,0.008927394
E01020171,0.006743438,0.003757087,0.003696844,0.00359594,0.003617096,0.003520442,0.0062329,0.006309566,0.006363757,0.00842171,0.006784603,0.008498476,0.008603033,0.006826273,0.009903295,0.008559157
E01020172,0.008413266,0.008338025,0.008011623,0.006682618,0.008515725,0.006636068,0.009883201,0.009507045,0.008065529,0.00821557,0.008231689,0.008388035,0.006861392,0.006882637,0.006882637,0.008629576
E01020173,0.004265361,0.00749364,0.004117762,0.007451771,0.009607768,0.009531376,0.009607768,0.009696587,0.009730318,0.007958695,0.009985042,0.010510309,0.008453021,0.008798768,0.011021049,0.008798768
E01020174,0.009563966,0.009488266,0.009985042,0.011074056,0.010056843,0.00799687,0.007892757,0.010203588,0.01041896,0.010278577,0.011546549,0.011741366,0.011942868,0.010393152,0.010393152,0.010393152
E01020175,0.007766903,0.005912381,0.007416777,0.006152393,0.00759811,0.008385842,0.008517827,0.007523174,0.006256291,0.006425072,0.008489877,0.008305015,0.008533045,0.008866661,0.010257838,0.008866661
E01020176,0.005082179,0.009822614,0.009895491,0.009999354,0.010074887,0.012333026,0.012189711,0.011696979,0.009541533,0.009736566,0.01208439,0.012554431,0.010372626,0.013332286,0.013332286,0.013332286
E01020177,0.010670689,0.008389217,0.00877561,0.008650392,0.010616688,0.011826886,0.010291183,0.011783971,0.010278577,0.013363734,0.011812546,0.012106108,0.01371713,0.012607405,0.014035254,0.014035254
E01020178,0.006763958,0.008585429,0.009913373,0.008533045,0.009696298,0.008329748,0.008388035,0.008515725,0.00996407,0.00867418,0.00869215,0.008728316,0.00981351,0.008701164,0.008701164,0.010067036
E01020179,0.008533045,0.009803634,0.009833321,0.009406071,0.009307219,0.00787626,0.008073289,0.009433396,0.008239773,0.008472732,0.008388035,0.008728316,0.008773949,0.009793778,0.010913384,0.009793778
E01020180,0.009091352,0.009405416,0.009023556,0.008209171,0.009144791,0.009076198,0.009285132,0.008328486,0.008371429,0.00828598,0.007319728,0.008466009,0.009389199,0.009914359,0.009914359,0.009914359
E01020181,0.010056644,0.010225537,0.011068658,0.010098342,0.009943729,0.01007745,0.009735057,0.009893238,0.010015289,0.010119321,0.011159386,0.01094629,0.010815845,0.011812305,0.010837369,0.010837369
E01020182,0.010150954,0.010119321,0.009803634,0.01007745,0.010046273,0.009873185,0.008438649,0.008280428,0.008207534,0.009497776,0.00981351,0.00993359,0.010015289,0.010035924,0.010035924,0.010035924
E01020183,0.007410367,0.007202278,0.007418611,0.007527475,0.007911484,0.007657125,0.007377574,0.007148235,0.008961352,0.008999798,0.007468462,0.009685395,0.009674228,0.009787062,0.009787062,0.009787062
E01020184,0.007561617,0.007280914,0.007418611,0.009038574,0.00735317,0.008999798,0.008923234,0.008904296,0.006889748,0.009744795,0.008362956,0.00944254,0.00944254,0.008191509,0.008191509,0.008191509
E01020185,0.007443453,0.007657125,0.009867625,0.009985042,0.010203588,0.010354678,0.010711552,0.011021049,0.00877561,0.009074137,0.009354159,0.009624153,0.009895491,0.010198142,0.012764484,0.014744144
E01020186,0.009038574,0.007385745,0.007393935,0.007639581,0.007657125,0.007855566,0.007809568,0.008113627,0.008347214,0.008517803,0.008892632,0.009433553,0.009708217,0.010029431,0.010029431,0.012554431
E01020187,0.009136296,0.008764077,0.011050074,0.010484046,0.010117471,0.011601548,0.009925986,0.009585817,0.008885439,0.010720033,0.00810448,0.009236621,0.010304198,0.009280618,0.010343342,0.010343342
E01020188,0.005704997,0.005870741,0.005860422,0.007200385,0.006938408,0.006978804,0.007770435,0.007739566,0.006847809,0.007941474,0.007993608,0.008357065,0.009512211,0.009470851,0.008495542,0.008495542
E01020189,0.007268999,0.007294275,0.007436497,0.007489599,0.005604311,0.007163502,0.005759196,0.007084871,0.007031437,0.00694415,0.007973978,0.008181592,0.008167872,0.008278938,0.010065196,0.010816419
E01020190,0.007896412,0.008120211,0.008236936,0.005749265,0.00702555,0.00842938,0.007294275,0.007250157,0.009479094,0.007390647,0.007250157,0.008739436,0.00787626,0.008003981,0.008003981,0.009262969
E01020191,0.005839893,0.00558086,0.005400086,0.00538265,0.005457539,0.005309789,0.00525125,0.005044677,0.005040863,0.002820578,0.005106485,0.00487503,0.005785451,0.005687413,0.006588006,0.006588006
E01020192,0.007132943,0.007064931,0.007057454,0.006998203,0.00867418,0.007140581,0.008866661,0.009146954,0.009350814,0.0093717,0.009553078,0.011384635,0.011812546,0.012181792,0.010536703,0.012181792
E01020193,0.009741614,0.011150101,0.011188517,0.009434924,0.00923758,0.009227422,0.010501094,0.009009461,0.008961352,0.011549903,0.009136994,0.008866661,0.008710196,0.008665222,0.008665222,0.008665222
E01020194,0.007883426,0.009403206,0.00722569,0.007163593,0.007027703,0.008913755,0.006925524,0.006998203,0.008820061,0.006990866,0.008885439,0.007194507,0.00933002,0.009127056,0.009127056,0.009127056
E01020195,0.008629576,0.008455656,0.008183521,0.007935852,0.007810279,0.008907246,0.00783215,0.0090901,0.008981154,0.009149866,0.00999222,0.010075416,0.00876302,0.010472358,0.009604489,0.008615763
E01020196,0.008042338,0.008321487,0.009396998,0.01015054,0.008866709,0.009829881,0.010426513,0.008715977,0.009794519,0.010122237,0.010432513,0.010333528,0.010343342,0.009245387,0.011232958,0.009245387
E01020197,0.008006471,0.008517803,0.008583586,0.010316487,0.009937741,0.010129684,0.010484046,0.010536703,0.010341916,0.011167719,0.008964356,0.009098899,0.009174002,0.011680698,0.00932799,0.011680698
E01020198,0.009340405,0.007155906,0.006805374,0.006904014,0.006784603,0.006812326,0.006798436,0.008764784,0.009009461,0.007304841,0.007518987,0.009382179,0.007604733,0.011023932,0.011023932,0.013377897
E01020199,0.007518987,0.007553052,0.007553052,0.010312129,0.008801558,0.00862071,0.009638736,0.009667431,0.009657847,0.0096197,0.010805114,0.01085898,0.010025596,0.011263248,0.011263248,0.01227493
E01020200,0.01074014,0.013332286,0.011024211,0.010757465,0.010586691,0.010167047,0.010074887,0.01015157,0.010260908,0.010260908,0.010421254,0.011153272,0.010880322,0.013837907,0.013837907,0.01106078
E01020201,0.012405955,0.012479752,0.011929778,0.009555204,0.00914883,0.005174861,0.008904507,0.011093899,0.011021049,0.011138074,0.012607405,0.012823115,0.013277456,0.01344232,0.01344232,0.011632124
E01020202,0.00911133,0.010780356,0.012031359,0.01239883,0.010589892,0.010444897,0.010630137,0.010697896,0.00914883,0.00927609,0.009541533,0.011828882,0.01134896,0.008539618,0.010697896,0.010697896
E01020203,0.008173293,0.010316487,0.008084119,0.010008861,0.008103767,0.008163288,0.008143351,0.008399784,0.010470964,0.010630137,0.008368163,0.010977796,0.010603273,0.008605739,0.012462269,0.010780356
E01020204,0.008120166,0.008011623,0.00801928,0.007996353,0.008264118,0.009534961,0.008065529,0.007625731,0.007618807,0.007958433,0.008997744,0.00792087,0.010141088,0.009047886,0.009047886,0.010084746
E01020205,0.009640884,0.009844472,0.007719169,0.009741614,0.009902559,0.009674228,0.009640884,0.007737081,0.007949207,0.007874118,0.007883426,0.007977737,0.008103767,0.008223689,0.01030382,0.01030382
E01020206,0.007385745,0.004145527,0.007369421,0.007210065,0.007132943,0.003891857,0.007035117,0.006932724,0.007057454,0.008923234,0.009127056,0.008932733,0.008999798,0.008942253,0.011525459,0.012559703
E01020207,0.006702769,0.006629471,0.006443697,0.006743438,0.007746068,0.008274711,0.008550568,0.008561545,0.010794223,0.008845451,0.009582665,0.009596455,0.008193377,0.007140581,0.008951792,0.010355977
E01020208,0.008410378,0.01041896,0.008706863,0.008561545,0.01064362,0.012320435,0.012526359,0.012755961,0.012942351,0.014107961,0.01405336,0.012656538,0.014349549,0.012925182,0.015664884,0.015664884
E01020209,0.003819326,0.006649302,0.006763958,0.006682618,0.006583655,0.003726722,0.006798436,0.007012922,0.007140581,0.007155906,0.007304841,0.007249254,0.00735317,0.007518987,0.009424328,0.010900586
E01020210,0.008389217,0.008357675,0.008133418,0.008539618,0.008326369,0.008326369,0.008474505,0.004706128,0.008661628,0.009037246,0.00892835,0.005089191,0.00932799,0.011441804,0.009136296,0.011441804
E01020211,0.008025743,0.010117471,0.010093132,0.01153288,0.012376736,0.009553078,0.010925034,0.010467246,0.010334007,0.012338512,0.011057421,0.011240001,0.011205309,0.011251612,0.011251612,0.013169612
E01020212,0.013751763,0.015108622,0.015342112,0.014882129,0.015401615,0.016152507,0.015089485,0.015685508,0.014425557,0.015322379,0.015108622,0.013839116,0.016655388,0.015522016,0.018634243,0.017686113
E01020213,0.009067877,0.008961352,0.010323056,0.010592435,0.010685379,0.010803878,0.010852017,0.010650335,0.010852017,0.012251445,0.011240152,0.011074056,0.012562302,0.013514504,0.013514504,0.013514504
E01020214,0.00759607,0.009392681,0.009585817,0.009707804,0.009509772,0.007418611,0.009563966,0.00923758,0.01079191,0.010697112,0.010685379,0.010732466,0.009574879,0.009361245,0.009361245,0.01206151
E01020215,0.007468462,0.009340405,0.009741614,0.009867625,0.009640884,0.009867625,0.009809946,0.007809568,0.009937741,0.010203588,0.008326369,0.011064644,0.008868979,0.010963453,0.010963453,0.010963453
E01020216,0.011205309,0.012124972,0.012287035,0.012275282,0.011548852,0.011148832,0.012205236,0.01244189,0.011339917,0.011361553,0.011264833,0.012067514,0.012769724,0.013124866,0.013124866,0.013124866
E01020217,0.008006471,0.008183323,0.007393935,0.007553052,0.00750207,0.008961352,0.007312851,0.008559157,0.006723042,0.007868874,0.007928354,0.009325037,0.008135912,0.009307219,0.010372896,0.009307219
E01020218,0.010203588,0.009607768,0.010661991,0.010204116,0.008665222,0.009863189,0.009744795,0.009534961,0.007950892,0.00810448,0.008183521,0.008247872,0.009115618,0.009812168,0.010698145,0.009812168
E01020219,0.007604733,0.008576654,0.009193039,0.00855523,0.008321371,0.008209171,0.008195358,0.00694415,0.007896412,0.007565255,0.007055648,0.006949934,0.006701312,0.006614848,0.006614848,0.007378845
E01020220,0.008203456,0.010178833,0.008223689,0.009937741,0.011305369,0.009764285,0.009424328,0.009392681,0.011266148,0.00947755,0.010961912,0.010257838,0.011611468,0.01157445,0.01157445,0.010389109
E01020221,0.008163288,0.010341916,0.007072423,0.00867418,0.006702769,0.006557758,0.00801928,0.006203907,0.007482919,0.008661728,0.008517827,0.007476252,0.00855523,0.008731602,0.008731602,0.010612343
E01020222,0.008539618,0.008103767,0.008410378,0.008074331,0.00799687,0.008103767,0.00767475,0.004366335,0.007874118,0.008084119,0.004589038,0.008605739,0.008741102,0.008833734,0.008833734,0.008833734
E01020223,0.008447144,0.008255987,0.009415162,0.008939943,0.007854143,0.007674553,0.006209684,0.009047886,0.006309566,0.007943365,0.008964624,0.009073168,0.010207622,0.009451701,0.009451701,0.009451701
E01020224,0.008006471,0.008054825,0.008143351,0.007958695,0.007837102,0.007968204,0.009730318,0.007692456,0.009531376,0.009663088,0.007818725,0.007855566,0.007911484,0.007846323,0.009832936,0.009832936
E01020225,0.009473758,0.0095279,0.008833734,0.011167719,0.009199313,0.009037246,0.008485288,0.008616859,0.008193377,0.007809568,0.007864831,0.007773156,0.009542215,0.011150101,0.011150101,0.011150101
E01020226,0.004589038,0.004694151,0.008718246,0.004623549,0.008153307,0.010725242,0.008561545,0.008718246,0.008741102,0.008904507,0.009446917,0.011845579,0.011879116,0.011632124,0.011632124,0.011632124
E01020227,0.007855566,0.00962982,0.007809568,0.004345759,0.007846323,0.004461387,0.009985042,0.009775661,0.007710244,0.007892757,0.008103767,0.004461387,0.008006471,0.007939743,0.007939743,0.007939743
E01020228,0.008233843,0.007977737,0.007728115,0.009445545,0.009787062,0.010093132,0.011292265,0.010650335,0.010225537,0.008801558,0.010161542,0.010389109,0.009019144,0.009217286,0.010661991,0.011877372
E01020229,0.008515725,0.008272265,0.008396429,0.006557758,0.008247872,0.007996353,0.008112315,0.00842171,0.00863846,0.008773949,0.009994738,0.008120166,0.008794665,0.008542252,0.007660444,0.008542252
E01020230,0.007653553,0.006250426,0.006425072,0.003517086,0.006425072,0.006363757,0.006333537,0.008081064,0.007996353,0.008057784,0.006315542,0.008065529,0.009333972,0.009415162,0.009415162,0.009415162
E01020231,0.012091084,0.010154199,0.010178833,0.011023932,0.007402142,0.007639581,0.007855566,0.009674228,0.011188517,0.009844472,0.010105287,0.01153288,0.009867625,0.009707804,0.011227198,0.012504615
E01020232,0.009058088,0.006798436,0.006968949,0.00867418,0.008576654,0.008430171,0.008346319,0.008321487,0.008143808,0.008272265,0.009497776,0.00942427,0.008223622,0.008073289,0.009342924,0.009342924
E01020233,0.007117716,0.007064931,0.0088108,0.007443453,0.007336989,0.008951792,0.009019144,0.008970933,0.007280914,0.009058088,0.010756165,0.009563966,0.011384635,0.010240945,0.01184126,0.008173293
E01020234,0.010154199,0.011465021,0.011318503,0.010661991,0.010546567,0.010467246,0.009077687,0.010523781,0.010323056,0.009048321,0.009456189,0.011955596,0.010638704,0.010389109,0.01157445,0.012612905
E01020235,0.007257143,0.007202278,0.007087457,0.00722569,0.006854339,0.008455656,0.006519292,0.006689322,0.008464186,0.003867376,0.007094998,0.008961352,0.00909737,0.009227422,0.009227422,0.011890338
E01020236,0.009025015,0.008718246,0.008672892,0.008857199,0.008729659,0.010992175,0.008661628,0.011167719,0.012706055,0.012510275,0.008845451,0.011138074,0.008904507,0.00914883,0.00914883,0.00914883
E01020237,0.007280914,0.008576654,0.008829342,0.009715639,0.008550435,0.008559157,0.006669252,0.00842171,0.006990866,0.008647362,0.006983545,0.00869215,0.008913755,0.008647362,0.008647362,0.008647362
E01020238,0.005218788,0.011410688,0.009487236,0.011664461,0.011441804,0.0131876,0.013745745,0.013765165,0.011713306,0.011713306,0.009694105,0.012225226,0.01261103,0.01263001,0.01263001,0.01263001
E01020239,0.009025015,0.009380475,0.009765081,0.009301967,0.009541533,0.009500752,0.009354159,0.009123796,0.0095279,0.009596455,0.005347395,0.009851635,0.009837103,0.009610284,0.009610284,0.009610284
E01020240,0.007377574,0.00374945,0.006689322,0.006689322,0.006649302,0.006649302,0.008371299,0.003811434,0.006868459,0.008541731,0.007304841,0.009499007,0.00750207,0.009996937,0.007977737,0.01156025
E01020241,0.008135912,0.006577161,0.007839467,0.003409802,0.00603,0.007358241,0.00723765,0.00728794,0.007225185,0.00856275,0.007443093,0.008677159,0.008939943,0.009014397,0.009014397,0.009014397
E01020242,0.00732088,0.00474243,0.008661628,0.004538228,0.004366335,0.004275248,0.004206988,0.004280208,0.004330455,0.00790211,0.004183135,0.004136231,0.007102554,0.005814433,0.007294275,0.005814433
E01020243,0.008305629,0.004676299,0.008539618,0.008517803,0.004785495,0.008420998,0.004874016,0.008916412,0.008822048,0.008583586,0.00888079,0.009098899,0.009012818,0.011536179,0.011536179,0.011536179
E01020244,0.007746068,0.01099904,0.009520562,0.010839942,0.009340405,0.011023932,0.007737081,0.007846323,0.009764285,0.007864831,0.009902559,0.011928246,0.013546545,0.013734424,0.013734424,0.014956869
E01020245,0.006577161,0.006847301,0.006784603,0.006763958,0.008388035,0.006474981,0.006662588,0.006532063,0.00809666,0.00842171,0.008026951,0.008288608,0.006750264,0.006961674,0.006961674,0.006961674
E01020246,0.010292581,0.009765081,0.010198142,0.0095279,0.005131668,0.009037246,0.008916412,0.004899913,0.008822048,0.008639185,0.009049509,0.008764077,0.008822048,0.011138074,0.008892632,0.011138074
E01020247,0.010044804,0.011331668,0.009832936,0.009445545,0.009217286,0.008999798,0.009117139,0.008990156,0.009197081,0.00923758,0.008665222,0.010193439,0.01157445,0.011562164,0.013530582,0.01437966
E01020248,0.006577161,0.006662588,0.006544885,0.006743438,0.009923471,0.008329748,0.009648282,0.008585429,0.006702769,0.006723042,0.00863846,0.010247049,0.011586763,0.011464799,0.010290344,0.011464799
E01020249,0.01054995,0.008368163,0.008326369,0.008357675,0.010523489,0.008305629,0.010470964,0.010630137,0.011064644,0.011182601,0.012994134,0.013259387,0.011272733,0.011318346,0.011318346,0.011318346
E01020250,0.00749364,0.007369421,0.007249254,0.007402142,0.007272973,0.006925524,0.006861392,0.006682618,0.008438649,0.006729827,0.008746512,0.008990156,0.009197081,0.009136994,0.009136994,0.010569451
E01020251,0.007179017,0.007288872,0.007257143,0.007163593,0.007087457,0.006954414,0.007280914,0.007064931,0.006990866,0.003887755,0.006998203,0.006998203,0.007057454,0.006904014,0.006904014,0.008656283
E01020252,0.008254226,0.007911484,0.010367471,0.010266003,0.008193377,0.008173293,0.009879242,0.010008861,0.010510309,0.008064566,0.009961335,0.009937741,0.011870114,0.013716823,0.013716823,0.012591345
E01020253,0.008120166,0.009853213,0.009833321,0.00981351,0.008430171,0.008430171,0.009507045,0.008354629,0.006682618,0.008338025,0.006577161,0.006583655,0.006551315,0.006642678,0.006642678,0.006642678
E01020254,0.010117471,0.011465021,0.009902559,0.009961335,0.011451544,0.009787062,0.011111949,0.012935257,0.011769735,0.012076097,0.011629245,0.011629245,0.011957526,0.010253459,0.010253459,0.01185567
E01020255,0.008084119,0.008103767,0.007892757,0.009730318,0.009585817,0.010178833,0.010020814,0.01161538,0.012151405,0.013769145,0.012591112,0.010992175,0.011152877,0.012640118,0.014071513,0.012640118
E01020256,0.007468462,0.00749364,0.009456189,0.007773156,0.007630839,0.007883426,0.007968204,0.007987292,0.007827903,0.007755076,0.009867625,0.009787062,0.009879242,0.011573983,0.011573983,0.010008861
E01020257,0.008976422,0.011504548,0.011050074,0.01125761,0.009037246,0.011108585,0.008639185,0.010836039,0.0108923,0.004848392,0.008845451,0.008892632,0.00888079,0.009061806,0.009061806,0.01134896
E01020258,0.004173669,0.007622117,0.00770134,0.007102554,0.008792336,0.008143808,0.008081064,0.00821557,0.009415162,0.008264118,0.009325037,0.010657095,0.010826596,0.009534961,0.010625903,0.010625903
E01020259,0.008892632,0.004641,0.004555039,0.00877561,0.009025015,0.005082179,0.009136296,0.005347395,0.009012818,0.005233596,0.00544206,0.009487236,0.009793763,0.005573621,0.01001437,0.005573621
E01020260,0.010090131,0.010308491,0.010308491,0.009880829,0.012296883,0.012351178,0.009765081,0.01284262,0.012764484,0.01051989,0.013374781,0.013837907,0.01106078,0.011079155,0.011079155,0.013860762
E01020261,0.009736566,0.009568915,0.011364329,0.011998003,0.009354159,0.009473758,0.009199313,0.009136296,0.011318346,0.009460318,0.009568915,0.011845579,0.012207443,0.009837103,0.009837103,0.012314928
E01020262,0.010354678,0.010105287,0.009914259,0.009973175,0.009809946,0.010291183,0.008420998,0.00844232,0.01064362,0.008868979,0.01125761,0.013205474,0.011729678,0.011696979,0.011696979,0.009341056
E01020263,0.008264456,0.010291183,0.010191195,0.008347214,0.00846375,0.008496099,0.008561545,0.010836039,0.009098899,0.009025015,0.00497928,0.005096221,0.009074137,0.008787174,0.008787174,0.008787174
E01020264,0.010738968,0.011021049,0.011035542,0.008718246,0.008517803,0.009585817,0.009844472,0.007622117,0.007737081,0.007561617,0.007782227,0.007930301,0.007710244,0.009937741,0.011492069,0.009937741
E01020265,0.007194507,0.007171296,0.006812326,0.006669252,0.00862071,0.008481296,0.009953889,0.00981351,0.008838642,0.008498476,0.0096197,0.010025596,0.009048321,0.010323056,0.010323056,0.010323056
E01020266,0.009488525,0.008576654,0.008801558,0.009197081,0.009009461,0.008997744,0.00848814,0.007397162,0.007891074,0.00798874,0.007688618,0.008034637,0.008199514,0.008533045,0.008533045,0.008533045
E01020267,0.010253459,0.009531376,0.00947755,0.00947755,0.00947755,0.009350814,0.010864118,0.007426873,0.010744302,0.009146954,0.009542215,0.009542215,0.009730318,0.011783971,0.010191195,0.010191195
E01020268,0.008868979,0.01137974,0.01208439,0.009380475,0.01147309,0.012136822,0.009354159,0.009393688,0.011664461,0.012015182,0.01155206,0.011828882,0.009000653,0.008389217,0.008389217,0.010510309
E01020269,0.006932724,0.008629576,0.008951792,0.007042547,0.006702769,0.008801558,0.008438649,0.006603212,0.008135912,0.007766903,0.009073168,0.010141088,0.009107096,0.0096197,0.011684823,0.011684823
E01020270,0.00842171,0.008191509,0.009883201,0.009433396,0.007950892,0.008255987,0.008239773,0.00944254,0.008247872,0.009648282,0.009863189,0.009984495,0.010035924,0.008611863,0.008611863,0.008611863
E01020271,0.009445545,0.010312129,0.008472732,0.008838642,0.009923471,0.009764285,0.01097426,0.009048321,0.009833321,0.0096197,0.00867418,0.009853213,0.010741177,0.010837369,0.010837369,0.010837369
E01020272,0.010318105,0.00876302,0.009277223,0.009364977,0.009939184,0.008956763,0.009914359,0.011165212,0.010771023,0.010889853,0.010690263,0.010717048,0.010681364,0.011483802,0.011483802,0.011483802
E01020273,0.007764106,0.007827903,0.007657125,0.009856035,0.00959678,0.009509772,0.007535981,0.009563966,0.009961335,0.009879242,0.010354678,0.010589892,0.010444897,0.008506937,0.010657137,0.012320435
E01020274,0.00490643,0.008661628,0.008661628,0.008729659,0.008496099,0.010154199,0.009902559,0.010093132,0.007864831,0.007846323,0.008143351,0.008389217,0.008284991,0.008347214,0.008347214,0.008347214
E01020275,0.009378903,0.008329748,0.009735057,0.009903295,0.009735057,0.009893238,0.011286591,0.011787395,0.011111949,0.011465021,0.01212117,0.01185567,0.012031359,0.010278577,0.010278577,0.011884594
E01020276,0.010154199,0.010589892,0.010603273,0.010393152,0.011783971,0.012433247,0.012320736,0.013185378,0.012155736,0.013892804,0.013074998,0.014698504,0.013282259,0.013396605,0.013396605,0.013396605
E01020277,0.010854155,0.010893871,0.010344995,0.01008224,0.01004821,0.009759968,0.009980836,0.009906111,0.009641436,0.010795245,0.011830606,0.011407215,0.011312907,0.011128888,0.011744235,0.012318337
E01020278,0.008515725,0.008559157,0.008507092,0.008371299,0.006629471,0.007958433,0.007570688,0.007563864,0.008931746,0.007950892,0.008842564,0.00994659,0.009047886,0.010363026,0.008034637,0.010363026
E01020279,0.010108821,0.010067036,0.009994738,0.010646677,0.009470077,0.009544302,0.008981154,0.008181592,0.008535556,0.008240301,0.007687039,0.007511078,0.007239803,0.007131147,0.008017053,0.00841584
E01020280,0.006871493,0.005687413,0.005781464,0.005566669,0.006422935,0.007155801,0.006963611,0.005548265,0.006389231,0.006206051,0.006335211,0.006901822,0.007589049,0.007359212,0.007359212,0.007914185
E01020281,0.006954414,0.008498476,0.006400405,0.0064687,0.006244573,0.007611895,0.005729506,0.00565181,0.005714776,0.007163502,0.007960944,0.00802654,0.008161029,0.007993608,0.008912782,0.008912782
E01020282,0.009424328,0.00959678,0.009434924,0.007435154,0.00734507,0.007241382,0.007194507,0.00722569,0.009107244,0.010673672,0.010301225,0.008913755,0.009319657,0.011011472,0.012265241,0.011011472
E01020283,0.007117716,0.007435154,0.009466857,0.009542215,0.009434924,0.008970933,0.007042547,0.00732088,0.009217286,0.007968204,0.010105287,0.010154199,0.008368163,0.011021049,0.011021049,0.011021049
E01020284,0.007550252,0.007550252,0.008300101,0.009160174,0.009873258,0.008664588,0.008602985,0.008456024,0.008488982,0.009159392,0.00920186,0.009194755,0.009740768,0.009117314,0.009117314,0.010425114
E01020285,0.008939943,0.011087447,0.011770257,0.010381068,0.010238267,0.010133718,0.008920082,0.009420247,0.009564,0.009405366,0.009187661,0.009906216,0.00963833,0.009777883,0.010401339,0.010978332
E01020286,0.00914128,0.009184372,0.007724005,0.00876302,0.008981154,0.008802612,0.008810574,0.007738252,0.008026951,0.009219139,0.010924331,0.010773051,0.01167337,0.011560062,0.010605209,0.011560062
E01020287,0.008455656,0.006784603,0.006709513,0.00842171,0.008338025,0.008489877,0.009994738,0.010015289,0.008755639,0.008755639,0.010378041,0.008980534,0.00909737,0.00909737,0.010523781,0.00909737
E01020288,0.008207534,0.008223622,0.007788531,0.008874787,0.007557052,0.007688618,0.007891074,0.009227872,0.008128031,0.009572438,0.009534961,0.008379659,0.010108821,0.010214816,0.011380941,0.010214816
