Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020144,0.012602952,0.01226612,0.012377058,0.012455916,0.012581884,0.013371041,0.01251286,0.012722241,0.012616683,0.01251286,0.012680211,0.012114104,0.011588056,0.011045429,0.010131654,0.010131654
E01020145,0.011565972,0.010001085,0.009742381,0.009187677,0.00964982,0.009091099,0.009540018,0.009596544,0.009547724,0.009447234,0.01256191,0.013035569,0.01283075,0.012290862,0.01158279,0.01158279
E01020146,0.01504337,0.015361895,0.015991554,0.017595218,0.017870744,0.015461581,0.016463184,0.016213701,0.015582925,0.017121786,0.016277503,0.014554833,0.01460838,0.014698504,0.015775406,0.014698504
E01020147,0.01630859,0.015997995,0.015696827,0.016733281,0.01542525,0.015498382,0.013952136,0.013270666,0.014332478,0.013588011,0.012805906,0.013466036,0.013569231,0.013840272,0.013262523,0.013262523
E01020148,0.021832529,0.021343767,0.021770217,0.022388484,0.023033806,0.022413751,0.020847813,0.019564874,0.01938176,0.018725921,0.018906857,0.019171476,0.019333827,0.018664681,0.018664681,0.017403914
E01020149,0.020111607,0.019140195,0.020087325,0.019186227,0.018563374,0.017517884,0.017299137,0.018406459,0.020038936,0.01876909,0.019291633,0.018144327,0.018586009,0.018053911,0.018053911,0.018053911
E01020150,0.013388335,0.014321009,0.014902197,0.013950559,0.014368704,0.014173388,0.014505381,0.013816495,0.013454666,0.014690766,0.015808962,0.016209885,0.015678066,0.014724309,0.015960798,0.015960798
E01020151,0.016369882,0.015258784,0.014672515,0.014863696,0.015210517,0.013674738,0.013112799,0.013141734,0.014235899,0.01315625,0.013876619,0.014292879,0.012031359,0.012673,0.014107961,0.014107961
E01020152,0.016440538,0.016908378,0.017107909,0.016352312,0.015792922,0.016093216,0.013972459,0.016018071,0.016197164,0.016701312,0.017972372,0.016613257,0.016653669,0.017731912,0.016698711,0.016698711
E01020153,0.017135871,0.018208558,0.019731908,0.019302277,0.017897829,0.017742224,0.017035136,0.017766172,0.016921212,0.017870744,0.017884888,0.019052304,0.019194666,0.017096786,0.017096786,0.017096786
E01020154,0.018626247,0.018625298,0.018947959,0.017272761,0.015824016,0.015854209,0.014795428,0.013998307,0.013768528,0.01379236,0.013010769,0.013057812,0.013057812,0.013768528,0.013768528,0.013768528
E01020155,0.029354319,0.029621481,0.028936553,0.031388671,0.03120614,0.030485725,0.030873191,0.029537701,0.029454385,0.028691475,0.028331442,0.028883886,0.028345948,0.027623673,0.02901166,0.028335875
E01020156,0.013581902,0.013993752,0.014282465,0.013654972,0.014084906,0.0139371,0.013308888,0.013069341,0.013248707,0.013297371,0.012769724,0.014006622,0.012735977,0.012780945,0.012780945,0.011392592
E01020157,0.015332955,0.015903772,0.016078897,0.014152071,0.01319352,0.01381305,0.013286757,0.013646853,0.013555016,0.012813971,0.012616647,0.01287253,0.013175353,0.013059296,0.013797154,0.013435627
E01020158,0.01553854,0.014658577,0.016638022,0.014928533,0.014011665,0.014509768,0.013648397,0.012551402,0.012551402,0.012662859,0.013923863,0.014238728,0.013997336,0.013407735,0.014824627,0.014141404
E01020159,0.018297398,0.016877605,0.017124177,0.015753095,0.01573499,0.017619151,0.017378048,0.015143215,0.013229312,0.014542332,0.014157392,0.014033565,0.01330319,0.013942105,0.012984149,0.012984149
E01020160,0.012957806,0.013332192,0.013603981,0.012935789,0.013342018,0.013962285,0.013903852,0.013264279,0.013488832,0.014144933,0.014518718,0.014460002,0.012583021,0.011820946,0.011820946,0.011820946
E01020161,0.014565831,0.015116137,0.01421794,0.014237082,0.014418484,0.013502307,0.01322109,0.013943506,0.014142622,0.014180492,0.014124536,0.013805861,0.013910733,0.014155094,0.014815156,0.014490873
E01020162,0.012429846,0.012687874,0.01214826,0.013523172,0.01178039,0.012687874,0.011359865,0.011341035,0.013102756,0.012979897,0.012504992,0.012747189,0.013022327,0.012343567,0.012343567,0.013022327
E01020163,0.011012452,0.01133062,0.011867073,0.011312911,0.011702876,0.010685647,0.009564,0.009518133,0.009848761,0.009930895,0.010073711,0.011699813,0.011302285,0.012646984,0.01198677,0.012646984
E01020164,0.015586539,0.016748833,0.015601173,0.016037813,0.016241568,0.015316552,0.014149771,0.015441696,0.016006918,0.015228759,0.015914943,0.016769569,0.015255194,0.015582909,0.016253452,0.015582909
E01020165,0.011086559,0.011159278,0.011169745,0.011866659,0.011515268,0.012803548,0.01282623,0.011683004,0.012158981,0.013074712,0.012101653,0.010160009,0.011055683,0.010207622,0.011127996,0.011955097
E01020166,0.012244171,0.013828565,0.014338331,0.013686987,0.014710089,0.013342382,0.013062233,0.013316418,0.013594173,0.013306145,0.012639676,0.013473766,0.014018238,0.013141734,0.014110702,0.014110702
E01020167,0.012182928,0.01330319,0.011877372,0.011787395,0.010592435,0.010661991,0.011877372,0.010478504,0.011890338,0.012048168,0.012913761,0.012101713,0.012404927,0.012813525,0.014983668,0.013957921
E01020168,0.016723896,0.01632511,0.017256371,0.01687657,0.015919186,0.015985427,0.015801812,0.015787862,0.014955243,0.015574501,0.015490645,0.015118542,0.015327742,0.015571933,0.015571933,0.014985384
E01020169,0.013334592,0.012663421,0.015151172,0.013258702,0.012976705,0.013022185,0.013331885,0.012895405,0.012726272,0.01275184,0.013685715,0.014086193,0.01329194,0.013131643,0.01205156,0.01205156
E01020170,0.013727125,0.014091719,0.014522799,0.014620257,0.01492062,0.013854807,0.012945702,0.013173044,0.013876319,0.013716591,0.013801319,0.013471315,0.014772144,0.014309533,0.014309533,0.014748559
E01020171,0.013567223,0.0128018,0.012600696,0.011416008,0.01233427,0.012011043,0.011812047,0.012710425,0.012056178,0.011835783,0.012840223,0.01282739,0.014553509,0.012917766,0.013730547,0.013730547
E01020172,0.014926319,0.015435193,0.01422909,0.014868039,0.015103929,0.014767136,0.013703054,0.015214225,0.01432276,0.013188102,0.013937264,0.014196855,0.014553509,0.013841631,0.013841631,0.013841631
E01020173,0.015398718,0.01504337,0.014879852,0.014079746,0.014476729,0.015261388,0.015381417,0.014608531,0.014658577,0.013990709,0.01503632,0.01581427,0.016921212,0.017595218,0.017595218,0.016569414
E01020174,0.016143018,0.017502183,0.018390057,0.016933875,0.016086258,0.016029757,0.016682082,0.018014859,0.016653669,0.0164338,0.017639544,0.017115629,0.015546169,0.01564087,0.016613257,0.01564087
E01020175,0.015504558,0.014825394,0.014825394,0.01431258,0.013509608,0.012891981,0.013091491,0.013961519,0.014547725,0.014309303,0.014365843,0.014738557,0.015133942,0.014990325,0.013375478,0.014990325
E01020176,0.017190552,0.017202902,0.018583659,0.018773813,0.017635736,0.018503336,0.018292495,0.018649432,0.019038248,0.018292495,0.01925231,0.019982449,0.020644859,0.019970573,0.018628185,0.018628185
E01020177,0.019610665,0.019325655,0.020181045,0.020661017,0.021624669,0.021481292,0.020343701,0.019475889,0.019636825,0.019094384,0.020201063,0.019990779,0.020332807,0.02150772,0.02150772,0.022186844
E01020178,0.016305305,0.016499548,0.015849516,0.014437447,0.014868039,0.015420262,0.014882567,0.015755537,0.013813692,0.013089028,0.013115779,0.013997336,0.0128018,0.013129196,0.012224534,0.013129196
E01020179,0.014437447,0.015029414,0.015074035,0.015056155,0.015484866,0.015716293,0.014336242,0.01380441,0.014625338,0.013594173,0.01178892,0.012262292,0.012325743,0.011894888,0.012776312,0.011894888
E01020180,0.018945751,0.019861405,0.018812544,0.019065738,0.019050657,0.018614923,0.019325787,0.019325787,0.018794804,0.017954403,0.018680649,0.018995105,0.018902134,0.018644302,0.018644302,0.017682772
E01020181,0.018897758,0.020172846,0.019159793,0.019933918,0.020089314,0.020779432,0.018793139,0.019547976,0.019777736,0.020425836,0.019310474,0.018956389,0.018739343,0.018775173,0.019231429,0.018775173
E01020182,0.019560427,0.019010733,0.019379112,0.020779432,0.019836018,0.01904831,0.019744809,0.019393689,0.018801525,0.018801525,0.018938111,0.019159793,0.018823181,0.018860396,0.018860396,0.019348513
E01020183,0.022512136,0.021922975,0.022096753,0.020958001,0.02196456,0.021805527,0.021528474,0.020438197,0.021342751,0.021856958,0.022676157,0.022484876,0.021971408,0.021698031,0.023179891,0.022212776
E01020184,0.022031388,0.023352639,0.023758087,0.022358949,0.022350449,0.022269541,0.021682823,0.021214964,0.021033285,0.020929691,0.019997164,0.020688453,0.02031803,0.020007967,0.020392539,0.01919603
E01020185,0.014944831,0.015364155,0.016643753,0.015973651,0.016316298,0.017445339,0.016111966,0.017595218,0.01755012,0.017076246,0.016397938,0.016862073,0.01592249,0.017847041,0.016401894,0.016401894
E01020186,0.016008663,0.015637659,0.014847574,0.016933875,0.015364155,0.0166056,0.015662982,0.017135871,0.016714657,0.016051534,0.015603334,0.016534476,0.015625617,0.014502749,0.014502749,0.01613471
E01020187,0.019227506,0.01934058,0.019464038,0.018495799,0.017867025,0.01918388,0.018986783,0.017676764,0.017661341,0.01656049,0.016157561,0.016440948,0.016953954,0.016516856,0.016516856,0.015441696
E01020188,0.012740957,0.014213157,0.012472675,0.012816025,0.012358332,0.011229351,0.010803768,0.010761284,0.011631015,0.011039105,0.010446575,0.010917649,0.01185181,0.011097035,0.011097035,0.011097035
E01020189,0.019813305,0.019577051,0.01896152,0.019424968,0.018304709,0.018943247,0.019991803,0.019344707,0.019768867,0.018985366,0.018551633,0.018703339,0.018042023,0.018598656,0.018912924,0.018274515
E01020190,0.013186378,0.014041348,0.014238299,0.01442877,0.013574343,0.013523172,0.014587315,0.013997581,0.01363891,0.013721111,0.013997581,0.014010614,0.014601031,0.014832003,0.014215809,0.014215809
E01020191,0.010309173,0.010593186,0.010907113,0.010221882,0.009641436,0.009383132,0.00997553,0.009587914,0.009580755,0.0073874,0.008276088,0.008622181,0.00933027,0.008018339,0.008621514,0.008621514
E01020192,0.016522936,0.015695295,0.014185925,0.01483677,0.015378401,0.014349511,0.014990325,0.014656805,0.014977534,0.014126231,0.013408015,0.013812256,0.01432726,0.014771408,0.013563412,0.014771408
E01020193,0.01559163,0.016269926,0.016324928,0.015929999,0.013926978,0.015587178,0.016076234,0.015958356,0.015875208,0.015875208,0.01543767,0.015711482,0.015440754,0.014656602,0.014656602,0.013075693
E01020194,0.013860472,0.014173024,0.014516911,0.01157445,0.011357206,0.013445537,0.01219949,0.011310032,0.011369061,0.012313,0.011452744,0.01266656,0.013098379,0.011761937,0.01281649,0.010557997
E01020195,0.014597514,0.014999814,0.015156363,0.01409738,0.013878975,0.013679504,0.014521217,0.015132311,0.014955243,0.014654729,0.014364176,0.013236596,0.013461837,0.01262493,0.013816275,0.014360596
E01020196,0.019271338,0.019484879,0.018610815,0.017628861,0.017181346,0.016653431,0.015768001,0.016900224,0.016595439,0.017132326,0.017158505,0.015427359,0.015441696,0.016953954,0.016456074,0.016456074
E01020197,0.016915805,0.01704761,0.017175908,0.014466455,0.01589945,0.016200462,0.013496194,0.014771408,0.014501677,0.016786034,0.017917504,0.014658485,0.017259873,0.015022325,0.015022325,0.017542831
E01020198,0.019698474,0.018951966,0.01904831,0.019310474,0.019453803,0.019066801,0.019491363,0.020466165,0.020542113,0.020371568,0.021435558,0.021822857,0.020634326,0.021161012,0.021665311,0.023060107
E01020199,0.018693357,0.018137729,0.01937867,0.018289677,0.018068097,0.018241778,0.017649862,0.017183194,0.016624266,0.01656049,0.016115574,0.01619409,0.014656602,0.016154644,0.01548785,0.017377035
E01020200,0.018774919,0.018628185,0.020644527,0.020158607,0.021057293,0.020248239,0.018912035,0.017767212,0.017954602,0.019252207,0.01675501,0.016109123,0.017480784,0.017765792,0.013837907,0.017765792
E01020201,0.020799904,0.019866543,0.017909832,0.017959927,0.017213597,0.01749503,0.016764118,0.017708983,0.017595218,0.016742259,0.0174162,0.018658231,0.017259873,0.016285866,0.016285866,0.017471226
E01020202,0.021712206,0.02055891,0.020561461,0.021835455,0.020909586,0.019209325,0.021650796,0.020407622,0.021004285,0.019512204,0.02099128,0.020790973,0.018107017,0.017090163,0.017090163,0.017090163
E01020203,0.016374839,0.016493187,0.015250677,0.015071627,0.014241614,0.015397006,0.014310049,0.015833774,0.01468039,0.014900744,0.014698504,0.015381729,0.01486356,0.015108622,0.015108622,0.013874369
E01020204,0.016717528,0.017000725,0.017493847,0.016471228,0.017003548,0.016418765,0.015528277,0.014703767,0.01521752,0.01587527,0.015518497,0.015802612,0.015146105,0.015602655,0.015063715,0.013891635
E01020205,0.012419071,0.013812256,0.013576118,0.011266148,0.012753515,0.011188517,0.013529855,0.012490276,0.015001178,0.013844363,0.013860472,0.012874104,0.013074998,0.01191366,0.01191366,0.01191366
E01020206,0.016387489,0.01792267,0.015603969,0.016008663,0.015842191,0.014851984,0.014913153,0.015409515,0.016353474,0.016488763,0.016161504,0.015825734,0.015210713,0.014334484,0.014334484,0.014334484
E01020207,0.011812305,0.011684823,0.012205236,0.012763606,0.016380302,0.01657304,0.016111966,0.016132211,0.015127808,0.016655388,0.015426487,0.018035597,0.014396521,0.012572962,0.013502114,0.012572962
E01020208,0.021469219,0.022453348,0.023444649,0.021835455,0.021011217,0.021703238,0.02205037,0.022436778,0.021322814,0.020130136,0.020816087,0.019291633,0.019639545,0.020518311,0.021295532,0.021295532
E01020209,0.016565327,0.016608276,0.016305305,0.016115574,0.015287176,0.014926319,0.01511892,0.014867229,0.014349511,0.012599563,0.013807128,0.014563245,0.014767487,0.014204392,0.014204392,0.014204392
E01020210,0.014734866,0.015756045,0.015341805,0.016091771,0.015698246,0.014626316,0.013665505,0.01486356,0.012542485,0.013081365,0.012925182,0.013241367,0.013498188,0.011441804,0.014717897,0.013223396
E01020211,0.021138027,0.021837515,0.021787709,0.021542027,0.021321634,0.022661616,0.022866535,0.021537324,0.022114771,0.022159958,0.021290082,0.022385679,0.021558116,0.022407265,0.022031235,0.022031235
E01020212,0.024119227,0.023768331,0.022916089,0.023428952,0.02361838,0.023682575,0.024292849,0.024630216,0.024661044,0.024088114,0.02318876,0.023711092,0.023173955,0.024386323,0.024386323,0.024386323
E01020213,0.018011243,0.018383609,0.018308386,0.017562946,0.018336244,0.017903371,0.018612806,0.018868073,0.019212309,0.019462932,0.021020459,0.018980847,0.018667112,0.018439427,0.017028496,0.016251674
E01020214,0.018237195,0.018000282,0.018358,0.018583671,0.016821707,0.017163145,0.017637669,0.017053027,0.015756727,0.015620796,0.014799418,0.016422817,0.016933875,0.015808312,0.016565664,0.017274692
E01020215,0.014110702,0.013112799,0.01559163,0.014862235,0.014525875,0.014862235,0.014776694,0.013732637,0.013941585,0.013138079,0.013429638,0.014237027,0.014293067,0.012673,0.012673,0.014107961
E01020216,0.018897758,0.019719794,0.018200896,0.018627993,0.018819055,0.019775986,0.018950187,0.019718698,0.02009771,0.020857484,0.020690102,0.019917702,0.019828894,0.02108488,0.02108488,0.019971217
E01020217,0.021664175,0.022673294,0.021573249,0.021526876,0.020370153,0.018932572,0.019348339,0.018621086,0.019286547,0.01806112,0.017756431,0.018033718,0.018200896,0.018000649,0.017063489,0.017063489
E01020218,0.022013636,0.022315662,0.022350449,0.021026107,0.020246293,0.020361311,0.019268139,0.020505326,0.019828894,0.019412281,0.019178259,0.019321346,0.018894036,0.018275827,0.018651673,0.018651673
E01020219,0.016858931,0.015865289,0.015846127,0.01477463,0.013353198,0.013176535,0.01315478,0.012368371,0.012683582,0.011649148,0.012238529,0.012058861,0.011225339,0.011488595,0.012245234,0.011488595
E01020220,0.023771772,0.023048043,0.024317963,0.023972913,0.023154679,0.023129522,0.022375649,0.021845833,0.021602699,0.021047748,0.021047748,0.019757125,0.01664366,0.016591706,0.017843793,0.018421451
E01020221,0.018824044,0.018252168,0.016387088,0.016664981,0.016162592,0.015824016,0.015441696,0.016529491,0.015446925,0.015446925,0.014201007,0.014940897,0.014261966,0.015567956,0.015567956,0.015071359
E01020222,0.013769145,0.013074998,0.013563412,0.013028084,0.014056749,0.014241614,0.012390815,0.011384635,0.012708874,0.014207642,0.011957526,0.012462269,0.015342112,0.015501819,0.01278945,0.01278945
E01020223,0.016241568,0.015884518,0.01507039,0.016412081,0.015132311,0.014235876,0.01444227,0.014494806,0.01405834,0.015299515,0.013766064,0.014534459,0.014668215,0.015127597,0.016811796,0.016811796
E01020224,0.019853038,0.019967711,0.019498718,0.01973967,0.019450865,0.017639544,0.016417426,0.017775264,0.017579348,0.017085776,0.017318798,0.017397888,0.016720587,0.017378048,0.017378048,0.017378048
E01020225,0.025372189,0.026132099,0.023145019,0.023349094,0.02404555,0.023646912,0.022883445,0.021969286,0.021556297,0.020597193,0.020735607,0.020505935,0.021183811,0.021391216,0.02190001,0.022387872
E01020226,0.016533018,0.017809842,0.018374372,0.019163184,0.018036178,0.017132928,0.018053911,0.017438378,0.018421082,0.018754806,0.017761206,0.017785806,0.019941658,0.01854841,0.01854841,0.014960436
E01020227,0.020712409,0.019698463,0.020006571,0.01940718,0.020096373,0.019898749,0.018390057,0.018709113,0.01914912,0.018222001,0.017930085,0.018518142,0.01847525,0.019030232,0.017578504,0.016778678
E01020228,0.027665226,0.02689801,0.025429922,0.024485884,0.025672241,0.026012921,0.025240059,0.024635067,0.023036212,0.023300671,0.022902731,0.02337674,0.023828614,0.024307249,0.023565569,0.023565569
E01020229,0.023577379,0.022961861,0.023276226,0.022530804,0.021946257,0.021957875,0.022250577,0.023027745,0.023241411,0.023905791,0.023241411,0.021955905,0.021238602,0.018935593,0.019430608,0.019901232
E01020230,0.017588732,0.019195346,0.019306382,0.019046596,0.01889832,0.019522905,0.018643163,0.019753502,0.019558033,0.019699808,0.019383641,0.019323952,0.018915577,0.018645202,0.019483524,0.018645202
E01020231,0.021315979,0.020724194,0.020130488,0.018897811,0.019008317,0.019590703,0.020118949,0.019170363,0.017834891,0.017397888,0.017846103,0.017619151,0.016643753,0.017162751,0.016380302,0.017894919
E01020232,0.018574388,0.018045992,0.01847869,0.017255503,0.018657509,0.01678587,0.016624266,0.016006918,0.016233521,0.01802289,0.017887662,0.01676453,0.015824016,0.016097302,0.017126716,0.017126716
E01020233,0.020355814,0.019737278,0.019144249,0.020219138,0.018848206,0.017181756,0.018497604,0.017217347,0.016161504,0.016042378,0.015705477,0.016143018,0.0148279,0.015415495,0.015415495,0.015415495
E01020234,0.021912651,0.021421241,0.021160197,0.019986281,0.020287454,0.019636729,0.019167946,0.019207743,0.019377532,0.018555132,0.020479403,0.018414422,0.018258726,0.017235198,0.016591706,0.017235198
E01020235,0.020731833,0.019596405,0.019796937,0.020162571,0.018694073,0.017906213,0.017820804,0.019194858,0.018423269,0.018460249,0.019816904,0.019456557,0.019738268,0.020007229,0.020007229,0.018316803
E01020236,0.019895819,0.016421073,0.019146264,0.018658231,0.018397698,0.016526758,0.016316729,0.015644313,0.015401615,0.013927586,0.015522016,0.012873946,0.01289098,0.013241367,0.011457426,0.013241367
E01020237,0.01281649,0.012051359,0.012402755,0.011800601,0.012014886,0.012027019,0.011754016,0.01085898,0.011298299,0.013049104,0.012300284,0.013115779,0.013445537,0.013049104,0.011147963,0.010005003
E01020238,0.018725921,0.019176632,0.019941658,0.020511344,0.019227506,0.018203282,0.020904964,0.02180759,0.020594442,0.020594442,0.021313943,0.021463901,0.018912035,0.018939923,0.018939923,0.018939923
E01020239,0.014541089,0.015105643,0.015715777,0.013460891,0.015361233,0.016650005,0.016397938,0.016001518,0.016696669,0.018035597,0.016838244,0.015852984,0.017227774,0.013902651,0.018060962,0.018060962
E01020240,0.016369882,0.016273374,0.015525385,0.015525385,0.015435193,0.015435193,0.015495204,0.015912794,0.015270487,0.015802387,0.016908378,0.017521411,0.016638022,0.016856763,0.018411281,0.017659985
E01020241,0.013062233,0.012453963,0.011844754,0.011640614,0.011433192,0.011125899,0.012282229,0.01236615,0.012261427,0.012548341,0.013239461,0.011332228,0.012410732,0.01251286,0.013200397,0.01251286
E01020242,0.012885819,0.016071628,0.015205041,0.014344513,0.011384635,0.011150101,0.012223946,0.012433247,0.011292265,0.011451544,0.010912796,0.00933002,0.008904296,0.007294275,0.008443994,0.007294275
E01020243,0.014590487,0.013563412,0.014994521,0.016051534,0.017219104,0.014789747,0.016505512,0.016786034,0.01661229,0.016172853,0.016720456,0.01817912,0.016963448,0.014838176,0.014838176,0.014838176
E01020244,0.019851326,0.019462932,0.020061462,0.018592776,0.019130191,0.020083229,0.020974287,0.020689263,0.019342017,0.019516762,0.018943531,0.020391694,0.020087325,0.018815424,0.01796439,0.018815424
E01020245,0.013964142,0.014524319,0.0143944,0.014351608,0.012662859,0.012263552,0.01261308,0.014541558,0.013000195,0.01351364,0.012889997,0.012514685,0.012776312,0.012262292,0.011251612,0.012262292
E01020246,0.01800887,0.015715777,0.019137467,0.017909832,0.017353174,0.015852478,0.014368476,0.015461581,0.014218445,0.013927586,0.014580012,0.012689506,0.014218445,0.012873946,0.011138074,0.014330672
E01020247,0.019206032,0.018751303,0.019472782,0.019910395,0.019450026,0.020039209,0.020774467,0.019516247,0.019944515,0.019490999,0.01884177,0.019638636,0.019998422,0.019476413,0.018951966,0.01840251
E01020248,0.015869349,0.016068827,0.01635655,0.016257456,0.015865289,0.015420262,0.016037813,0.014524319,0.014911706,0.014266782,0.013855643,0.013361554,0.01355917,0.014259818,0.014259818,0.014259818
E01020249,0.016858712,0.017657927,0.015698246,0.017636436,0.016817301,0.015659949,0.015756045,0.016984176,0.016633811,0.015664884,0.015747708,0.016066252,0.016941066,0.018059264,0.018059264,0.019025607
E01020250,0.015860236,0.016352312,0.016093216,0.016422817,0.015404835,0.016057029,0.015255194,0.01551028,0.01428085,0.01428085,0.013196694,0.014409936,0.013866794,0.013777487,0.012830296,0.014641128
E01020251,0.015941657,0.016178666,0.013718585,0.013544861,0.014244978,0.013983037,0.015421235,0.014200642,0.014054828,0.01483677,0.013237527,0.014069275,0.013347658,0.012162117,0.013062385,0.013062385
E01020252,0.021090158,0.020255475,0.021758882,0.022141175,0.021556297,0.021506236,0.020186982,0.021615151,0.022043702,0.021234984,0.0220631,0.02201372,0.022141175,0.022188403,0.023154679,0.022681409
E01020253,0.013751974,0.01440872,0.0136348,0.0128018,0.011847557,0.013526996,0.012405809,0.011742427,0.011777262,0.010751781,0.011593823,0.01246606,0.010594892,0.010741177,0.011707797,0.011707797
E01020254,0.018626247,0.019627586,0.018943531,0.020347521,0.020232592,0.020597193,0.019655218,0.020510624,0.020772256,0.02129065,0.019898749,0.021138027,0.020439913,0.019590574,0.020917786,0.020917786
E01020255,0.01864802,0.019407718,0.017477702,0.017201499,0.017676764,0.019453112,0.018453878,0.017742224,0.018540795,0.018861986,0.019194476,0.020181045,0.018754806,0.018397698,0.019267252,0.019267252
E01020256,0.016565664,0.015860236,0.015965112,0.017220939,0.016143018,0.016662895,0.015973651,0.015071627,0.016548697,0.016398843,0.016643753,0.015662982,0.016662895,0.016876398,0.015071627,0.016011011
E01020257,0.01689648,0.017283104,0.015481674,0.016918744,0.015852478,0.015562569,0.016275361,0.015185659,0.015263485,0.01262374,0.014255658,0.014330672,0.014311845,0.017053567,0.017053567,0.014599551
E01020258,0.017368759,0.016125049,0.016288219,0.015052639,0.015582909,0.013791264,0.012975544,0.013188102,0.011437936,0.013264794,0.012170512,0.01161644,0.010826596,0.011582547,0.013226337,0.013226337
E01020259,0.012873946,0.012091084,0.011870114,0.014144598,0.013063825,0.014717897,0.013223396,0.013902651,0.013046332,0.015147649,0.014144842,0.011879116,0.01226095,0.012535678,0.012535678,0.012535678
E01020260,0.022149501,0.021605626,0.02052118,0.020740401,0.019582565,0.019666904,0.01947123,0.019252207,0.020308264,0.018398117,0.018686603,0.019322836,0.019322836,0.017794804,0.017794804,0.017794804
E01020261,0.018292495,0.01798508,0.017076246,0.016790787,0.018674859,0.018906857,0.018374228,0.018251799,0.015852478,0.016580495,0.013843394,0.015232367,0.01569314,0.014227457,0.012314928,0.014227457
E01020262,0.021115013,0.019990804,0.018263727,0.018368881,0.018772469,0.018165155,0.017766172,0.017809842,0.019562582,0.017731912,0.01796451,0.018227508,0.018700355,0.018649432,0.018649432,0.018649432
E01020263,0.020464108,0.018165155,0.018757648,0.019966787,0.018700014,0.01876909,0.018053911,0.019098292,0.02005281,0.019895819,0.020571198,0.019278651,0.018130988,0.01757264,0.016548058,0.01757264
E01020264,0.025269273,0.026850787,0.027338832,0.026627079,0.026068351,0.023614444,0.024203749,0.023954606,0.023867139,0.023779667,0.023558541,0.023033668,0.023356628,0.024841794,0.025252439,0.0244156
E01020265,0.01597509,0.016608988,0.017554088,0.017199714,0.017710459,0.016305305,0.015912794,0.014351608,0.014171238,0.01282739,0.012551402,0.013897849,0.015291,0.015083991,0.013459637,0.01253327
E01020266,0.017384366,0.017623245,0.019125061,0.018848206,0.017288972,0.014982214,0.014152612,0.013732934,0.014627831,0.014804452,0.014821826,0.014887414,0.014555455,0.014437447,0.014437447,0.013689349
E01020267,0.02211555,0.020634326,0.019974859,0.02052343,0.02052343,0.020780772,0.020348442,0.018473493,0.01959419,0.018749495,0.018918502,0.018918502,0.019277289,0.019475889,0.019475889,0.018757648
E01020268,0.02116016,0.021655713,0.022938629,0.022323599,0.022574274,0.023816904,0.023743975,0.023117107,0.022174939,0.021987759,0.021171417,0.021659682,0.021460275,0.018540795,0.016796672,0.017701067
E01020269,0.024629612,0.024759333,0.025584916,0.023711156,0.02198911,0.023300671,0.022747559,0.022354958,0.023479872,0.022240108,0.021858722,0.02161652,0.021934036,0.022436495,0.022755916,0.022755916
E01020270,0.01619409,0.015170787,0.016418055,0.016248798,0.015860685,0.016987402,0.015854209,0.015113254,0.01527253,0.016037813,0.016967294,0.015960584,0.015378401,0.014568148,0.013813692,0.014568148
E01020271,0.019910395,0.01883619,0.019379112,0.017571504,0.017623245,0.019961969,0.01942071,0.018555132,0.018494716,0.018579779,0.019816553,0.019472565,0.018615003,0.019231429,0.018775173,0.018775173
E01020272,0.018711448,0.018933739,0.017680084,0.019173776,0.018377327,0.018383154,0.018333688,0.018383154,0.017523149,0.018393009,0.017396794,0.01778189,0.017382867,0.017208505,0.017565674,0.017910963
E01020273,0.016417426,0.015698903,0.016197164,0.015771242,0.015364155,0.015227436,0.015126482,0.015312599,0.015936464,0.015807662,0.016553005,0.01593202,0.014644297,0.016031491,0.014938114,0.014938114
E01020274,0.014218445,0.013963291,0.016316729,0.016442101,0.014919405,0.015286998,0.013892804,0.012996994,0.013828291,0.011371347,0.013138079,0.01352972,0.012001716,0.010457915,0.013462833,0.010457915
E01020275,0.018576554,0.019067941,0.018793139,0.018621086,0.018317123,0.018602928,0.018515684,0.01930796,0.0207916,0.020852373,0.021366816,0.020917786,0.01987139,0.021581415,0.019636825,0.019636825
E01020276,0.021332829,0.021572604,0.021598606,0.021810121,0.020796371,0.021414511,0.020701438,0.01980387,0.019315949,0.020828915,0.020724194,0.021991366,0.021040621,0.01987139,0.019140195,0.01987139
E01020277,0.018911395,0.018596095,0.018062383,0.018303996,0.017565674,0.017419199,0.01779614,0.017999085,0.019017411,0.018091503,0.019326586,0.019923885,0.019768867,0.019990269,0.019731583,0.019465892
E01020278,0.018530647,0.018621086,0.018512664,0.018703649,0.018108447,0.016395737,0.015622357,0.015110943,0.015914304,0.015860685,0.01472984,0.015900155,0.015602655,0.014887414,0.015470449,0.014887414
E01020279,0.017377035,0.01730738,0.018786112,0.017499534,0.017837472,0.019321346,0.017821809,0.016675764,0.01598876,0.014209028,0.013842649,0.012613433,0.011671311,0.012227367,0.011500084,0.011992046
E01020280,0.016621537,0.01666023,0.017356357,0.017159029,0.016895371,0.016669943,0.016448457,0.017493908,0.018122752,0.017471086,0.017806983,0.017591521,0.017543488,0.016876373,0.016876373,0.017048796
E01020281,0.016121975,0.016917428,0.015456059,0.015615834,0.01563091,0.01353362,0.012794487,0.012624754,0.013319714,0.012751627,0.012248967,0.011772885,0.012551902,0.012836856,0.012836856,0.012298437
