Area,March 2013 - Feb 2014,March 2014 - Feb 2015,March 2015 - Feb 2016,March 2016 - Feb 2017,March 2017 - Feb 2018
DIV54,0.033014901,0.030501592,0.031322143,0.02851963,0.027444184
DIV55,0.023398253,0.025091808,0.022623129,0.023348433,0.021287189
DIV56,0.020806088,0.018406579,0.018155022,0.019738226,0.020201215
DIV57,0.029911694,0.026093728,0.027376071,0.026876741,0.025286467
DIV58,0.019795242,0.018801296,0.0194964,0.01939268,0.020248794
CHSCTAXE,0.013601632,0.011955816,0.011341187,0.012809049,0.01214206
CHSCTBARNSTAPLE,0.015259394,0.013378302,0.013443515,0.013151306,0.012432046
CHSCTBIDEFORD,0.015387979,0.013984478,0.012510141,0.012949588,0.012753519
CHSCTBRAUNTON,0.016868372,0.015183382,0.014097975,0.014132775,0.015243415
CHSCTCREDITON,0.018509964,0.0182912,0.018701071,0.019618518,0.017583743
CHSCTCULLOMPTON,0.015044818,0.013548587,0.013559311,0.013738775,0.013475727
CHSCTDAWLISH,0.017592074,0.015611543,0.015625231,0.014728171,0.014873124
CHSCTEXETERCHALL,0.011896394,0.010483989,0.010255945,0.010919821,0.009765951
CHSCTEXETERSYCAMORE,0.015298878,0.013951596,0.013822033,0.013534553,0.012611506
CHSCTEXMOUTH,0.01398251,0.012624434,0.013226965,0.012748926,0.012346803
CHSCTHONITON,0.013546414,0.01207975,0.012278129,0.012978512,0.013318655
CHSCTIVYBRIDGE,0.011965409,0.010912836,0.010240892,0.010401712,0.011788918
CHSCTKINGSBRIDGE,0.019467576,0.017210111,0.013960078,0.014205805,0.015252619
CHSCTNABBOT,0.011494489,0.010600665,0.010022688,0.010614295,0.010658834
CHSCTOKE,0.016781337,0.016455029,0.016357781,0.015763538,0.015479884
CHSCTSMOLTON,0.022499243,0.022717698,0.020522205,0.0221241,0.021888033
CHSCTTAVISTOCK,0.013357825,0.012711,0.01200412,0.01105103,0.012264212
CHSCTTEIGN,0.014634478,0.015295578,0.013256151,0.013739791,0.014252733
CHSCTTIVERTON,0.015270974,0.013327873,0.013157662,0.013823421,0.012838625
CHSCTTORRINGTON,0.015069381,0.014493795,0.014155978,0.013511845,0.012963479
CHSCTTOTNES,0.01676453,0.01588443,0.014936978,0.015252639,0.015412111
Eastern,0.00483749,0.004375156,0.004327972,0.004437914,0.004139474
Northern,0.007154848,0.006503786,0.006129139,0.006123978,0.006015198
Southern,0.005018906,0.004676545,0.004484439,0.004533718,0.004584803
Western,0.005074875,0.004703917,0.0044859,0.004449132,0.004481422
