Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020126,0.036036036,0.036866359,0.036363636,0.045085663,0.040286482,0.030701754,0.035906643,0.036133695,0.04233302,0.042775665,0.050607287,0.056642636,0.057291667,0.047368421,0.047368421,0.042105263
E01020127,0.038395904,0.039028621,0.052128584,0.034512511,0.030567686,0.025684932,0.029510961,0.029264214,0.025402202,0.02529511,0.025553663,0.026809651,0.022084806,0.026246719,0.026246719,0.021872266
E01020128,0.088272383,0.077120823,0.075093867,0.070063694,0.06875,0.063613232,0.051546392,0.053547523,0.052980132,0.045811518,0.046728972,0.054945055,0.053835801,0.044080605,0.044080605,0.044080605
E01020129,0.066666667,0.061141304,0.073138298,0.062189055,0.061576355,0.068587106,0.061898212,0.088676671,0.083217753,0.083682008,0.089408528,0.088919289,0.082758621,0.082191781,0.082191781,0.089041096
E01020130,0.092975207,0.08097166,0.08753862,0.079681275,0.086372361,0.091093117,0.101214575,0.08991009,0.089374379,0.077896787,0.079143389,0.081573896,0.067763795,0.076701822,0.081495686,0.091083413
E01020131,0.044742729,0.043604651,0.039285714,0.03962536,0.035790981,0.03875969,0.045264624,0.045550105,0.046001415,0.053495007,0.053571429,0.057678443,0.043196544,0.042372881,0.050077042,0.046224961
E01020132,0.046535677,0.045135406,0.050658561,0.050916497,0.050709939,0.049652433,0.035641548,0.03006012,0.038948393,0.03336511,0.032679739,0.038722168,0.04318618,0.037878788,0.037878788,0.037878788
E01020133,0.036144578,0.0249066,0.03045067,0.030788177,0.024449878,0.0287687,0.027233115,0.02753304,0.037919827,0.027808676,0.032292788,0.027262814,0.022547914,0.02247191,0.02247191,0.02247191
E01020134,0.083841463,0.081481481,0.073746313,0.092989986,0.082079343,0.076601671,0.073529412,0.086206897,0.079681275,0.091503268,0.08,0.085865258,0.065703022,0.083333333,0.097222222,0.097222222
E01020135,0.084337349,0.087609512,0.077288942,0.09469697,0.086848635,0.069686411,0.067920585,0.069306931,0.062200957,0.067895247,0.075349839,0.065789474,0.083518931,0.09009009,0.078828829,0.078828829
E01020136,0.039936102,0.048543689,0.032051282,0.046367852,0.049295775,0.053619303,0.061058345,0.063291139,0.069269521,0.067155067,0.05489022,0.059760956,0.054455446,0.049358342,0.054294176,0.054294176
E01020137,0.04576659,0.056497175,0.055370986,0.049889135,0.054525627,0.053763441,0.048543689,0.048025614,0.047468354,0.051334702,0.060606061,0.056935818,0.050813008,0.062434964,0.052029136,0.052029136
E01020138,0.050167224,0.061830173,0.063191153,0.054347826,0.058685446,0.054858934,0.055335968,0.049923195,0.053929122,0.050387597,0.060195636,0.048689139,0.053110774,0.055845123,0.055845123,0.059568131
E01020139,0.09518477,0.093818985,0.104895105,0.109573241,0.090805902,0.088593577,0.084459459,0.089786756,0.092378753,0.091220068,0.089585666,0.10428737,0.103567319,0.10215664,0.113507378,0.090805902
E01020140,0.056417489,0.054570259,0.069444444,0.066755674,0.066934404,0.067294751,0.06122449,0.061391542,0.064285714,0.063291139,0.051094891,0.06006006,0.063091483,0.056270096,0.048231511,0.056270096
E01020141,0.099206349,0.096251266,0.107108082,0.097856477,0.09375,0.092756184,0.08650519,0.09083045,0.093250444,0.09751773,0.104986877,0.099188458,0.095367847,0.09936766,0.090334237,0.085817525
E01020142,0.040355125,0.040650407,0.043205027,0.042668735,0.037285608,0.041572184,0.044345898,0.040710585,0.040710585,0.033962264,0.032991202,0.032703488,0.025234319,0.025735294,0.033088235,0.033088235
E01020143,0.03330866,0.036258158,0.032188841,0.03875969,0.034674064,0.037338764,0.033647376,0.033875339,0.033921303,0.030737705,0.030970406,0.034891835,0.031293463,0.03455425,0.03455425,0.03455425
E01020144,0.035714286,0.032110092,0.032407407,0.032618826,0.032956685,0.037950664,0.032771536,0.033333333,0.033050047,0.032771536,0.035938904,0.031702899,0.02764977,0.023607177,0.018885741,0.018885741
E01020145,0.048780488,0.041994751,0.040878896,0.037110341,0.041892558,0.03671072,0.041402825,0.043021033,0.042796006,0.04233302,0.056818182,0.05521049,0.05431093,0.050066756,0.043391188,0.043391188
E01020146,0.03959276,0.033068783,0.038461538,0.046542553,0.047297297,0.033288948,0.039630119,0.039011704,0.033557047,0.041265475,0.042944785,0.031289111,0.031407035,0.031605563,0.037926675,0.031605563
E01020147,0.072217502,0.070774355,0.067001675,0.079100749,0.065789474,0.066115702,0.052588997,0.045342127,0.054076539,0.048859935,0.041356493,0.043554007,0.043898156,0.044802867,0.040322581,0.040322581
E01020148,0.067669173,0.066079295,0.067466267,0.073964497,0.080645161,0.078347578,0.064469914,0.05625879,0.055710306,0.04964539,0.050143266,0.050872093,0.051319648,0.045112782,0.045112782,0.037593985
E01020149,0.069885642,0.062735257,0.069796954,0.062893082,0.057106599,0.053763441,0.053066038,0.056603774,0.069620253,0.057766367,0.059445178,0.052015605,0.057179161,0.051746442,0.051746442,0.051746442
E01020150,0.045757072,0.051590714,0.053763441,0.047743056,0.051768766,0.053453947,0.057142857,0.049710025,0.043516101,0.0503663,0.054347826,0.055780933,0.0509684,0.04491018,0.05489022,0.05489022
E01020151,0.050111359,0.043478261,0.038588754,0.039106145,0.040045767,0.032751092,0.028121485,0.028184893,0.034129693,0.028216704,0.029797378,0.030712531,0.018820577,0.01984127,0.026455026,0.026455026
E01020152,0.05033557,0.055126792,0.055803571,0.050055617,0.048283262,0.049234136,0.033482143,0.045714286,0.046242775,0.047732697,0.055214724,0.043859649,0.043969849,0.04691689,0.040214477,0.040214477
E01020153,0.049019608,0.055970149,0.064766839,0.063291139,0.051282051,0.054479419,0.048721072,0.050890585,0.044699872,0.047297297,0.043165468,0.046082949,0.046439628,0.032206119,0.032206119,0.032206119
E01020154,0.06097561,0.064478312,0.072383073,0.062695925,0.054401583,0.054509415,0.050738007,0.045330916,0.04456328,0.044642857,0.044426494,0.03968254,0.03968254,0.04456328,0.04456328,0.04456328
E01020155,0.135782748,0.141955836,0.133647799,0.156507414,0.155482815,0.146579805,0.158478605,0.141509434,0.141065831,0.132398754,0.130568356,0.13803681,0.125984252,0.113085622,0.129240711,0.121163166
E01020156,0.041322314,0.042613636,0.043520309,0.041551247,0.045620438,0.045126354,0.040467626,0.037071362,0.037593985,0.037735849,0.033460803,0.042654028,0.036101083,0.036231884,0.036231884,0.027173913
E01020157,0.080475857,0.089717046,0.086705202,0.066340782,0.055904962,0.06271777,0.05829904,0.059943583,0.05952381,0.054237288,0.051440329,0.052521008,0.053802009,0.05124451,0.058565154,0.054904832
E01020158,0.040935673,0.035169988,0.050962627,0.039281706,0.036803365,0.04127967,0.035823951,0.03,0.03,0.030272452,0.039564787,0.04048583,0.036764706,0.035175879,0.045226131,0.040201005
E01020159,0.063291139,0.051724138,0.052508751,0.041518387,0.041469194,0.054086538,0.053317536,0.039863326,0.028376844,0.034883721,0.033936652,0.033632287,0.028538813,0.033407572,0.027839644,0.027839644
E01020160,0.039370079,0.040540541,0.044014085,0.03930131,0.043140638,0.047784535,0.047577855,0.042881647,0.043630017,0.050933786,0.054806071,0.054575987,0.03820034,0.033444816,0.033444816,0.033444816
E01020161,0.059713376,0.064412238,0.058229814,0.056044836,0.063480209,0.055187638,0.05399568,0.063335679,0.066294487,0.066480056,0.064194009,0.060670949,0.061151079,0.062271062,0.06959707,0.065934066
E01020162,0.035211268,0.038527397,0.034393809,0.043744532,0.030809859,0.038527397,0.029686175,0.029635902,0.039823009,0.039439089,0.035429584,0.036133695,0.036934441,0.032317636,0.032317636,0.036934441
E01020163,0.028759244,0.03202562,0.035971223,0.03197442,0.035460993,0.027888446,0.020391517,0.020292208,0.021008403,0.021186441,0.021496131,0.030594406,0.026954178,0.035842294,0.031362007,0.035842294
E01020164,0.053554041,0.063600783,0.053606238,0.055165496,0.055894309,0.049751244,0.043103448,0.053037608,0.055055055,0.049455984,0.054726368,0.060790274,0.046583851,0.047619048,0.052910053,0.047619048
E01020165,0.023696682,0.023854962,0.023877746,0.028328612,0.027472527,0.036297641,0.036363636,0.027881041,0.029041626,0.034280118,0.028901734,0.018939394,0.02362949,0.019029496,0.02378687,0.028544244
E01020166,0.032051282,0.042095416,0.046468401,0.038872692,0.044865404,0.035,0.034246575,0.03493014,0.03567788,0.031847134,0.02708559,0.032258065,0.033594625,0.028184893,0.033821871,0.033821871
E01020167,0.022779043,0.028538813,0.022197558,0.022026432,0.016538037,0.016648169,0.022197558,0.016357688,0.022222222,0.022522523,0.027685493,0.022624434,0.023201856,0.023980815,0.035971223,0.029976019
E01020168,0.066287879,0.064635272,0.071292776,0.066921606,0.057581574,0.060577819,0.05985267,0.059797608,0.05130597,0.056285178,0.055970149,0.051886792,0.052631579,0.053501946,0.053501946,0.048638132
E01020169,0.045567523,0.040883074,0.0645682,0.049884881,0.050909091,0.053153792,0.060443251,0.056515957,0.051903114,0.052011096,0.064059339,0.066018068,0.056338028,0.055632823,0.045201669,0.045201669
E01020170,0.051710422,0.057692308,0.061776062,0.062208398,0.063542494,0.052208835,0.0464756,0.047318612,0.05229284,0.051669316,0.052,0.04842615,0.058236273,0.053986711,0.053986711,0.058139535
E01020171,0.03560529,0.030612245,0.030120482,0.024414063,0.029469548,0.028680688,0.028195489,0.033301618,0.028790787,0.025329281,0.030706244,0.030674847,0.041407867,0.030895984,0.036045314,0.036045314
E01020172,0.045546559,0.050150451,0.043352601,0.045362903,0.046106557,0.045045045,0.035971223,0.049407115,0.043646945,0.03458498,0.03960396,0.040363269,0.041407867,0.036344756,0.036344756,0.036344756
E01020173,0.040556199,0.03959276,0.039149888,0.033745782,0.034722222,0.040183697,0.040509259,0.035046729,0.035169988,0.030048077,0.036101083,0.038022814,0.044699872,0.046542553,0.046542553,0.039893617
E01020174,0.046082949,0.057142857,0.060168472,0.051903114,0.042424242,0.042270531,0.047675805,0.055350554,0.043969849,0.043370508,0.054151625,0.048959608,0.0373599,0.037593985,0.043859649,0.037593985
E01020175,0.056022409,0.053475936,0.053475936,0.046382189,0.04109589,0.039164491,0.039787798,0.045207957,0.047169811,0.043604651,0.040858018,0.044955045,0.046201232,0.042689434,0.032017076,0.042689434
E01020176,0.041436464,0.037147103,0.04491018,0.045385779,0.038109756,0.044709389,0.044182622,0.049435028,0.050505051,0.044182622,0.051094891,0.053110774,0.054945055,0.048387097,0.040322581,0.040322581
E01020177,0.064350064,0.063371356,0.066312997,0.071895425,0.083226633,0.086313194,0.074441687,0.067567568,0.068153656,0.062578223,0.073891626,0.069444444,0.070694087,0.078947368,0.078947368,0.085526316
E01020178,0.056122449,0.056818182,0.051546392,0.041067762,0.045362903,0.0501002,0.045408678,0.051229508,0.03626943,0.03131524,0.031380753,0.036764706,0.030612245,0.031413613,0.02617801,0.031413613
E01020179,0.041067762,0.04587156,0.04601227,0.048875855,0.053191489,0.056818182,0.04368932,0.039215686,0.044598612,0.03567788,0.025227043,0.026260504,0.026399155,0.025458248,0.030549898,0.025458248
E01020180,0.105752961,0.113835377,0.10495382,0.106473595,0.106382979,0.101351351,0.108038029,0.108038029,0.099913119,0.090283749,0.096745822,0.101054482,0.100524476,0.101522843,0.101522843,0.088832487
E01020181,0.078451883,0.090425532,0.082644628,0.089285714,0.093071355,0.099580713,0.08097166,0.08744856,0.088541667,0.094736842,0.083333333,0.081716037,0.080726539,0.080889788,0.085945399,0.080889788
E01020182,0.084477297,0.078947368,0.086646279,0.099580713,0.088819227,0.082135524,0.091370558,0.089641434,0.083909181,0.083909181,0.081632653,0.082644628,0.078125,0.0782881,0.0782881,0.083507307
E01020183,0.111856823,0.108695652,0.106382979,0.090909091,0.09557945,0.098265896,0.100222717,0.091693635,0.102481122,0.108342362,0.112739572,0.105017503,0.099067599,0.094339623,0.112028302,0.100235849
E01020184,0.102739726,0.126373626,0.128779395,0.114254625,0.110987791,0.11375948,0.107411386,0.101822079,0.103950104,0.106382979,0.095573441,0.10794897,0.103042198,0.098522167,0.103448276,0.088669951
E01020185,0.039325843,0.040462428,0.047562426,0.04211793,0.043050431,0.049937578,0.03875969,0.046542553,0.046419098,0.041152263,0.035360679,0.036390102,0.02994012,0.038580247,0.030864198,0.030864198
E01020186,0.048966268,0.044593088,0.0390625,0.051903114,0.040462428,0.047449585,0.041273585,0.049019608,0.044136192,0.038610039,0.033602151,0.035663338,0.029368576,0.02276176,0.02276176,0.030349014
E01020187,0.055248619,0.059602649,0.06,0.056890013,0.054878049,0.066505441,0.065789474,0.057736721,0.064171123,0.06,0.058479532,0.062380038,0.067243036,0.06268081,0.06268081,0.053037608
E01020188,0.038693035,0.048672566,0.035335689,0.038927336,0.0375,0.029337804,0.028203062,0.028089888,0.032894737,0.028830313,0.024875622,0.026019081,0.031000886,0.026455026,0.026455026,0.026455026
E01020189,0.113537118,0.109553024,0.098302055,0.103510351,0.097128378,0.103270224,0.1171875,0.110638298,0.118243243,0.108423686,0.103391232,0.101867572,0.093220339,0.098797251,0.103092784,0.094501718
E01020190,0.045045045,0.050547599,0.051282051,0.051993068,0.046413502,0.043744532,0.052585451,0.047909408,0.044130627,0.044404973,0.047909408,0.045372051,0.047348485,0.048123195,0.043310876,0.043310876
E01020191,0.022007042,0.025231287,0.028478438,0.0243309,0.020559211,0.02,0.023734177,0.022796353,0.022779043,0.011485452,0.015384615,0.01835536,0.024288688,0.017053206,0.020463847,0.020463847
E01020192,0.053821313,0.047974414,0.037273695,0.042238648,0.04697286,0.037715517,0.042689434,0.038546256,0.039414414,0.033860045,0.0287687,0.029655991,0.030788177,0.031766201,0.025412961,0.031766201
E01020193,0.041079812,0.046457607,0.046620047,0.045454545,0.033370412,0.044444444,0.049180328,0.048806941,0.048543689,0.048543689,0.0440044,0.048025614,0.047169811,0.041710115,0.041710115,0.031282586
E01020194,0.029761905,0.033975085,0.038167939,0.021621622,0.021208908,0.032188841,0.026123302,0.021119324,0.021231423,0.026371308,0.021390374,0.027144408,0.028089888,0.021978022,0.027472527,0.016483516
E01020195,0.041536864,0.04577823,0.049212598,0.042938931,0.042253521,0.041628122,0.047080979,0.051935788,0.05130597,0.047528517,0.046554935,0.037558685,0.040946315,0.035778175,0.044722719,0.049194991
E01020196,0.091876209,0.09009009,0.083007813,0.075685904,0.073664825,0.068681319,0.062333037,0.07239819,0.068430657,0.070754717,0.068093385,0.052986513,0.053037608,0.067243036,0.062439962,0.062439962
E01020197,0.048367594,0.045045045,0.04539559,0.031094527,0.041916168,0.042735043,0.02528445,0.031766201,0.03117207,0.040431267,0.047425474,0.027510316,0.041608877,0.028208745,0.028208745,0.042313117
E01020198,0.078740157,0.075593952,0.082135524,0.083333333,0.087001024,0.082219938,0.087179487,0.094936709,0.092190889,0.088202867,0.096481271,0.101694915,0.086107922,0.09184845,0.097588978,0.114810563
E01020199,0.068104427,0.062713797,0.074116306,0.069742489,0.068855932,0.072614108,0.070140281,0.065326633,0.060240964,0.06,0.055443548,0.055724417,0.041710115,0.052576236,0.047318612,0.063091483
E01020200,0.040650407,0.040322581,0.050083472,0.048859935,0.056089744,0.053846154,0.045731707,0.038402458,0.038819876,0.046583851,0.031545741,0.025337838,0.032948929,0.033500838,0.016750419,0.033500838
E01020201,0.059970015,0.052790347,0.043227666,0.043352601,0.041493776,0.042194093,0.040376851,0.046854083,0.046542553,0.040322581,0.046052632,0.053547523,0.041608877,0.03511236,0.03511236,0.042134831
E01020202,0.075757576,0.071521456,0.075282309,0.084087969,0.076628352,0.062972292,0.083333333,0.070967742,0.069156293,0.056100982,0.064935065,0.064285714,0.047945205,0.04516129,0.04516129,0.04516129
E01020203,0.043209877,0.043532338,0.036630037,0.036188179,0.030599755,0.036991369,0.030750308,0.038071066,0.031565657,0.032051282,0.031605563,0.033112583,0.031969309,0.032509753,0.032509753,0.026007802
E01020204,0.063476563,0.06743738,0.072324012,0.0625,0.064612326,0.059464817,0.053346266,0.050412466,0.054945055,0.057416268,0.056074766,0.057142857,0.051984877,0.056390977,0.051691729,0.042293233
E01020205,0.023228804,0.029655991,0.029137529,0.017605634,0.023866348,0.017482517,0.029036005,0.023364486,0.036014406,0.029726516,0.029761905,0.024096386,0.024479804,0.01863354,0.01863354,0.01863354
E01020206,0.050167224,0.061936937,0.044493882,0.048966268,0.048439182,0.042283298,0.042462845,0.04707113,0.053248136,0.053705693,0.049450549,0.048387097,0.043336945,0.037674919,0.037674919,0.037674919
E01020207,0.025278059,0.025,0.029154519,0.03051882,0.046783626,0.04375,0.03875969,0.038809832,0.032552083,0.040106952,0.028985507,0.043541364,0.030940594,0.026939655,0.032327586,0.026939655
E01020208,0.082592122,0.094221106,0.098684211,0.084087969,0.077021823,0.083547558,0.08496732,0.086551265,0.074324324,0.066137566,0.072463768,0.059445178,0.060565276,0.067476383,0.074224022,0.074224022
E01020209,0.057053942,0.060180542,0.056122449,0.055443548,0.049652433,0.045546559,0.046153846,0.042328042,0.037715517,0.02699784,0.033076075,0.038293217,0.038845727,0.034052213,0.034052213,0.034052213
E01020210,0.031685678,0.037878788,0.036855037,0.038709677,0.037735849,0.031446541,0.025608195,0.031969309,0.019633508,0.020491803,0.020242915,0.020746888,0.021156559,0.013812155,0.027624309,0.020718232
E01020211,0.084848485,0.091463415,0.091240876,0.090144231,0.092592593,0.109321059,0.113765643,0.103485839,0.112903226,0.11627907,0.108359133,0.120671563,0.109832636,0.120798319,0.115546218,0.115546218
E01020212,0.109536082,0.104031209,0.092470277,0.102432778,0.099469496,0.103626943,0.11038961,0.108108108,0.108254398,0.105540897,0.097529259,0.103761349,0.093582888,0.106951872,0.106951872,0.106951872
E01020213,0.065502183,0.070118662,0.069817401,0.060639471,0.066740823,0.061867267,0.06779661,0.072062084,0.073446328,0.074455899,0.087822014,0.069204152,0.064629847,0.063805104,0.052204176,0.046403712
E01020214,0.063073394,0.062217195,0.063510393,0.064327485,0.051546392,0.055991041,0.057603687,0.055617353,0.04494382,0.04454343,0.038932147,0.05027933,0.051903114,0.045095829,0.050732807,0.056369786
E01020215,0.033821871,0.028121485,0.041079812,0.035671819,0.034843206,0.035671819,0.035460993,0.029481132,0.02994012,0.024600246,0.025157233,0.02670227,0.026809651,0.01984127,0.01984127,0.026455026
E01020216,0.078451883,0.088265836,0.078277886,0.083088954,0.083992095,0.100095329,0.087463557,0.094152626,0.101842871,0.111758989,0.110789981,0.100864553,0.100382409,0.113077679,0.113077679,0.098328417
E01020217,0.090689238,0.098887515,0.100446429,0.096921323,0.084937712,0.075512406,0.077262693,0.077239959,0.086206897,0.080416272,0.076263108,0.07751938,0.078277886,0.077369439,0.067698259,0.067698259
E01020218,0.092250923,0.104166667,0.110987791,0.100849257,0.093847758,0.097435897,0.086119554,0.104063429,0.100382409,0.092592593,0.088582677,0.089285714,0.089962121,0.086837294,0.091407678,0.091407678
E01020219,0.051664753,0.051599587,0.05730659,0.053285968,0.043177893,0.042589438,0.042517007,0.037531276,0.040950041,0.035294118,0.043859649,0.043196544,0.038167939,0.04109589,0.047945205,0.04109589
E01020220,0.111524164,0.104294479,0.118012422,0.119760479,0.111896349,0.111764706,0.107832009,0.101809955,0.093896714,0.091324201,0.091324201,0.085378869,0.054229935,0.054054054,0.064864865,0.07027027
E01020221,0.061652281,0.056109726,0.053361793,0.057411273,0.055611729,0.054401583,0.053037608,0.065481759,0.058453237,0.058453237,0.048629531,0.053908356,0.048845471,0.05893019,0.05893019,0.054397099
E01020222,0.025806452,0.024479804,0.025412961,0.024390244,0.030193237,0.030599755,0.023174971,0.017793594,0.023781213,0.030525031,0.018703242,0.019505852,0.033025099,0.033377837,0.020026702,0.020026702
E01020223,0.055894309,0.054617676,0.048923679,0.064995357,0.051935788,0.046125461,0.046816479,0.046992481,0.042816365,0.052531041,0.041899441,0.047125353,0.047573739,0.049115914,0.063850688,0.063850688
E01020224,0.072551391,0.072992701,0.067650677,0.072115385,0.071005917,0.054151625,0.046893318,0.058072009,0.057405281,0.052386496,0.053128689,0.053380783,0.047789725,0.053317536,0.053317536,0.053317536
E01020225,0.107449857,0.115273775,0.093457944,0.094339623,0.097357441,0.095628415,0.096153846,0.084635417,0.086633663,0.08254717,0.083135392,0.082159624,0.091954023,0.092915215,0.098722416,0.104529617
E01020226,0.043640898,0.051020408,0.052700922,0.06281407,0.055418719,0.045278137,0.051746442,0.046113307,0.052840159,0.053835801,0.042857143,0.042918455,0.057388809,0.049157303,0.049157303,0.028089888
E01020227,0.083036773,0.075406032,0.076650943,0.070838253,0.077014218,0.072727273,0.060168472,0.064782097,0.069848661,0.059594756,0.055079559,0.060606061,0.060459492,0.065947242,0.053956835,0.047961631
E01020228,0.167910448,0.162650602,0.145857643,0.136518771,0.14740566,0.145985401,0.141176471,0.144124169,0.127659574,0.132415254,0.126849894,0.12972973,0.135722041,0.138734739,0.12763596,0.12763596
E01020229,0.143442623,0.139303483,0.141414141,0.133531157,0.124007937,0.129807692,0.131707317,0.136778116,0.135135135,0.142555438,0.135135135,0.126953125,0.127853881,0.11517077,0.123113582,0.131056394
E01020230,0.078196872,0.094250707,0.092054264,0.090735435,0.087209302,0.09596929,0.085959885,0.09718173,0.096153846,0.096899225,0.095238095,0.09214355,0.087293889,0.083170254,0.09295499,0.083170254
E01020231,0.081967213,0.079559364,0.073619632,0.068886338,0.072625698,0.074971165,0.077105575,0.06993007,0.058275058,0.053380783,0.054811206,0.054086538,0.047562426,0.052631579,0.046783626,0.058479532
E01020232,0.070883315,0.071794872,0.07360673,0.06263048,0.077399381,0.060851927,0.060240964,0.055055055,0.058765916,0.074626866,0.074037512,0.063663075,0.054401583,0.058252427,0.067961165,0.067961165
E01020233,0.091299678,0.085287846,0.079533404,0.084269663,0.071982281,0.059267241,0.070575461,0.059395248,0.049450549,0.049073064,0.044792833,0.046082949,0.035587189,0.037037037,0.037037037,0.037037037
E01020234,0.091799266,0.089605735,0.088443396,0.083240844,0.087815587,0.081699346,0.076502732,0.076670318,0.080558539,0.0708061,0.085421412,0.067039106,0.066445183,0.059459459,0.054054054,0.059459459
E01020235,0.093099671,0.081521739,0.085561497,0.087241003,0.077559462,0.07121058,0.073746313,0.085771948,0.076374745,0.073529412,0.085653105,0.080906149,0.082146769,0.083333333,0.083333333,0.066666667
E01020236,0.061391542,0.039525692,0.05897772,0.053547523,0.052770449,0.039787798,0.039267016,0.033692722,0.033156499,0.026109661,0.03342246,0.02016129,0.020188425,0.020746888,0.013831259,0.020746888
E01020237,0.027472527,0.025799794,0.026567481,0.025252525,0.025720165,0.025746653,0.025150905,0.020263425,0.021097046,0.031217482,0.026343519,0.031380753,0.032188841,0.031217482,0.020811655,0.015608741
E01020238,0.04964539,0.055096419,0.057388809,0.063380282,0.055248619,0.048209366,0.064655172,0.071942446,0.063649222,0.063649222,0.065982405,0.066469719,0.045731707,0.045801527,0.045801527,0.045801527
E01020239,0.02728513,0.028368794,0.029542097,0.021097046,0.028860029,0.03591954,0.035360679,0.034482759,0.036023055,0.043541364,0.036337209,0.029806259,0.037202381,0.021802326,0.043604651,0.043604651
E01020240,0.050111359,0.056008147,0.050454087,0.050454087,0.050150451,0.050150451,0.050352467,0.051759834,0.046632124,0.051387461,0.055126792,0.057208238,0.050962627,0.048192771,0.060240964,0.054216867
E01020241,0.034246575,0.029761905,0.028275212,0.027777778,0.027272727,0.026525199,0.034782609,0.03502627,0.034722222,0.035555556,0.040250447,0.027027027,0.032497679,0.032771536,0.037453184,0.032771536
E01020242,0.027624309,0.038659794,0.032722513,0.030826141,0.017793594,0.017421603,0.022857143,0.023255814,0.017647059,0.017899761,0.017045455,0.011235955,0.010718114,0.008764242,0.013146363,0.008764242
E01020243,0.031367629,0.025412961,0.032258065,0.038610039,0.045513654,0.031806616,0.039735099,0.040431267,0.04,0.038910506,0.040268456,0.048143054,0.040871935,0.027855153,0.027855153,0.027855153
E01020244,0.076023392,0.074455899,0.080275229,0.06772009,0.073115861,0.080367394,0.087616822,0.082938389,0.070588235,0.071258907,0.065632458,0.074626866,0.069796954,0.057915058,0.051480051,0.057915058
E01020245,0.03968254,0.041322314,0.040941658,0.040816327,0.030272452,0.029296875,0.030150754,0.044334975,0.034079844,0.035460993,0.033783784,0.029910269,0.030549898,0.026260504,0.021008403,0.026260504
E01020246,0.03894081,0.029542097,0.046296296,0.043227666,0.041841004,0.034153005,0.026954178,0.033288948,0.026666667,0.026109661,0.027359781,0.01986755,0.026666667,0.02016129,0.01344086,0.02688172
E01020247,0.066585956,0.064935065,0.071090047,0.07963595,0.077691454,0.086673889,0.093304061,0.081168831,0.083056478,0.077864294,0.078206465,0.084835631,0.086486486,0.080993521,0.075593952,0.070194384
E01020248,0.054563492,0.055276382,0.05923001,0.05595117,0.051599587,0.0501002,0.055165496,0.041322314,0.045500506,0.040567951,0.036382536,0.031982942,0.032467532,0.037473233,0.037473233,0.037473233
E01020249,0.044529262,0.0505689,0.037735849,0.050505051,0.044416244,0.037641154,0.037878788,0.044871795,0.040053405,0.033738192,0.033921303,0.034626039,0.040816327,0.047814208,0.047814208,0.054644809
E01020250,0.045248869,0.050055617,0.049234136,0.05027933,0.043907794,0.052246604,0.046583851,0.050403226,0.040609137,0.040609137,0.031578947,0.037878788,0.033222591,0.0330033,0.02750275,0.03850385
E01020251,0.048754063,0.04950495,0.032858708,0.032432432,0.037433155,0.036726128,0.043956044,0.037313433,0.036919831,0.042238648,0.031678986,0.036958817,0.031948882,0.026041667,0.03125,0.03125
E01020252,0.081047382,0.077658303,0.0875,0.092821782,0.086633663,0.086419753,0.077380952,0.090470446,0.088719899,0.085261876,0.096038415,0.095808383,0.092821782,0.100117786,0.111896349,0.106007067
E01020253,0.0390625,0.040983607,0.035787321,0.030612245,0.02535497,0.035496957,0.029644269,0.025125628,0.025201613,0.020060181,0.024801587,0.02979146,0.019762846,0.02004008,0.0250501,0.0250501
E01020254,0.06097561,0.071684588,0.065632458,0.078031212,0.077565632,0.08254717,0.075231481,0.078692494,0.079754601,0.08186398,0.072727273,0.084848485,0.074812968,0.067985167,0.080346106,0.080346106
E01020255,0.061050061,0.067319461,0.05363528,0.052754982,0.057736721,0.067484663,0.060386473,0.054479419,0.057034221,0.058064516,0.05913272,0.066312997,0.053835801,0.052770449,0.059366755,0.059366755
E01020256,0.050732807,0.045248869,0.045558087,0.052816901,0.046082949,0.047619048,0.04211793,0.036188179,0.047281324,0.046838407,0.047562426,0.041273585,0.047619048,0.048250905,0.036188179,0.042219542
E01020257,0.040705563,0.041666667,0.033333333,0.04076087,0.034153005,0.033512064,0.039164491,0.032679739,0.032851511,0.019762846,0.026737968,0.02688172,0.026845638,0.04109589,0.04109589,0.02739726
E01020258,0.056689342,0.046029919,0.046511628,0.042872454,0.047619048,0.039177277,0.034013605,0.03458498,0.02446184,0.034791252,0.029069767,0.024850895,0.02020202,0.024777007,0.03468781,0.03468781
E01020259,0.02016129,0.018915511,0.018564356,0.026525199,0.020463847,0.027624309,0.020718232,0.021802326,0.020435967,0.028449502,0.022189349,0.014347202,0.014814815,0.015151515,0.015151515,0.015151515
E01020260,0.06870229,0.062402496,0.054602184,0.059790732,0.052005944,0.052238806,0.051698671,0.046583851,0.054012346,0.039808917,0.040453074,0.041876047,0.041876047,0.033557047,0.033557047,0.033557047
E01020261,0.044182622,0.04341534,0.041152263,0.036231884,0.04950495,0.050143266,0.04867872,0.048342541,0.034153005,0.035765379,0.02170767,0.028612303,0.029498525,0.022321429,0.014880952,0.022321429
E01020262,0.081148564,0.073081608,0.059737157,0.060096154,0.06501182,0.055831266,0.050890585,0.051020408,0.064184852,0.04691689,0.047554348,0.048275862,0.049575071,0.049435028,0.049435028,0.049435028
E01020263,0.074906367,0.055831266,0.061425061,0.069356873,0.057544757,0.057766367,0.051746442,0.058823529,0.061898212,0.061391542,0.067658999,0.055401662,0.048010974,0.046480744,0.039840637,0.046480744
