Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020126,0.014513052,0.013880877,0.014178266,0.014525759,0.013968219,0.013693736,0.014004833,0.013611816,0.015135309,0.014806894,0.01673653,0.017018976,0.018156796,0.017381286,0.01687428,0.01687428
E01020127,0.015731155,0.015607908,0.016368541,0.015147192,0.014511546,0.01423424,0.013608215,0.013910607,0.01277858,0.01272594,0.013307158,0.0134694,0.013318438,0.013658726,0.012707725,0.011666619
E01020128,0.020668995,0.021049119,0.020520746,0.019650256,0.019908626,0.018976255,0.017800829,0.01768278,0.017500558,0.018804818,0.01763687,0.018131125,0.018566841,0.016663363,0.016663363,0.015875417
E01020129,0.027611051,0.025973648,0.026794871,0.023930871,0.023261798,0.024692549,0.02578344,0.026071735,0.026944019,0.026607469,0.02627012,0.026605679,0.026336913,0.025182391,0.025182391,0.025182391
E01020130,0.023759454,0.022443149,0.023692703,0.021808363,0.02193867,0.021818243,0.022134845,0.021868851,0.023194257,0.021655439,0.021059266,0.021069873,0.021240269,0.020113023,0.020113023,0.020113023
E01020131,0.015028816,0.014939056,0.013555466,0.013668724,0.013880326,0.013672586,0.013516261,0.013881886,0.013728625,0.014400401,0.014420173,0.015093999,0.013659214,0.01458236,0.01458236,0.01458236
E01020132,0.018478258,0.017946197,0.018120127,0.018208357,0.018137704,0.017343265,0.016342633,0.016089152,0.01612261,0.01533109,0.015921378,0.017755842,0.016783138,0.015232571,0.014752391,0.015232571
E01020133,0.015201999,0.015701536,0.014554157,0.015531419,0.013738608,0.013764986,0.013773608,0.013922272,0.015036435,0.016061008,0.016143024,0.016347907,0.014956797,0.012644278,0.013445994,0.014907541
E01020134,0.030318032,0.029550586,0.027498692,0.028633897,0.027917666,0.02837401,0.026049338,0.025858425,0.026762403,0.026789568,0.026860041,0.027447172,0.026079475,0.02697832,0.02697832,0.026015413
E01020135,0.024865004,0.025348283,0.023371493,0.025139112,0.024312814,0.022448764,0.020325813,0.020727786,0.020076926,0.020971424,0.0227568,0.022794566,0.022754993,0.02407561,0.023725162,0.023364396
E01020136,0.021907803,0.021249295,0.020072933,0.021222608,0.021636154,0.020635311,0.022162878,0.021314293,0.023754143,0.023522367,0.018686656,0.01904433,0.018545712,0.017674727,0.018090693,0.018090693
E01020137,0.018831753,0.021021705,0.020625415,0.020647041,0.019438458,0.020476294,0.019238551,0.019916017,0.019696785,0.018781204,0.020059446,0.019753859,0.019411325,0.019443803,0.018138696,0.018588464
E01020138,0.015066536,0.015900058,0.016468163,0.015620939,0.015737913,0.015457833,0.015272203,0.014854745,0.016357951,0.016176144,0.015994495,0.016189934,0.015848228,0.015566437,0.015007347,0.015566437
E01020139,0.02585228,0.024298699,0.026179847,0.02561795,0.024925991,0.024690822,0.023725162,0.023651556,0.025317879,0.023998966,0.022873314,0.025397713,0.025564655,0.024925991,0.025249399,0.023898683
E01020140,0.024214243,0.024027081,0.024433971,0.023544389,0.022477704,0.021992618,0.020242618,0.019572299,0.02390287,0.022932023,0.023088174,0.024396642,0.025556569,0.023752119,0.022919953,0.024544001
E01020141,0.024916935,0.025835708,0.024731166,0.02378711,0.022678921,0.022674539,0.021154965,0.02245583,0.023589716,0.02315848,0.023084897,0.023511463,0.023864954,0.02354923,0.022918312,0.022473646
E01020142,0.013827302,0.014300947,0.014858176,0.013666347,0.0131519,0.013325544,0.013038625,0.013391597,0.014335705,0.013975792,0.013589143,0.013474434,0.012728009,0.013305687,0.012630336,0.012275513
E01020143,0.013715632,0.013754915,0.013574212,0.013672586,0.013742662,0.013463581,0.01279553,0.012879497,0.013454766,0.013543433,0.013642322,0.014100709,0.013498104,0.012528655,0.01189012,0.0112077
E01020144,0.013931795,0.014304796,0.014433601,0.014032164,0.015608702,0.015723264,0.014591257,0.014331532,0.015651467,0.015523868,0.01534069,0.015033583,0.013880877,0.013692038,0.013146837,0.011971022
E01020145,0.012850091,0.010914187,0.010429171,0.00969813,0.010068741,0.009801336,0.010148665,0.010334213,0.010972224,0.010173631,0.013521355,0.014474815,0.013731912,0.012975154,0.012696202,0.012113891
E01020146,0.014292496,0.016654066,0.016954532,0.018351479,0.018639754,0.016762236,0.017455587,0.017190533,0.018518548,0.020456713,0.018324238,0.019319132,0.016622581,0.015095008,0.015934235,0.016724913
E01020147,0.017949082,0.018451367,0.017996162,0.018177622,0.017111552,0.017485394,0.01561612,0.015219032,0.016998154,0.015713727,0.015267526,0.0160472,0.015403914,0.014437272,0.013980402,0.013504724
E01020148,0.024431304,0.023217055,0.022966073,0.022674419,0.025113719,0.024441242,0.023336857,0.02089874,0.02271977,0.021069449,0.021991609,0.021568574,0.021750409,0.020668435,0.019794992,0.019794992
E01020149,0.020819392,0.020569926,0.021915447,0.020619342,0.019578352,0.019063369,0.018825703,0.020619342,0.021862869,0.02160035,0.021605293,0.020042815,0.02022362,0.019943216,0.020574143,0.02117894
E01020150,0.015701438,0.016892005,0.018239627,0.016705462,0.016608933,0.01552769,0.016388213,0.01597583,0.017088357,0.017581091,0.018901368,0.019373993,0.018226106,0.017860475,0.018280279,0.016976855
E01020151,0.016683139,0.017405021,0.016522651,0.016130764,0.015857433,0.013803086,0.013460849,0.013490657,0.015089751,0.014260894,0.014247845,0.014676863,0.01409437,0.014844844,0.013840614,0.012751549
E01020152,0.018427156,0.018681169,0.018900797,0.018328701,0.017188778,0.017515191,0.016113268,0.01648882,0.019019656,0.018452769,0.019557109,0.018700923,0.020004501,0.019242972,0.019242972,0.017705825
E01020153,0.020111983,0.020960946,0.020599644,0.019530706,0.018431731,0.017436966,0.016852548,0.019626229,0.019046356,0.020111062,0.020602795,0.021939903,0.021254266,0.020166994,0.020166994,0.018000085
E01020154,0.022588008,0.021764892,0.022375303,0.020325813,0.018528243,0.018563215,0.017335836,0.017050149,0.016773692,0.015655972,0.014922767,0.016603644,0.015859678,0.016773692,0.016022907,0.015221713
E01020155,0.032515784,0.033759404,0.03206575,0.033837113,0.033644878,0.033072197,0.034261321,0.032897446,0.032807803,0.03339855,0.031412882,0.031789305,0.031669964,0.031448723,0.031448723,0.030948601
E01020156,0.015667227,0.01777467,0.016907963,0.016577337,0.015986369,0.015407593,0.014487704,0.014446609,0.015580322,0.01517684,0.015373703,0.016154297,0.01407864,0.014128277,0.014128277,0.013647891
E01020157,0.016339083,0.016760295,0.017282772,0.015856815,0.014904444,0.014864705,0.014389117,0.014777946,0.015427712,0.013445964,0.013867934,0.013872517,0.01361186,0.013881345,0.014183972,0.013881345
E01020158,0.015503165,0.016901468,0.018647514,0.017392525,0.016330025,0.016554531,0.016423489,0.016058017,0.017009534,0.015690861,0.017277371,0.018102583,0.017346119,0.017543987,0.016622928,0.01613608
E01020159,0.018388004,0.018914807,0.019189846,0.017095928,0.016405795,0.017962394,0.017076282,0.015787072,0.015734708,0.015415182,0.01500638,0.014166921,0.014420315,0.014777762,0.014777762,0.014777762
E01020160,0.014536171,0.015380762,0.015443173,0.01408187,0.014341482,0.01524885,0.015185155,0.014665592,0.01531308,0.015288531,0.015552463,0.015840697,0.014911092,0.013910607,0.014309108,0.013910607
E01020161,0.016301109,0.017057961,0.017274902,0.017245913,0.016652107,0.015391271,0.015334848,0.015973209,0.017920578,0.017583975,0.017495078,0.017085852,0.017636188,0.017725117,0.017725117,0.016829428
E01020162,0.015040254,0.015782964,0.015478573,0.015739416,0.014190283,0.01423424,0.014105322,0.014485161,0.016659943,0.015377852,0.015535558,0.015833227,0.014864125,0.015315756,0.014864125,0.014394717
E01020163,0.012848394,0.013336587,0.014426382,0.013698572,0.013509901,0.013274571,0.013579775,0.013113298,0.015139816,0.014886666,0.015096869,0.015726166,0.015750922,0.015710088,0.014437272,0.014437272
E01020164,0.018638993,0.019466215,0.018656259,0.017946197,0.01901171,0.018228182,0.017171384,0.017282528,0.019134778,0.018124872,0.018633553,0.019355381,0.017584911,0.018432685,0.018432685,0.01796009
E01020165,0.013742723,0.01383233,0.014371523,0.013692038,0.013287713,0.014615335,0.013696289,0.013480727,0.015071376,0.014189173,0.013962384,0.013183388,0.011982145,0.011417271,0.011417271,0.012060584
E01020166,0.012201414,0.013566943,0.013994034,0.012933741,0.014437462,0.013904965,0.013612275,0.013877838,0.01475297,0.014102484,0.013700459,0.014280459,0.014151379,0.013490657,0.015631016,0.013490657
E01020167,0.01194275,0.014420315,0.012492249,0.012397391,0.013198385,0.013284729,0.013284729,0.013056944,0.014745669,0.014940342,0.013997813,0.01500638,0.014649582,0.014331631,0.014331631,0.012564123
E01020168,0.018517653,0.018426876,0.018940889,0.018685634,0.01800249,0.017877749,0.017305316,0.018362566,0.018947222,0.019047963,0.01927902,0.01880553,0.019409097,0.018995765,0.017427553,0.017838392
E01020169,0.015638942,0.015442246,0.016514329,0.015448691,0.014949469,0.015358422,0.014589082,0.014449852,0.015013355,0.015284983,0.015338506,0.015552102,0.015265553,0.014320556,0.014053532,0.013498104
E01020170,0.015989331,0.015482837,0.015832084,0.015644195,0.016839237,0.015826546,0.014976458,0.015237486,0.016758035,0.015977177,0.016074924,0.016211289,0.017300764,0.016341992,0.01666093,0.016013986
E01020171,0.01472372,0.015326578,0.014536379,0.012995643,0.01422996,0.012727614,0.011915718,0.013244758,0.01391007,0.01347279,0.014224711,0.014797064,0.016084339,0.014310553,0.014310553,0.01369014
E01020172,0.01673653,0.017510213,0.016409339,0.017141513,0.017871444,0.016558701,0.01648875,0.016815322,0.016062175,0.015374891,0.015404435,0.017158154,0.017103867,0.015021543,0.015021543,0.014426633
E01020173,0.017337998,0.017525537,0.016148298,0.01684677,0.016692599,0.017183833,0.016036107,0.017475174,0.017534629,0.016635892,0.016655357,0.017516114,0.017646383,0.018351479,0.019094675,0.01674049
E01020174,0.018408386,0.019838978,0.020311411,0.019505263,0.019902079,0.018046245,0.018431573,0.018998951,0.020004501,0.019134867,0.01976455,0.020088443,0.018588539,0.017324271,0.017324271,0.016581998
E01020175,0.017536865,0.016404185,0.016773692,0.016243441,0.015153234,0.014875581,0.015104563,0.014564014,0.01517684,0.015575729,0.016391051,0.016042495,0.016472386,0.016566187,0.015427184,0.016009259
E01020176,0.018228421,0.019567009,0.020578867,0.019910984,0.019121533,0.019623512,0.019399431,0.019454599,0.022834637,0.02106979,0.020085594,0.020849924,0.022402383,0.022111751,0.019150343,0.020198543
E01020177,0.022744459,0.023894592,0.024925757,0.023602713,0.024122765,0.024595154,0.024312814,0.023208339,0.02470773,0.024935964,0.024974965,0.025139112,0.025975144,0.025670253,0.025670253,0.025670253
E01020178,0.017801497,0.018460017,0.017977397,0.016968444,0.017141513,0.017042338,0.016687654,0.016934921,0.016100489,0.016214446,0.016247301,0.016313413,0.015326578,0.015144068,0.014544608,0.014544608
E01020179,0.0159563,0.016851691,0.015893041,0.01664114,0.016907963,0.016139541,0.015114,0.01474173,0.015919387,0.01475297,0.014028357,0.013957522,0.015268606,0.014738331,0.014738331,0.013539967
E01020180,0.022209503,0.023296651,0.02262732,0.022146086,0.022328206,0.021357273,0.0224384,0.0224384,0.022543379,0.021707362,0.021478063,0.021918004,0.022249602,0.021174185,0.020728051,0.020021029
E01020181,0.021103638,0.022163573,0.022556787,0.022581023,0.022578301,0.02348493,0.021493003,0.021821788,0.022406995,0.02295035,0.022406995,0.021676727,0.021098943,0.02113878,0.020795378,0.020442134
E01020182,0.022691154,0.021946518,0.022892326,0.023177504,0.023110806,0.021442376,0.022506092,0.022410295,0.022227083,0.021931841,0.021983312,0.022235599,0.021733633,0.02142423,0.020305796,0.020689712
E01020183,0.025228091,0.024581861,0.024291138,0.023560648,0.024673883,0.023937539,0.023829346,0.022802221,0.024710184,0.023889596,0.024772555,0.02487194,0.025193644,0.023995629,0.02511294,0.023599981
E01020184,0.024377831,0.025418726,0.026139553,0.025194905,0.02442166,0.023889596,0.023701736,0.023005243,0.023000482,0.022764618,0.022011288,0.022672749,0.022393227,0.021891929,0.021589376,0.020295522
E01020185,0.017411403,0.017897018,0.019539498,0.018602518,0.018367766,0.01863333,0.019259794,0.019094675,0.019751615,0.018106963,0.017778305,0.018281967,0.018787567,0.0183436,0.019350841,0.017266211
E01020186,0.016880028,0.017280107,0.015478011,0.017260572,0.016018059,0.016424727,0.01562804,0.016225462,0.017430329,0.016214578,0.016916053,0.015986635,0.014136355,0.014601469,0.013238171,0.015841944
E01020187,0.020538168,0.020399355,0.021797243,0.020125646,0.01944267,0.019856024,0.019651382,0.019526795,0.020372831,0.01911662,0.018656259,0.018753678,0.019130203,0.01883943,0.01808527,0.017690349
E01020188,0.01386993,0.014263489,0.013318438,0.012567887,0.013865569,0.013100476,0.013420181,0.012969729,0.01408091,0.013710204,0.012962718,0.013543307,0.013823654,0.013764297,0.013295513,0.012806372
E01020189,0.021571069,0.021639982,0.021554264,0.021936272,0.020695914,0.021506033,0.021451506,0.020609912,0.021357273,0.020899939,0.020741863,0.021239745,0.020293658,0.0205508,0.021021772,0.0205508
E01020190,0.016124265,0.017202434,0.017749284,0.016677768,0.0159177,0.016114643,0.016506026,0.0160472,0.017653872,0.016716625,0.0160472,0.01668975,0.016139541,0.015942652,0.016394114,0.015942652
E01020191,0.011172433,0.011736661,0.011361638,0.010306255,0.009888076,0.010168092,0.01005706,0.009145631,0.010615364,0.008658612,0.010279474,0.010701539,0.011601816,0.010709849,0.010340165,0.009955073
E01020192,0.018256828,0.018088722,0.017577276,0.016925897,0.017241464,0.016159901,0.016566187,0.017626761,0.018546704,0.016289949,0.016599352,0.017095928,0.018389608,0.017559323,0.01601334,0.01601334
E01020193,0.018740737,0.017977235,0.01803787,0.017013635,0.015427672,0.016043663,0.018020573,0.017368605,0.017796172,0.018774982,0.017608067,0.01710025,0.017311093,0.016198068,0.016198068,0.015082557
E01020194,0.015024949,0.016957648,0.015754417,0.012945955,0.013415466,0.014250485,0.013222919,0.012650235,0.015347486,0.013346059,0.014848155,0.015068279,0.014907541,0.013892283,0.013892283,0.012370552
E01020195,0.018102603,0.019030098,0.018830686,0.016690719,0.016434292,0.015779176,0.016478971,0.016523893,0.017893639,0.017839173,0.017861887,0.017631223,0.017828316,0.016460516,0.016460516,0.015274363
E01020196,0.022371521,0.022803862,0.022007134,0.020791814,0.020274338,0.019574108,0.019066227,0.019357892,0.020667315,0.021316435,0.02163596,0.020203833,0.020544492,0.019818963,0.019130203,0.017625334
E01020197,0.01806733,0.01918812,0.019992892,0.017198689,0.017254743,0.016892547,0.016724913,0.01827311,0.017942217,0.01934312,0.018688681,0.018155352,0.01830208,0.019428061,0.017729459,0.017729459
E01020198,0.022192098,0.021360559,0.021442376,0.022074985,0.021380968,0.021462924,0.022407311,0.023312043,0.024227601,0.023266482,0.024251001,0.025146002,0.02485083,0.023785362,0.024505974,0.02485083
E01020199,0.022380401,0.022873997,0.023260262,0.02198147,0.021720755,0.021299591,0.020960678,0.021019713,0.021970405,0.020921503,0.02107908,0.021838743,0.020669421,0.019637825,0.019637825,0.020048623
E01020200,0.019301919,0.019150343,0.019803481,0.019332522,0.021051879,0.020237069,0.019121533,0.01926421,0.019467567,0.019467567,0.017639115,0.021123757,0.019549488,0.018706783,0.017454943,0.017454943
E01020201,0.022218649,0.022346924,0.020631377,0.019045995,0.018252909,0.01768088,0.016938258,0.019218096,0.020477407,0.020688487,0.021524055,0.022477704,0.021320229,0.020870557,0.020870557,0.019348877
E01020202,0.02309303,0.023989062,0.023199214,0.023872978,0.02258002,0.020644139,0.023176284,0.02226343,0.022570538,0.022224394,0.023496372,0.024506877,0.022364859,0.019235843,0.018546724,0.019235843
E01020203,0.017770584,0.017899,0.016892547,0.016694426,0.016206103,0.016322955,0.015512745,0.016786918,0.016704346,0.016153678,0.016724913,0.017500558,0.016912316,0.017190533,0.017957998,0.016379242
E01020204,0.019430293,0.019872813,0.020544492,0.020167412,0.020465828,0.020746997,0.018570246,0.01722948,0.019876087,0.019409097,0.019636321,0.018975032,0.019519202,0.019415543,0.018385417,0.017260552
E01020205,0.014666237,0.016424727,0.01471643,0.014034512,0.013416084,0.013938189,0.013890521,0.013970149,0.015148448,0.015007471,0.015024949,0.014399373,0.014624022,0.014837698,0.013956692,0.013956692
E01020206,0.018367957,0.019561878,0.017796799,0.016880028,0.017242335,0.016413593,0.017012628,0.0177616,0.019447147,0.019606016,0.020035603,0.018237996,0.01837064,0.017759313,0.017242335,0.018736325
E01020207,0.011396027,0.013301205,0.012313931,0.012879605,0.014766968,0.016541612,0.017082452,0.017103959,0.017980677,0.017659795,0.019099531,0.019972939,0.016382014,0.014310559,0.014310559,0.013628082
E01020208,0.024411159,0.026224416,0.026949814,0.025271685,0.025525186,0.025555369,0.025061769,0.025953535,0.026756897,0.026665461,0.026569208,0.025306938,0.025747588,0.02483407,0.02483407,0.02431835
E01020209,0.018533198,0.018775834,0.019085478,0.018456097,0.017343265,0.017663228,0.018333327,0.01796009,0.018275699,0.017296225,0.019170476,0.018544035,0.018289611,0.016994932,0.016994932,0.017583166
E01020210,0.016766199,0.017451697,0.01626432,0.016255433,0.015855907,0.015020585,0.014378035,0.013387255,0.01729999,0.015322394,0.015139757,0.013325946,0.014743106,0.014442557,0.014442557,0.014442557
E01020211,0.027433075,0.027581659,0.028702948,0.027831928,0.02720262,0.02706433,0.027844454,0.026046427,0.027208552,0.026809238,0.026254584,0.026858099,0.026565338,0.025723411,0.025723411,0.025967212
E01020212,0.027948496,0.027815199,0.027834735,0.027431017,0.028310468,0.028077857,0.02741105,0.028408501,0.030549284,0.029562853,0.029509441,0.029750335,0.029908448,0.029576349,0.029908448,0.029233385
E01020213,0.021181664,0.021721033,0.021252907,0.020965994,0.020268185,0.021785452,0.02187782,0.021075546,0.023799223,0.02335903,0.023839738,0.023508749,0.024300206,0.023243897,0.02199466,0.021091509
E01020214,0.019398312,0.019646315,0.020525883,0.020280886,0.018306923,0.01735489,0.018408386,0.01884039,0.020910114,0.018860483,0.018328701,0.01989315,0.018977578,0.018566779,0.018028672,0.019582919
E01020215,0.014956797,0.014923924,0.017554538,0.017135358,0.016090496,0.016462721,0.015664089,0.013260431,0.015865363,0.014694561,0.014129215,0.014981028,0.015040161,0.014844844,0.014844844,0.014844844
E01020216,0.023132997,0.025214263,0.023908161,0.02364051,0.024120144,0.024486948,0.02490686,0.024184458,0.025880443,0.02611317,0.025536284,0.025665384,0.025366431,0.025589062,0.025165577,0.024255271
E01020217,0.023739228,0.025840287,0.023878201,0.023260262,0.024200633,0.021721033,0.022190946,0.020797764,0.022176336,0.021372352,0.020939201,0.021558386,0.020825921,0.020277069,0.020277069,0.019603747
E01020218,0.024118596,0.026325562,0.025352716,0.023129652,0.022751888,0.023884608,0.022155571,0.022012098,0.022921168,0.023578148,0.02353357,0.023702336,0.022971823,0.021755775,0.022714969,0.021241631
E01020219,0.017778022,0.018441812,0.017920461,0.017073999,0.015913988,0.015705377,0.0153136,0.014658539,0.015466563,0.014504822,0.01555947,0.015839679,0.014805492,0.015105294,0.014621044,0.014621044
E01020220,0.025898662,0.025284544,0.026330785,0.025104324,0.023969508,0.023943442,0.023535939,0.022705338,0.024273942,0.023660001,0.024024167,0.023243127,0.021447462,0.020580807,0.020580807,0.020160784
E01020221,0.02078861,0.021010708,0.019042697,0.018193105,0.018085073,0.017277371,0.016860938,0.017183234,0.017970532,0.017629858,0.017001874,0.016903523,0.016716625,0.01741378,0.01776678,0.016288318
E01020222,0.014487373,0.014624022,0.015170171,0.014571561,0.013575432,0.014624022,0.012147561,0.012431821,0.015007471,0.015401631,0.014008005,0.014598386,0.015758655,0.014981028,0.013967964,0.013967964
E01020223,0.017732094,0.017343265,0.017525591,0.017443509,0.017338567,0.016562644,0.016389853,0.016861538,0.016644889,0.016706052,0.016301692,0.016493918,0.018233946,0.01840687,0.01840687,0.019172525
E01020224,0.022408284,0.022059788,0.022770617,0.022737955,0.022409828,0.021834302,0.021301932,0.020639045,0.023408726,0.022066812,0.02279567,0.02105691,0.020172477,0.019472974,0.02001276,0.019472974
E01020225,0.02775532,0.02836892,0.025556895,0.025779644,0.026048889,0.025620234,0.024151591,0.023516186,0.024679491,0.023191824,0.023755913,0.023497146,0.024531763,0.02511371,0.02511371,0.024040063
E01020226,0.017942217,0.018340756,0.018924518,0.018746256,0.018389608,0.01786785,0.01786785,0.018187392,0.019676251,0.018566841,0.01966954,0.018860957,0.021301432,0.019348877,0.020128714,0.018526666
E01020227,0.02200796,0.021550646,0.022335437,0.020463185,0.021516569,0.021491948,0.020311411,0.020915764,0.021621594,0.020648775,0.020643123,0.021491948,0.020933528,0.02076648,0.019129229,0.01792076
E01020228,0.028975435,0.028180554,0.02681977,0.025922502,0.026456817,0.027522037,0.026400965,0.025620967,0.025761875,0.025664982,0.025867687,0.02710737,0.026486126,0.026210635,0.025646468,0.025050851
E01020229,0.02413553,0.023236252,0.023826812,0.022836694,0.022617254,0.022784842,0.023346504,0.023621048,0.024982425,0.025335498,0.024982425,0.023367145,0.021985597,0.020192822,0.020192822,0.021168293
E01020230,0.019028115,0.01979271,0.020952504,0.020040957,0.019639555,0.020765152,0.019026477,0.020693643,0.021107504,0.021259371,0.020306618,0.020656154,0.020656154,0.020825921,0.020825921,0.019820564
E01020231,0.023308876,0.022187069,0.020691393,0.02041395,0.01989315,0.02001342,0.02105691,0.020213354,0.021184518,0.018932996,0.019994828,0.020813936,0.018389325,0.018098914,0.018098914,0.019766803
E01020232,0.020327313,0.019581102,0.019637825,0.020305796,0.020088169,0.020136135,0.018793771,0.018740061,0.019484225,0.020824198,0.020670363,0.020518765,0.020370865,0.019323316,0.020350833,0.019323316
E01020233,0.02086037,0.020713723,0.019795838,0.020462513,0.018250688,0.018755633,0.018891913,0.018313558,0.018622151,0.017459933,0.017911987,0.017837322,0.01834727,0.017074913,0.017074913,0.014747913
E01020234,0.025609354,0.026110873,0.02546374,0.023756433,0.023516538,0.022656379,0.022361609,0.023469132,0.023050816,0.022656379,0.023973818,0.023195307,0.022637877,0.020987719,0.021382219,0.020987719
E01020235,0.021247106,0.020686385,0.021167558,0.020750251,0.01932921,0.019430044,0.018424112,0.019281287,0.020213409,0.0200287,0.02039344,0.020945098,0.021247106,0.02232893,0.021535388,0.021119685
E01020236,0.020295722,0.018187392,0.019527231,0.019929722,0.018948641,0.019045748,0.018071969,0.01696052,0.018304296,0.016441856,0.017659795,0.015079842,0.015099761,0.014462212,0.014462212,0.014462212
E01020237,0.014587271,0.01493094,0.014755771,0.015176065,0.014296174,0.014900981,0.013986984,0.012828363,0.014015148,0.014455947,0.01523728,0.016247301,0.016092601,0.015051988,0.013829579,0.012468978
E01020238,0.01953465,0.021844853,0.021301432,0.022313852,0.020538168,0.021179645,0.021330789,0.022772116,0.023055092,0.02240403,0.022484046,0.022642468,0.020941866,0.021811241,0.020972693,0.020087537
E01020239,0.015301884,0.017827421,0.015427998,0.014702312,0.016167498,0.016099197,0.015853618,0.015467517,0.017156086,0.017277672,0.016282629,0.017730006,0.016662314,0.013994513,0.017302196,0.018256108
E01020240,0.016683139,0.016342633,0.016199078,0.015161176,0.01507245,0.015599269,0.016167518,0.015542375,0.016620838,0.0174633,0.018681169,0.019355858,0.017544705,0.019217751,0.019217751,0.019217751
E01020241,0.013612275,0.014367627,0.01418678,0.013431951,0.013193262,0.014251236,0.014450349,0.014548514,0.014426014,0.015588846,0.015682983,0.015380762,0.014944456,0.015523868,0.015066591,0.015066591
E01020242,0.013227041,0.015380779,0.015617299,0.012915373,0.011450306,0.013063399,0.011983158,0.012189369,0.01233083,0.014264524,0.011915963,0.010852025,0.010356917,0.008484395,0.009895944,0.007682225
E01020243,0.014983648,0.015170171,0.016255433,0.017018252,0.017190533,0.015189079,0.015799514,0.016070341,0.019143853,0.018639754,0.019267912,0.020456713,0.017140748,0.015615413,0.016595493,0.015615413
E01020244,0.019766803,0.020839872,0.020862501,0.020999292,0.021365775,0.02134055,0.02298981,0.021516569,0.021837251,0.021080619,0.021662065,0.023478097,0.023922879,0.022744459,0.022744459,0.021074956
E01020245,0.015434093,0.016052138,0.015372315,0.015326578,0.014607867,0.013586276,0.01510191,0.015330787,0.01612261,0.015752521,0.01502899,0.014984755,0.014153957,0.012584899,0.012584899,0.013291048
E01020246,0.019526458,0.017576622,0.020297505,0.018102476,0.015636772,0.016285065,0.016070341,0.015881869,0.017614005,0.01875736,0.016306853,0.015799514,0.014961421,0.016028073,0.014060372,0.016916053
E01020247,0.021959003,0.020962603,0.022434735,0.021594487,0.021915462,0.022181111,0.02281776,0.021403923,0.022637877,0.022352093,0.022428604,0.023107088,0.023519999,0.022824999,0.022474688,0.022114166
E01020248,0.017326745,0.017543987,0.017244611,0.017292451,0.017532586,0.017493374,0.017058787,0.015511176,0.016720206,0.014680061,0.01560515,0.016549092,0.016791666,0.016617682,0.016059161,0.016617682
E01020249,0.018295603,0.018860556,0.017387751,0.018161468,0.017537692,0.017345379,0.018161468,0.019116976,0.020556057,0.018615387,0.02018979,0.020592831,0.020242618,0.020322378,0.021013364,0.021674
E01020250,0.016325751,0.017796799,0.016969324,0.017873426,0.017023355,0.016230857,0.016084339,0.016671425,0.016785692,0.017258681,0.01634667,0.017851749,0.018250688,0.017059567,0.016487404,0.017059567
E01020251,0.01624482,0.016487404,0.014540412,0.015004725,0.014848155,0.014574404,0.015872248,0.014801819,0.015828906,0.014664527,0.014664527,0.016925897,0.015395206,0.014470649,0.014470649,0.013843679
E01020252,0.023986402,0.023887423,0.024907208,0.024257008,0.024257008,0.023765794,0.022081935,0.023685995,0.024797616,0.024722807,0.025159468,0.024728192,0.025485141,0.026107586,0.025436474,0.024352903
E01020253,0.016168235,0.017871444,0.016901531,0.015861598,0.014680061,0.015768012,0.014855107,0.01510191,0.014593513,0.013945854,0.014367627,0.01438154,0.013743775,0.013327318,0.012689524,0.012014023
E01020254,0.023049415,0.024286725,0.022131527,0.023993672,0.024259973,0.023599981,0.023584322,0.024975533,0.026396851,0.026661184,0.025003317,0.025382449,0.02484989,0.022876286,0.022876286,0.022876286
E01020255,0.020041527,0.021691089,0.019019713,0.019276085,0.019526795,0.02223839,0.0209095,0.02095761,0.022927691,0.024296748,0.024224621,0.024434527,0.022592382,0.022168227,0.02273541,0.02273541
E01020256,0.017468284,0.016939067,0.017641174,0.018160372,0.017837322,0.01899796,0.017983284,0.016694426,0.018868475,0.019254453,0.019539498,0.018242967,0.018410425,0.018025209,0.018025209,0.018645749
E01020257,0.016176991,0.017465525,0.015902592,0.017939611,0.016285065,0.016871819,0.016441856,0.016462834,0.016547282,0.014787234,0.015000687,0.016028073,0.016893907,0.0163287,0.0163287,0.015363579
E01020258,0.019187877,0.018935684,0.018573079,0.017170999,0.017469829,0.016672541,0.016092336,0.014855107,0.016656826,0.016911872,0.016501282,0.016447487,0.015176065,0.014898074,0.01541925,0.016400278
E01020259,0.015079842,0.015057705,0.013905753,0.013876763,0.014268035,0.013307781,0.013307781,0.013994513,0.013128818,0.014866855,0.015450427,0.014992698,0.015472921,0.01321834,0.01321834,0.01321834
E01020260,0.022607952,0.023852189,0.022268275,0.02215506,0.021250401,0.021341869,0.021129652,0.020419466,0.021191044,0.021840652,0.022180578,0.022929911,0.021970319,0.019900435,0.018737434,0.018737434
E01020261,0.018491501,0.018178968,0.018106963,0.019099531,0.01865383,0.019724017,0.019166596,0.01903848,0.019598099,0.018860957,0.017228832,0.018860957,0.017551316,0.015540798,0.016662314,0.016662314
E01020262,0.021035678,0.020547252,0.019063369,0.018580977,0.018868475,0.017855989,0.017581008,0.017624537,0.020422447,0.019242972,0.018737865,0.01978061,0.019507894,0.018628258,0.017753849,0.017753849
E01020263,0.020471799,0.019157708,0.019580158,0.020668995,0.019069838,0.019140632,0.018593123,0.019478056,0.021816192,0.021645783,0.021478004,0.019859872,0.019675905,0.01907018,0.018327858,0.018327858
