Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020136,0.040393643,0,0.047162254,0.044667414,0.034958051,0.044467344,0.02921243,0.044467344,0.055556355,0.042999226,0.033792596,0.038674336,0.032324234,0.031163508,0.031163508,0.031163508
E01020137,0.041855811,0.035161603,0.033147284,0.030978106,0.03890182,0.04550114,0.041024891,0.033740781,0.041845692,0.034646079,0.038563221,0.040505137,0.040320583,0.043490197,0.033231975,0.033231975
E01020138,0.021702571,0.024364642,0.043507341,0.034013317,0.031351142,0.031927841,0.021702571,0.030434899,0.03715342,0.036945844,0.027537493,0.034265391,0.040597932,0.035758379,0.030615541,0.035758379
E01020139,0.057619171,0.034925789,0.055245205,0.051598772,0.052508245,0.049852257,0.045844589,0.046389361,0.051894019,0.040080527,0.045050925,0.041855811,0.049632195,0.059152981,0.052998314,0.045606426
E01020140,0.063545614,0.044467344,0.06539832,0.041294879,0.039720382,0.043357101,0.028961892,0.027771004,0.051656673,0.040650348,0.054192856,0.056989976,0.047292802,0.049074413,0.032284475,0.032284475
E01020141,0.058637166,0.044792422,0.054108872,0.049297902,0.046213218,0.049494064,0.040137697,0.042609897,0.045319988,0.045707385,0.046502218,0.049997778,0.053199509,0.055129443,0.048277762,0.048277762
E01020142,0.021842957,0.022878925,0.03357472,0.021427142,0.028440015,0.018096908,0.017717095,0.018698173,0.030978106,0.030434899,0.017810546,0.019564887,0.017264175,0.020391956,0.020391956,0.020391956
E01020143,0.031163508,0.028132675,0.039368635,0.031793559,0.036089392,0.025265667,0.032417196,0.02303027,0.035433371,0.037840634,0.035758379,0.032102352,0.024550785,0.031793559,0.016504705,0.025265667
E01020144,0.038831981,0.043357101,0.04816716,0.027771004,0.051656673,0.052894476,0.035888535,0.025857176,0.041294879,0.038831981,0.035400621,0.021292033,0.034463518,0,0,0.023848419
E01020145,0.010430908,0.007467657,0.004640787,0.004342373,0.004292688,0.006449721,0.006425832,0.007961174,0.010497623,0.007970782,0.015480427,0.016215061,0.009972695,0.015583955,0.019676164,0.01015261
E01020146,0,0.05227116,0.042962844,0.082417142,0.082417142,0.076390522,0.044667414,0.064977394,0.070224681,0.072579269,0.044467344,0.058499246,0.050016451,0.031678771,0.031678771,0
E01020147,0.038544607,0.034013317,0.021985172,0.031733266,0.019340763,0.044536859,0.031541047,0.032730589,0.024190102,0.021026862,0.032124816,0.037169215,0.039720382,0.040970081,0.026886555,0.026886555
E01020148,0.091027675,0.05227116,0.055720023,0.05147461,0.047162254,0.042962844,0,0.038994474,0.055919186,0.053618422,0.050501145,0.04954096,0.034248992,0.050995311,0.033568121,0.033568121
E01020149,0.038114318,0.042962844,0,0.044084396,0.037688971,0.03459989,0.033568121,0.033237735,0.047725981,0.042999226,0.054639884,0.041624863,0.048616559,0.063545614,0.033568121,0.050995311
E01020150,0.013058045,0.01391931,0.021777798,0.024580518,0.017525303,0.016316719,0.021536128,0.023199703,0.036952211,0.045268609,0.048267227,0.061304471,0.044467344,0.052062806,0.052062806,0.041624863
E01020151,0.041383556,0.031678771,0.03727301,0.036468033,0.039449971,0.037688971,0.035323703,0.036468033,0.033568121,0.038549374,0.038994474,0.041896928,0.046512785,0.045266055,0,0
E01020152,0.032284475,0.029990742,0.035697084,0.028473488,0.046867406,0.044850156,0.033568121,0.031095373,0.053618422,0.055325713,0.071026929,0.05201319,0.055325713,0.042962844,0.042962844,0.042962844
E01020153,0,0.038994474,0.042962844,0.047162254,0,0,0.037688971,0.071026929,0.062636541,0.068384154,0.071182484,0.078692668,0.050701963,0,0.086509798,0.057620851
E01020154,0.048616559,0.037707431,0.042826201,0.02538888,0.020819715,0.018927217,0.015677832,0.017723131,0.013210783,0.013697498,0.012334229,0.015537437,0.014871561,0.019274342,0.015264058,0.009943327
E01020155,0.062279494,0.07509789,0.060359294,0.068842816,0.072070686,0.064857184,0.078805342,0.07184167,0.068741789,0.078382305,0.059020186,0.054639884,0.057484372,0.032913789,0.050016451,0.050016451
E01020156,0.038831981,0.04954096,0.058425847,0.062942523,0.053072465,0.055919186,0.034958051,0.033568121,0.050501145,0.029990742,0,0.026886555,0.023193212,0.024903705,0.024903705,0
E01020157,0.035400621,0.043507341,0.034463518,0.020269548,0.018907572,0.027831903,0.026419589,0.026966964,0.032901202,0.024321395,0.02466711,0.032102352,0.027249244,0.036336784,0.036336784,0.036336784
E01020158,0.038549374,0.038114318,0.032913789,0.033905139,0.028715614,0.02946734,0.028961892,0.027321625,0.048621763,0.024541718,0.046666614,0.043223112,0.034013317,0.045606426,0.036390076,0.023848419
E01020159,0.030259477,0.04954096,0.030259477,0.031384361,0.029990742,0.030259477,0.028715614,0.026056698,0.044091005,0.041960159,0.030811657,0.030811657,0.028961892,0.027321625,0.027321625,0.027321625
E01020160,0.040335562,0.031095373,0.027771004,0.027544482,0.025857176,0.036646136,0.024190102,0.044382862,0.045922908,0.040080527,0.044792422,0.046947189,0.032124816,0.040572222,0.040572222,0.032324234
E01020161,0.035176915,0.033399865,0.040137697,0.043067122,0.038563221,0.031056993,0.029305143,0.033080986,0.044160353,0.040840875,0.040007199,0.036494757,0.040203729,0.039607033,0.039607033,0.033456614
E01020162,0.03061384,0.027683916,0.027831903,0.035365063,0.018096908,0.026419589,0.026023416,0.026419589,0.034806554,0.025765835,0.032102352,0.027107369,0.027683916,0.02739261,0.034443902,0.034443902
E01020163,0.031541047,0.020029089,0.017442536,0.017904988,0.035758379,0.030901793,0.036770112,0.030474393,0.036257203,0.042447658,0.03802513,0.045736061,0.041024891,0.034990756,0.034990756,0.018194419
E01020164,0.031351142,0.040080527,0.045576956,0.033147284,0.04468257,0.043223112,0.049632195,0.047231145,0.045844589,0.040572222,0.036740571,0.041076109,0.030978106,0.039600589,0.039600589,0.039600589
E01020165,0.022423147,0.022724955,0.036137566,0.022275229,0.030083217,0.027831903,0.025893985,0.018292986,0.030258036,0.030434899,0.019340763,0.031541047,0.031733266,0.022573042,0.034463518,0.022573042
E01020166,0,0.022275229,0.020029089,0.020391956,0.032730589,0.031733266,0.039364897,0.032730589,0.049632195,0.044986344,0.044382862,0.042392237,0.034463518,0.033359634,0.033359634,0.033359634
E01020167,0,0.028001283,0.026259323,0.023848419,0.024018046,0.036137566,0.023848419,0.02212925,0.035642909,0.034013317,0.029570667,0.028596216,0.037790363,0.031541047,0.031541047,0.031541047
E01020168,0.036740571,0.044034356,0.045844589,0.041076109,0.039839115,0.040080527,0.028440015,0.035555233,0.031541047,0.040572222,0.038674336,0.028913821,0.042361247,0.039600589,0.031541047,0.039600589
E01020169,0.027683916,0.026023416,0.024208299,0.027552531,0.026239773,0.024672294,0.02606935,0.029086366,0.026771255,0.032212222,0.029981651,0.028259395,0.032079643,0.021244546,0.021244546,0.013862166
E01020170,0.035888535,0.024541718,0.025857176,0.038261451,0.056441218,0.047573408,0.034236939,0.048621763,0.037169215,0.042942565,0.039839115,0.036945844,0.03757564,0.031351142,0.031351142,0.031351142
E01020171,0.034248992,0,0.033905139,0.02921243,0.028235412,0,0,0.026056698,0.026259323,0,0.038544607,0.02527653,0.027321625,0.026886555,0.026886555,0.026886555
E01020172,0.038831981,0.03941977,0.036646136,0.02546716,0.02527653,0.025857176,0.026886555,0.026056698,0.027771004,0.027544482,0.03941977,0.046899206,0.046569204,0.028473488,0.028473488,0.028473488
E01020173,0.030259477,0.030259477,0,0.030533071,0.032596095,0.031384361,0.028715614,0.048616559,0.031978755,0.049074413,0.031095373,0.036468033,0.051499229,0.03727301,0.03727301,0
E01020174,0.068384154,0,0.041383556,0.039449971,0.038994474,0,0.034248992,0.036866128,0.053618422,0.05201319,0.048616559,0.045239609,0.027771004,0.042300895,0.042300895,0.027771004
E01020175,0.023516253,0.033359634,0.034013317,0.038261451,0.024541718,0.033792596,0.035161603,0.025660686,0.040650348,0.038831981,0.031095373,0.042647204,0.02921243,0.031678771,0.031678771,0.031678771
E01020176,0.04603914,0,0.033568121,0.03459989,0,0,0.035323703,0.035697084,0.050016451,0.054744683,0.054175709,0.063397903,0.065796946,0.064177956,0.042423193,0.042423193
E01020177,0.042647204,0.048621763,0.060828237,0.052894476,0.041624863,0.057689837,0.052894476,0.03912367,0.048621763,0.064280708,0.054098562,0.059897476,0.064857184,0.059020186,0.059020186,0.059020186
E01020178,0.042423193,0.036866128,0,0,0.033905139,0.031384361,0.035697084,0.031978755,0,0.047292802,0.042300895,0.042300895,0.03941977,0.026886555,0.040970081,0.026886555
E01020179,0,0.028001283,0,0.026674175,0.025857176,0.02546716,0.038544607,0.025088733,0.026674175,0.028235412,0.043357101,0.029726738,0.02921243,0.044467344,0.044467344,0.02921243
E01020180,0.045736061,0.044536859,0.046700384,0.043921629,0.038975208,0.038211431,0.040179745,0.037297709,0.050772701,0.047197875,0.059046701,0.055656071,0.054125928,0.053829837,0.053829837,0.044034356
E01020181,0.047917812,0.040025611,0.047233907,0.036390076,0.043795326,0.049632195,0.03757564,0.041076109,0.044382862,0.044087141,0.042392237,0.031163508,0.038674336,0.039364897,0.031351142,0.039364897
E01020182,0.048981531,0.036390076,0.041076109,0.035161603,0.033359634,0.040822613,0.045576956,0.044034356,0.059342947,0.050270925,0.055809335,0.058761996,0.049949527,0.042942565,0.042942565,0.034236939
E01020183,0.042858643,0.04087934,0.034990756,0.035941766,0.041592648,0.033792596,0.032124816,0.029570667,0.034013317,0.043507341,0.040650348,0.054192856,0.030259477,0.043720977,0.054639884,0.054639884
E01020184,0.036905824,0.035400621,0.049717237,0.053360082,0.052062806,0.037982423,0.051656673,0.038831981,0.051656673,0.048267227,0.051260307,0.043795326,0.047917812,0.050863071,0.050863071,0.040650348
E01020185,0.050016451,0.032596095,0.062350717,0.050995311,0.057145094,0.057145094,0.072166689,0.070224681,0.06663738,0.059087952,0.041383556,0.0674995,0.070224681,0.047162254,0.047162254,0.047162254
E01020186,0.034958051,0.040393643,0,0.042962844,0,0.047162254,0,0,0,0.046512785,0.049952159,0.054815853,0,0,0.061839807,0
E01020187,0.041383556,0.039449971,0.047162254,0.038994474,0,0.03727301,0.03727301,0.033568121,0.049074413,0.040650348,0.037707431,0.048267227,0.056036867,0.048621763,0.056441218,0.048621763
E01020188,0.028473488,0.042300895,0.040970081,0.028001283,0.037707431,0.023848419,0.022275229,0.022878925,0,0.022275229,0.020269548,0.022724955,0.02212925,0.033792596,0.02212925,0.02212925
E01020189,0.045576956,0.035555233,0.029238557,0.041460901,0.042447658,0.041024891,0.042592459,0.043704853,0.049494064,0.047450596,0.042592459,0.040810297,0.037363339,0.037363339,0.04354303,0.037363339
E01020190,0.044087141,0.042647204,0.054639884,0.059020186,0.044850156,0.047292802,0.04603914,0.045635877,0.059020186,0.050016451,0.040650348,0.026056698,0.025857176,0.040335562,0.040335562,0.040335562
E01020191,0,0.021292033,0.020768214,0.020029089,0.021158617,0.019340763,0.027981481,0.016585775,0.025143644,0.018392628,0.018493361,0.029910405,0.043062516,0.049632195,0.04266563,0.034013317
E01020192,0.033905139,0.053072465,0.036078441,0.052537497,0.033905139,0.031678771,0.028235412,0.055094322,0.045239609,0.027771004,0.040335562,0.027544482,0.056503982,0.046867406,0.030811657,0.030811657
E01020193,0.033905139,0.056525506,0.029990742,0.02946734,0.028715614,0.031095373,0.042300895,0.051256809,0.039720382,0.056036867,0.045606426,0.044986344,0.04266563,0.042392237,0.033792596,0.02212925
E01020194,0.053072465,0.055325713,0.028715614,0,0.023848419,0.022724955,0.030258036,0.032937619,0.020768214,0.032124816,0.033792596,0.023353616,0.024190102,0.024190102,0.024190102,0
E01020195,0.037982423,0.041960159,0.024364642,0.037982423,0.040822613,0.031163508,0.031163508,0.031163508,0.031351142,0.031351142,0.036138197,0.035941766,0.039368635,0.034265391,0.027249244,0.017810546
E01020196,0.046569204,0.047233907,0.054776568,0.043223112,0.040080527,0.039839115,0.035941766,0.040179745,0.040179745,0.04354303,0.047809447,0.040572222,0.048103921,0.032324234,0.032324234,0.032324234
E01020197,0.042647204,0.045635877,0.04816716,0.028001283,0.02527653,0.02546716,0.026056698,0.029990742,0.027771004,0,0.036468033,0.03727301,0.040882609,0.044667414,0.044667414,0.0674995
E01020198,0.026465124,0.038544607,0.04212232,0.050926234,0.041076109,0.047809447,0.030978106,0.034013317,0.047917812,0.038544607,0.043357101,0.052062806,0.057484372,0.04603914,0.057484372,0.057484372
E01020199,0.038831981,0.041960159,0.038544607,0.036137566,0.023193212,0.044382862,0.045922908,0.053360082,0.061611493,0.046243803,0.060769826,0.062918129,0.050093418,0.052062806,0.052062806,0.041624863
E01020200,0,0,0,0.046512785,0.047830111,0.076390522,0,0,0.056654506,0,0,0.060728223,0,0.057620851,0,0.057620851
E01020201,0.039449971,0,0.037688971,0.043516397,0.043516397,0,0.042962844,0.047830111,0.072166689,0.079896348,0.087965368,0.055720023,0.059655872,0.083737857,0.083737857,0.055720023
E01020202,0.038994474,0.039449971,0.075895195,0.059087952,0.040882609,0.062636541,0.055919186,0.041383556,0.047830111,0.047162254,0.070224681,0.073380983,0.07503834,0.036078441,0.036078441,0.036078441
E01020203,0.054815853,0,0,0,0,0,0,0.057620851,0.047830111,0.041896928,0,0.044084396,0,0.03727301,0.03727301,0
E01020204,0.050596467,0.033359634,0.044382862,0.046947189,0.041592648,0.036137566,0.033359634,0.032576943,0.039973858,0.044792422,0.043301444,0.044034356,0.036336784,0.044792422,0.038449494,0.038449494
E01020205,0,0.033237735,0,0,0.033237735,0.033905139,0.047292802,0.034248992,0.051499229,0.04954096,0.047725981,0.047292802,0.033905139,0.055919186,0.055919186,0.055919186
E01020206,0.028961892,0.031095373,0.033237735,0.028235412,0.042999226,0.038831981,0.040335562,0.039720382,0.041624863,0.028001283,0.046449585,0.043720977,0.039720382,0.043720977,0.028715614,0.043720977
E01020207,0.008243943,0.008264121,0.008028328,0,0.014771819,0.027831903,0.021292033,0.034013317,0.036646136,0.043720977,0.059020186,0.064160317,0.041960159,0.036137566,0.036137566,0
E01020208,0.037982423,0.049009426,0.053360082,0.041855811,0.047518543,0.050926234,0.045294268,0.056851411,0.058994582,0.052641394,0.045294268,0.054098562,0.056851411,0.040335562,0.050475319,0.040335562
E01020209,0.030794896,0.028440015,0.041024891,0.027249244,0.027981481,0.03890182,0.037790363,0.032526143,0.038227248,0.036537563,0.046666614,0.038007552,0.032526143,0.040822613,0.032526143,0.040822613
E01020210,0.026465124,0.041624863,0.02546716,0.027321625,0.025088733,0.026056698,0.027321625,0.025660686,0.028235412,0.032913789,0,0,0,0,0.034958051,0
E01020211,0.062341901,0.057274191,0.061239422,0.057595258,0.057595258,0.051302682,0.054275738,0.046450476,0.052862755,0.04883624,0.053732306,0.057310655,0.051302682,0.048757094,0.048757094,0.052419593
E01020212,0.066685935,0.062778638,0.054857657,0.047233907,0.060828237,0.053360082,0.057995187,0.060357469,0.062341901,0.062737887,0.06043361,0.063202566,0.067631693,0.056881452,0.056881452,0.050926234
E01020213,0.039720382,0.057689837,0.039720382,0.041294879,0.041960159,0.026674175,0.050093418,0.044986344,0.045922908,0.054098562,0.056441218,0.050863071,0.057267574,0.052894476,0.052894476,0.052894476
E01020214,0.036390076,0.036137566,0.045294268,0.032730589,0.021292033,0.031927841,0.022423147,0.034463518,0.059950614,0.05447548,0.043357101,0.052894476,0.044467344,0.047233907,0.047233907,0.037707431
E01020215,0.032596095,0.030533071,0.046867406,0.031095373,0.028473488,0.027321625,0.02527653,0.025660686,0.039720382,0.037707431,0.025088733,0.027771004,0.043357101,0.028235412,0.028235412,0.028235412
E01020216,0.044584995,0.04900032,0.043757374,0.040671386,0.044750952,0.046104963,0.047629087,0.047116558,0.055768339,0.053850705,0.054669896,0.056392765,0.049894905,0.052795934,0.052795934,0.047116558
E01020217,0.032124816,0.036137566,0.03890182,0.035555233,0.04354303,0.035941766,0.045050925,0.039170936,0.037476948,0.033746234,0.033231975,0.039973858,0.039568334,0.039368635,0.033740781,0.033740781
E01020218,0.036945844,0.040137697,0.039422394,0.023875234,0.034800732,0.038395846,0.041069037,0.035048262,0.039050445,0.052571273,0.054868201,0.047964197,0.052164616,0.046894299,0.056406495,0.053597666
E01020219,0.035400621,0.032730589,0.039364897,0.029910405,0.025638946,0.02926025,0.02926025,0.02926025,0.033600777,0.028626594,0.03450119,0.029086366,0.032002957,0.03818961,0.035381927,0.032236416
E01020220,0.042647204,0.024541718,0.040970081,0.028235412,0.026674175,0.02546716,0.023848419,0.040080527,0.049318853,0.048103921,0.053781045,0.055033859,0.050134107,0.050998984,0.050998984,0.039131991
E01020221,0.057778388,0.039916231,0.054639884,0.030811657,0.040650348,0.037169215,0.040025611,0.038261451,0.051260307,0.034693115,0.033792596,0.043507341,0.039600589,0.033147284,0.033147284,0.033147284
E01020222,0.03727301,0.033237735,0,0,0.031095373,0.050501145,0.029726738,0,0.030259477,0.05201319,0.032284475,0.038994474,0.038114318,0.038114318,0.038114318,0.038114318
E01020223,0.031678771,0.02921243,0.027102344,0.025088733,0.026886555,0.027102344,0.028961892,0.044467344,0.027771004,0.038544607,0.048267227,0.03743639,0.043507341,0.03743639,0.046899206,0.046899206
E01020224,0.040324878,0.035642909,0.045294268,0.043795326,0.044382862,0.043795326,0.031927841,0.041855811,0.044792422,0.031351142,0.046115372,0.042392237,0.043223112,0.031541047,0.046115372,0.031541047
E01020225,0.054744683,0.058425847,0.052475356,0.029726738,0.054192856,0.059442624,0.043223112,0.046243803,0.053781045,0.044140557,0.05629235,0.044792422,0.056615913,0.064332558,0.06006569,0.049318853
E01020226,0.03743639,0.024903705,0.022423147,0.037169215,0.023681171,0.037707431,0.025660686,0.026465124,0.040650348,0.026259323,0.035697084,0.037688971,0.033905139,0.033237735,0.050501145,0.033237735
E01020227,0.042647204,0.038544607,0.052062806,0.042999226,0.052475356,0.04603914,0.028235412,0.026465124,0.035400621,0.036390076,0.04468257,0.051260307,0.041076109,0.040324878,0.032124816,0.032124816
E01020228,0.071345826,0.062778638,0.050995311,0.028473488,0.031095373,0.062350717,0.057987386,0.042647204,0.054192856,0.055094322,0.052475356,0.065702839,0.065948481,0.052894476,0.052894476,0.052894476
E01020229,0.059020186,0.031095373,0.042300895,0.03941977,0.044850156,0.040970081,0.058994582,0.053320323,0.069275414,0.063820082,0.057995187,0.062918129,0.033792596,0.037790363,0.037790363,0.044034356
E01020230,0.040025611,0.026056698,0.041294879,0.038831981,0.038544607,0.050475319,0.05447548,0.048621763,0.052998314,0.034693115,0.034463518,0.032324234,0.043223112,0.042942565,0.042942565,0.042942565
E01020231,0.047292802,0.038544607,0.028001283,0.028235412,0.041294879,0.027102344,0.041624863,0.040650348,0.039720382,0,0.043357101,0.038261451,0.040650348,0.023681171,0.023681171,0
E01020232,0.04468257,0.049009426,0.056851411,0.047233907,0.041855811,0.045576956,0.035941766,0.039568334,0.043067122,0.047576048,0.04623168,0.04667134,0.046450476,0.042447658,0.049975589,0.042447658
E01020233,0.051499229,0.052537497,0,0.036468033,0,0.035697084,0.04954096,0.02921243,0.042647204,0.027771004,0.028001283,0.026465124,0.028961892,0.027544482,0.027544482,0.027544482
E01020234,0.052894476,0.056036867,0.039364897,0.036138197,0.040387759,0.027831903,0.039368635,0.043704853,0.038975208,0.02538888,0.037363339,0.050134107,0.056615913,0.048103921,0.048103921,0.041332768
E01020235,0.041624863,0.030811657,0.02946734,0.056503982,0.051256809,0.045294268,0.044986344,0.046569204,0.04468257,0.043507341,0.036646136,0.034925789,0.033359634,0.044986344,0.044986344,0.035888535
E01020236,0.048517147,0,0.036468033,0.038114318,0,0.03727301,0,0,0,0,0.02946734,0,0.028001283,0,0.031384361,0.031384361
E01020237,0,0.02546716,0.026056698,0.024903705,0,0.023516253,0,0.023848419,0.037169215,0.03941977,0.038544607,0.036905824,0.048981531,0.046243803,0.036905824,0
E01020238,0.044084396,0.038114318,0.048517147,0.045880955,0.045880955,0.039449971,0.040393643,0.038549374,0.057145094,0.053072465,0.053618422,0.05201319,0.035697084,0.056525506,0,0
E01020239,0,0,0.049224201,0,0.045266055,0.042423193,0.039916231,0.036468033,0.034958051,0.03459989,0.036468033,0,0.031978755,0,0.045635877,0.029990742
E01020240,0,0,0.034958051,0.028235412,0,0.028473488,0.041294879,0.027102344,0.027321625,0.026056698,0.047292802,0.058499246,0.030259477,0.034248992,0.05201319,0.034248992
E01020241,0.02921243,0.028715614,0.028001283,0,0,0.026259323,0.022275229,0.024364642,0.035400621,0.035642909,0.041294879,0.040025611,0.035400621,0.031163508,0.039131991,0.020391956
E01020242,0,0.05147461,0,0.044667414,0.042423193,0,0,0.045266055,0.041383556,0.035697084,0.031678771,0.032596095,0.030259477,0.024018046,0.024018046,0
E01020243,0.040882609,0.061167269,0.045880955,0.075289047,0.042962844,0.042962844,0.040882609,0,0.061167269,0.036078441,0.052537497,0.037688971,0,0,0,0
E01020244,0.034958051,0.036468033,0.034958051,0.05201319,0.04954096,0,0.053618422,0.049074413,0.044850156,0.058499246,0.056503982,0.061199729,0.063545614,0.060639955,0.048616559,0.031978755
E01020245,0.028235412,0.02946734,0.027544482,0.027102344,0.028715614,0.026674175,0.044850156,0,0.052894476,0.044467344,0.042300895,0.053320323,0.042300895,0.031095373,0.031095373,0.031095373
E01020246,0.047830111,0.048517147,0.034958051,0.029726738,0.033237735,0,0.029990742,0.028961892,0.045239609,0.046867406,0.051499229,0.050501145,0,0.035323703,0.053618422,0.053618422
E01020247,0.055556355,0.040025611,0.050863071,0.043223112,0.038449494,0.048225167,0.049573539,0.035555233,0.038399561,0.038399561,0.04087934,0.041069037,0.043704853,0.048755669,0.04354303,0.037363339
E01020248,0.041294879,0.041294879,0.040970081,0.027544482,0.038544607,0.026886555,0.026259323,0.028961892,0.028235412,0,0.042300895,0.044091005,0.031978755,0.043720977,0.043720977,0.043720977
E01020249,0.036866128,0.039916231,0.03727301,0.033905139,0.029990742,0.044850156,0.031384361,0.029990742,0.056989976,0.042999226,0.044467344,0.044467344,0.040025611,0.026674175,0.040650348,0.050863071
E01020250,0.028473488,0.027544482,0.026056698,0.024721387,0.024541718,0.023681171,0.037169215,0.021427142,0.034925789,0.039364897,0.031927841,0.033792596,0.044382862,0.023681171,0.036137566,0.036137566
E01020251,0.028715614,0.030259477,0.029990742,0.02921243,0.027544482,0.040650348,0.028715614,0.040025611,0.040335562,0.023848419,0.035888535,0.049009426,0.034463518,0.021702571,0.033147284,0.021702571
E01020252,0.050501145,0.063801124,0.046867406,0.042999226,0.028715614,0.041624863,0.038544607,0.051656673,0.051256809,0.042999226,0.054192856,0.040650348,0.054192856,0.061788165,0.061788165,0.042647204
E01020253,0.025088733,0.044850156,0.031095373,0.026259323,0.025660686,0.037707431,0.036137566,0.036646136,0.031927841,0.03757564,0.035365063,0.028596216,0.02828551,0.028440015,0.035747455,0.028440015
E01020254,0.050093418,0.042942565,0.041332768,0.041332768,0.045312419,0.038007552,0.042826201,0.041906253,0.06043361,0.063138855,0.060806001,0.05313708,0.049318853,0.049949527,0.049949527,0.034236939
E01020255,0,0.028715614,0.02921243,0.03941977,0.024190102,0.039720382,0.046899206,0.044986344,0.057689837,0.061187796,0.061304471,0.053753061,0.044850156,0.052475356,0.041960159,0.041960159
E01020256,0.018802289,0.029739566,0.04212232,0.037707431,0.026886555,0.040650348,0.041624863,0.025660686,0.03357472,0.039131991,0.024364642,0.035400621,0.035888535,0.025660686,0.03912367,0.03912367
E01020257,0.033568121,0.031095373,0.028473488,0.031384361,0.028961892,0.028473488,0.03912367,0.026259323,0.037982423,0.038831981,0.026259323,0.026056698,0.038544607,0.040025611,0.040025611,0.026259323
E01020258,0,0.047725981,0.038994474,0,0.028001283,0.024190102,0.036390076,0.023516253,0.032937619,0.032324234,0.033359634,0.036905824,0.036646136,0.023516253,0.044986344,0.035888535
E01020259,0.03459989,0.031978755,0,0.036468033,0,0.045266055,0.047162254,0.053092739,0.044667414,0.050701963,0.05147461,0,0.053092739,0.05147461,0.05147461,0.05147461
E01020260,0.045880955,0.059655872,0,0.047830111,0.076390522,0.076390522,0.071182484,0.053092739,0.054815853,0.053940544,0.077524575,0.048517147,0.039916231,0.040393643,0.040393643,0.040393643
E01020261,0.05147461,0.040393643,0.038549374,0.071182484,0.045880955,0.044667414,0.044667414,0.049952159,0.044667414,0.043516397,0,0.054175709,0.040882609,0.044667414,0.044667414,0.044667414
E01020262,0.036866128,0.038114318,0.033568121,0.033905139,0,0,0.036078441,0.037688971,0.050995311,0.036468033,0.035697084,0.050995311,0.031978755,0.031978755,0.031978755,0
E01020263,0.044084396,0.039916231,0.041383556,0,0.038114318,0.042962844,0.045880955,0,0.048517147,0.044667414,0.054175709,0.034958051,0.036078441,0.03727301,0,0.03727301
E01020264,0.041960159,0.057778388,0.050016451,0.047292802,0.04603914,0.046243803,0.046899206,0.049318853,0.056881452,0.053781045,0.049009426,0.04212232,0.049632195,0.059152981,0.059152981,0.045606426
E01020265,0.03743639,0.026674175,0.036905824,0,0.023681171,0.022423147,0.023353616,0,0.034013317,0.034236939,0.02527653,0.026465124,0.028235412,0.040025611,0.026259323,0.026259323
E01020266,0.041648798,0.03134134,0.026154147,0.03061384,0.031351142,0.017533105,0.024321395,0.026154147,0.04327763,0.036770112,0.029654079,0.034265391,0.027683916,0.028132675,0.035365063,0.035365063
E01020267,0.061769887,0.042300895,0.062279494,0.041960159,0.044091005,0.057987386,0.068112143,0.050501145,0.069452129,0.051256809,0.052062806,0.040025611,0.044091005,0.029726738,0.045239609,0.029726738
E01020268,0.059765204,0.039916231,0.060458127,0.060458127,0.071026929,0.073380983,0.056525506,0.055919186,0.055325713,0.036078441,0.053072465,0.07503834,0.035323703,0.031678771,0.031678771,0.031678771
E01020269,0.052289225,0.046389361,0.056881452,0.037790363,0.030978106,0.031541047,0.029403674,0.040822613,0.050707416,0.042826201,0.048703842,0.041332768,0.050270925,0.050475319,0.058553201,0.058553201
E01020270,0.026056698,0.023681171,0.028001283,0.024541718,0.035888535,0.045922908,0.036390076,0.047233907,0.046569204,0.046899206,0.047573408,0.042999226,0.028235412,0.027771004,0.027771004,0.027771004
E01020271,0.033359634,0.041592648,0.030434899,0.044382862,0.038674336,0.046899206,0.047231145,0.044792422,0.048041586,0.054275738,0.053732306,0.048516253,0.041024891,0.041460901,0.02828551,0.035555233
E01020272,0.052795934,0.05234848,0.045128721,0.047507885,0.045572476,0.048188784,0.041455425,0.044349735,0.048357883,0.04963264,0.046901898,0.054562558,0.045741966,0.045404222,0.047585733,0.047585733
E01020273,0.03727301,0,0,0.035697084,0,0,0.036078441,0,0.032596095,0.030259477,0.035697084,0,0,0,0.030533071,0.030533071
E01020274,0,0.054744683,0.034248992,0.038114318,0.033905139,0,0,0,0.034958051,0.031978755,0.050501145,0.034248992,0.02946734,0,0,0
E01020275,0.044792422,0.060357469,0.051598772,0.047917812,0.043795326,0.052641394,0.047917812,0.055094322,0.068243997,0.07007221,0.079073466,0.074035469,0.077692753,0.069539195,0.055919186,0.055919186
E01020276,0.038549374,0.037688971,0,0.038549374,0.038114318,0.055325713,0.053618422,0.04954096,0.059550449,0.04816716,0.062350717,0.064160317,0.063545614,0.04954096,0.04954096,0.04954096
E01020277,0.053199509,0.054275738,0.054905842,0.055129443,0.048176987,0.051522922,0.057856764,0.052571273,0.059894759,0.051321028,0.047238793,0.054242167,0.052594308,0.050921851,0.043300619,0.043300619
E01020278,0.057267574,0.046569204,0.050863071,0.04934665,0.051656673,0.034236939,0.032937619,0.037790363,0.050511761,0.041906253,0.04327763,0.054098874,0.038781422,0.045973408,0.041024891,0.027981481
E01020279,0.047809447,0.040572222,0.044034356,0.034265391,0.031193442,0.041845692,0.042249123,0.036798461,0.043824112,0.032556899,0.039049713,0.037889083,0.036600296,0.037843999,0.033508889,0.033508889
