Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020152,0.013386901,0.013937315,0.014104957,0.013313762,0.012850374,0.013099057,0.010780118,0.012857652,0.013003945,0.013416084,0.014659207,0.013122728,0.013155221,0.014023263,0.012920312,0.012920312
E01020153,0.013771715,0.014855786,0.016317103,0.015953938,0.014396143,0.014467758,0.013689245,0.014288171,0.01337041,0.014135183,0.013855489,0.014778278,0.014890973,0.012425024,0.012425024,0.012425024
E01020154,0.015383266,0.01553864,0.01607839,0.014514934,0.013159392,0.013184951,0.012289781,0.011501262,0.011309613,0.011329485,0.010785933,0.010593208,0.010593208,0.011309613,0.011309613,0.011309613
E01020155,0.025863867,0.026236444,0.025480874,0.027999318,0.027828951,0.027035489,0.027633922,0.026159108,0.026082223,0.025256438,0.024927051,0.025556333,0.024809058,0.023861878,0.025414898,0.0246569
E01020156,0.011024631,0.011364018,0.011602123,0.011084822,0.011573517,0.011450202,0.010799827,0.010457441,0.01060299,0.010642489,0.010045657,0.011374629,0.010187081,0.010223538,0.010223538,0.00876634
E01020157,0.013580196,0.014216116,0.014297054,0.012338927,0.011330248,0.011987025,0.011469695,0.011785485,0.01170492,0.010999496,0.010767438,0.010989021,0.011251427,0.011082254,0.011856907,0.011477116
E01020158,0.012259692,0.011317553,0.01355067,0.011770751,0.01103709,0.011627938,0.010746817,0.009669514,0.009669514,0.0097565,0.011151376,0.011407403,0.011025636,0.010554641,0.012049672,0.011328246
E01020159,0.0152593,0.013749453,0.013954151,0.012431821,0.012417293,0.014365423,0.014165031,0.01194275,0.009930475,0.011226442,0.010924898,0.01082795,0.009986678,0.01075636,0.009744027,0.009744027
E01020160,0.010510943,0.010819011,0.011172433,0.010492834,0.010954146,0.011586952,0.01153771,0.010889393,0.011076466,0.011844169,0.012256627,0.012206242,0.010202806,0.009446004,0.009446004,0.009446004
E01020161,0.012458803,0.013010428,0.012156338,0.012097974,0.012463126,0.011534959,0.011291076,0.012102094,0.012330551,0.012364126,0.012261834,0.011925017,0.012017075,0.012231672,0.012927282,0.012585311
E01020162,0.009938981,0.010288987,0.009710922,0.011105083,0.009257786,0.010288987,0.008923403,0.008908437,0.010630185,0.010529113,0.009999867,0.010196171,0.0104193,0.009706074,0.009706074,0.0104193
E01020163,0.008647382,0.009049502,0.009614891,0.00903519,0.00948019,0.008387921,0.007152793,0.007118165,0.007367848,0.007429899,0.00753782,0.009193692,0.008696048,0.010114941,0.009422002,0.010114941
E01020164,0.012958431,0.014175629,0.012970811,0.013340413,0.013513016,0.012602725,0.011492669,0.012835915,0.013314249,0.012529265,0.013236368,0.014083904,0.012405496,0.012676559,0.013387617,0.012676559
E01020165,0.008304097,0.008359174,0.008367102,0.00913556,0.008861849,0.010241865,0.010260257,0.00899248,0.009363415,0.010288878,0.009318718,0.007333297,0.008280714,0.007368004,0.008335481,0.00920448
E01020166,0.009626915,0.011227857,0.011785048,0.010958883,0.011955075,0.010502472,0.010278923,0.010481749,0.010703509,0.010258952,0.009482214,0.010389989,0.010815952,0.009863861,0.010888339,0.010888339
E01020167,0.008810798,0.009986678,0.008587243,0.008521439,0.007253041,0.007301147,0.008587243,0.007174258,0.008596727,0.008712186,0.009690514,0.008751365,0.008973306,0.009272598,0.011572474,0.010485148
E01020168,0.014252213,0.013905864,0.014806894,0.014384903,0.013356675,0.013517543,0.013359443,0.013347434,0.012424756,0.013062336,0.012990765,0.012562727,0.012739557,0.012946074,0.012946074,0.0123257
E01020169,0.01105834,0.010389295,0.013041119,0.011176957,0.011011135,0.011118678,0.011562938,0.011126812,0.010862352,0.010884493,0.011925725,0.012280528,0.011416064,0.011276305,0.01014561,0.01014561
E01020170,0.011577955,0.012046662,0.012491054,0.01257631,0.012839199,0.011687337,0.010825455,0.011018356,0.011705768,0.011568933,0.011641511,0.011271595,0.012560368,0.012077157,0.012077157,0.012539973
E01020171,0.010681986,0.009864964,0.009707982,0.008553686,0.009500114,0.009248084,0.009093007,0.009998386,0.009283267,0.008871951,0.009894965,0.009884945,0.011663541,0.009955518,0.01081244,0.01081244
E01020172,0.012133679,0.012702021,0.011558092,0.012085532,0.012280449,0.012002187,0.010790477,0.012517104,0.011635367,0.010379346,0.011162269,0.011373343,0.011663541,0.010901194,0.010901194,0.010901194
E01020173,0.012147561,0.011862746,0.01173176,0.010864103,0.011175034,0.012037463,0.012133689,0.011278325,0.011317553,0.010510128,0.011613778,0.012224608,0.01337041,0.0139131,0.0139131,0.012818523
E01020174,0.012959709,0.014436453,0.015184107,0.013796157,0.01269927,0.012653899,0.013400354,0.014694561,0.013155221,0.012978473,0.014382378,0.013755142,0.012013984,0.012088369,0.013122728,0.012088369
E01020175,0.013002639,0.012423486,0.012423486,0.011763548,0.010965089,0.010456805,0.010620917,0.011470571,0.01195992,0.011624264,0.011510815,0.011978585,0.012305257,0.01201928,0.010313147,0.01201928
E01020176,0.013307781,0.012965837,0.014407547,0.014557926,0.013298023,0.014344045,0.014177411,0.014763587,0.015077783,0.014177411,0.015250881,0.015841944,0.016379044,0.015505826,0.014060867,0.014060867
E01020177,0.016214578,0.01597369,0.016697166,0.017277987,0.018408903,0.018411501,0.017157232,0.01626432,0.016401795,0.015778345,0.017034048,0.016704346,0.016996958,0.01816419,0.01816419,0.018900457
E01020178,0.013567026,0.013731676,0.013049006,0.01156908,0.012085532,0.012689524,0.012097533,0.012970271,0.010878869,0.010089291,0.010110191,0.011025636,0.009864964,0.010120674,0.009166938,0.010120674
E01020179,0.01156908,0.012218866,0.012255742,0.012384882,0.012872426,0.013183388,0.01164649,0.011054292,0.011885097,0.010703509,0.008836407,0.009195602,0.009243776,0.008916785,0.009845065,0.008916785
E01020180,0.0169565,0.017845682,0.016834332,0.017066585,0.017052747,0.016605762,0.017305308,0.017305308,0.016719343,0.015848206,0.016561667,0.016901912,0.016817158,0.016632606,0.016632606,0.015603103
E01020181,0.016247301,0.017559277,0.016571058,0.017346119,0.017567435,0.018266158,0.016246649,0.017002099,0.017206858,0.017869322,0.01670447,0.016391051,0.016199078,0.016230761,0.016720206,0.016230761
E01020182,0.016925897,0.01634667,0.016851691,0.018266158,0.017258819,0.016472386,0.017258681,0.016944301,0.016337753,0.016337753,0.01637488,0.016571058,0.016181723,0.016214446,0.016214446,0.016738159
E01020183,0.019914321,0.019378053,0.019457342,0.018166735,0.019063369,0.019019656,0.018860483,0.017796172,0.018774982,0.019318021,0.020063786,0.019722729,0.019168407,0.018825703,0.020440219,0.019384975
E01020184,0.019313589,0.020900804,0.021275631,0.019849222,0.019767057,0.019767489,0.01915973,0.018659484,0.018570006,0.018545274,0.017560923,0.01838966,0.017988924,0.017641367,0.018056643,0.016767458
E01020185,0.011783806,0.012119848,0.013369006,0.012608851,0.012884052,0.014025194,0.012458626,0.0139131,0.013876763,0.013217694,0.012348872,0.012704479,0.011558003,0.013460306,0.011911708,0.011911708
E01020186,0.013029019,0.012547107,0.01170591,0.013796157,0.012119848,0.013337803,0.012359517,0.013771715,0.013204263,0.012411109,0.011740884,0.012453447,0.011339144,0.009967521,0.009967521,0.011714536
E01020187,0.015488473,0.015799514,0.015902592,0.015095008,0.014571561,0.01601502,0.015846852,0.014583337,0.014848155,0.013904965,0.013560376,0.01391007,0.014452178,0.013975524,0.013975524,0.012835915
E01020188,0.010332625,0.01179844,0.009973682,0.010394344,0.010018197,0.008819685,0.008481681,0.008447955,0.009292366,0.008668551,0.008030646,0.008396807,0.009314607,0.008536336,0.008536336,0.008536336
E01020189,0.017801314,0.017536141,0.016816747,0.017294078,0.016273078,0.016905881,0.018011891,0.017369411,0.017848692,0.017038623,0.016595181,0.016686555,0.015982441,0.016540661,0.016878152,0.016193187
E01020190,0.010933634,0.011756062,0.011923601,0.012085702,0.011260155,0.011105083,0.012220689,0.0116167,0.011201548,0.011270076,0.0116167,0.011511529,0.012004452,0.012197467,0.011547137,0.011547137
E01020191,0.00771582,0.008144566,0.00856373,0.007856122,0.007211261,0.007016264,0.007664867,0.007364142,0.007358589,0.005043277,0.005962633,0.006442402,0.00731376,0.005987646,0.006615424,0.006615424
E01020192,0.013613698,0.012769564,0.011176416,0.011894186,0.012507381,0.011307256,0.01201928,0.011553165,0.011810002,0.010900498,0.010066439,0.010374189,0.010766639,0.011105436,0.009822521,0.011105436
E01020193,0.012302276,0.013063399,0.013108346,0.012785732,0.01074452,0.012505918,0.01308499,0.012987354,0.012918501,0.012918501,0.012383957,0.012782961,0.012558953,0.011747468,0.011747468,0.010078873
E01020194,0.010410913,0.010937138,0.011441195,0.008365751,0.008206986,0.010367918,0.009147928,0.00817252,0.008215648,0.009234101,0.008276798,0.009502641,0.009830887,0.008502823,0.009616577,0.007229225
E01020195,0.011699362,0.012194405,0.012468698,0.011449463,0.011269404,0.011105032,0.011937778,0.012574363,0.012424756,0.012049316,0.011806627,0.010593161,0.010925751,0.010097065,0.011349428,0.011922791
E01020196,0.016907963,0.01702592,0.016168235,0.0152186,0.014824281,0.01427931,0.013422588,0.014576811,0.014228609,0.014698286,0.014630069,0.012823791,0.012835915,0.014452178,0.013923112,0.013923112
E01020197,0.013591575,0.013472119,0.013575387,0.010872783,0.012549284,0.012790994,0.009773192,0.011105436,0.010899647,0.012989075,0.014172888,0.010627085,0.013362425,0.0108948,0.0108948,0.013585561
E01020198,0.01684677,0.016193762,0.016472386,0.01670447,0.01691821,0.01648875,0.016951666,0.017905519,0.017888992,0.017645494,0.018688145,0.019125631,0.017778022,0.018347374,0.018893975,0.02041395
E01020199,0.015734708,0.015123359,0.016452302,0.015507713,0.015315836,0.015573699,0.015057763,0.014550621,0.013959537,0.013904965,0.013406275,0.01347279,0.011747468,0.013304759,0.012597912,0.014604322
E01020200,0.014173793,0.014060867,0.016040761,0.015654991,0.016713877,0.016057354,0.014667275,0.013398988,0.013542941,0.014936534,0.012172463,0.011088648,0.012708999,0.012919916,0.008689464,0.012919916
E01020201,0.01678462,0.015748049,0.01387518,0.013914731,0.013325946,0.013547856,0.012971816,0.014004782,0.0139131,0.012954602,0.013768879,0.015020398,0.013362425,0.012263058,0.012263058,0.013529082
E01020202,0.018179643,0.017190533,0.017345379,0.018593123,0.017646383,0.015875417,0.018431731,0.017060998,0.017394899,0.015722795,0.017180267,0.017012421,0.014325739,0.013506367,0.013506367,0.013506367
E01020203,0.01293109,0.013026205,0.011781983,0.011641478,0.010701345,0.011896853,0.010753517,0.012239936,0.011035982,0.011204153,0.011049803,0.011571507,0.011175769,0.011362875,0.011362875,0.010050803
E01020204,0.014148618,0.014492845,0.015014914,0.013936178,0.01439548,0.013783721,0.012909145,0.01221239,0.012757753,0.01331916,0.013014535,0.013257101,0.01258602,0.013086368,0.012516398,0.011279839
E01020205,0.008983662,0.010374189,0.010194385,0.007719262,0.009228626,0.00766551,0.010159169,0.009035802,0.011586209,0.010398643,0.010410913,0.009316991,0.009464252,0.008167921,0.008167921,0.008167921
E01020206,0.013342922,0.014940342,0.012519618,0.013029019,0.012891164,0.011906578,0.011956406,0.012533114,0.013471513,0.013585022,0.013155632,0.012877539,0.012198895,0.011295235,0.011295235,0.011295235
E01020207,0.008854143,0.008757464,0.009399482,0.009835145,0.013153604,0.013090395,0.012458626,0.012474547,0.011377528,0.012886203,0.011192418,0.013974482,0.010819451,0.009431531,0.010412155,0.009431531
E01020208,0.01827311,0.019389147,0.020270577,0.018593123,0.017734309,0.018477557,0.018781059,0.019119232,0.017845361,0.016654066,0.017410846,0.015758655,0.016049179,0.016982842,0.017821952,0.017821952
E01020209,0.01378745,0.013945854,0.013567026,0.013406275,0.012578143,0.012133679,0.01229284,0.011918996,0.011307256,0.009451739,0.010650733,0.011478277,0.011641778,0.010961702,0.010961702,0.010961702
E01020210,0.01107755,0.012178855,0.011853515,0.012442747,0.012133443,0.010994725,0.009897454,0.011175769,0.008604168,0.008978439,0.008869924,0.009089641,0.009268205,0.00716935,0.010670787,0.00907715
E01020211,0.018109648,0.018842797,0.018798651,0.018580977,0.018490367,0.019969524,0.020237361,0.018950924,0.019626056,0.019736287,0.018873545,0.020008817,0.019117917,0.0200287,0.019618249,0.019618249
E01020212,0.021100857,0.020676526,0.019676251,0.020372376,0.020425306,0.020599644,0.0212576,0.021450293,0.021478004,0.020963388,0.020042815,0.020625208,0.019904082,0.021231138,0.021231138,0.021231138
E01020213,0.015148483,0.015589086,0.01552392,0.014634432,0.015427672,0.014923924,0.015665428,0.016009085,0.01630783,0.016525501,0.018119354,0.015982084,0.015574277,0.015380267,0.013874704,0.013048485
E01020214,0.015208037,0.01500638,0.015310909,0.015503165,0.013703065,0.014151379,0.014550439,0.014058838,0.012644278,0.012533348,0.011667346,0.013372209,0.013796157,0.012686385,0.013490657,0.014245146
E01020215,0.010888339,0.009841854,0.012302276,0.011477231,0.011213546,0.011477231,0.011410154,0.010313553,0.010472702,0.009510504,0.009724357,0.010317222,0.010358408,0.00869478,0.00869478,0.010222384
E01020216,0.016247301,0.017155208,0.015723309,0.0161835,0.01635334,0.017496724,0.01654764,0.017310256,0.017788771,0.018604556,0.018451146,0.017625334,0.017544733,0.018813097,0.018813097,0.017608133
E01020217,0.018689182,0.019696221,0.018900797,0.018769938,0.017544705,0.016176814,0.01654033,0.016004076,0.016769272,0.015680107,0.01533109,0.015575729,0.015723309,0.015546544,0.014547425,0.014547425
E01020218,0.018998951,0.01957,0.019767057,0.018488868,0.017708222,0.017889016,0.016752885,0.018159179,0.017544733,0.017034653,0.016751564,0.016879566,0.016569061,0.016014531,0.016417123,0.016417123
E01020219,0.013733956,0.013062221,0.013294267,0.012380235,0.010963459,0.01081632,0.010798205,0.010026443,0.010406064,0.009436124,0.010226068,0.010073941,0.009287616,0.009591507,0.010381878,0.009591507
E01020220,0.02088674,0.020135578,0.021476391,0.021248079,0.020417305,0.020394442,0.019710121,0.019146335,0.018740737,0.01824658,0.01824658,0.01710025,0.013715026,0.013671416,0.015004725,0.015621874
E01020221,0.015550139,0.014892095,0.013499712,0.013871965,0.013446105,0.013159392,0.012835915,0.014083327,0.013054074,0.013054074,0.011788195,0.012521914,0.011839602,0.013158188,0.013158188,0.012633122
E01020222,0.009973539,0.009464252,0.009822521,0.009429857,0.010560448,0.010701345,0.008962974,0.00780132,0.009195919,0.010675448,0.008198336,0.008548489,0.011541235,0.011663284,0.008775645,0.008775645
E01020223,0.013513016,0.01321061,0.012396787,0.01398137,0.012574363,0.011699515,0.011871841,0.011915718,0.011417271,0.012715693,0.011176351,0.011948839,0.012060584,0.012444636,0.01422996,0.01422996
E01020224,0.016733678,0.016832619,0.016283818,0.016635892,0.016386907,0.014382378,0.01318395,0.014666237,0.014501368,0.013922263,0.014115803,0.014181517,0.01343185,0.014165031,0.014165031,0.014165031
E01020225,0.021991609,0.022803333,0.019878508,0.020058916,0.020675372,0.020322378,0.019771274,0.018710141,0.018477495,0.017634624,0.017756129,0.017554538,0.018367667,0.018552332,0.019104373,0.019635166
E01020226,0.013058221,0.014323982,0.014787234,0.015836445,0.014712302,0.013540789,0.014524189,0.013786743,0.014825591,0.015099761,0.013757864,0.013777279,0.016076558,0.014682,0.014682,0.010849248
E01020227,0.017735762,0.016730191,0.016998143,0.016349261,0.017076282,0.016773115,0.015184107,0.015610078,0.016126961,0.015042469,0.014624022,0.015292096,0.015255929,0.015883917,0.014331631,0.013479372
E01020228,0.025203403,0.024475627,0.022964803,0.022017837,0.023191824,0.023442318,0.022720441,0.022282747,0.020672199,0.020977989,0.020548614,0.020987719,0.021469298,0.021915462,0.021097593,0.021097593
E01020229,0.021401399,0.020824198,0.021118842,0.020370865,0.019721407,0.01983688,0.020109562,0.020834842,0.020980223,0.021656531,0.020980223,0.019784098,0.019214508,0.017116138,0.017650135,0.018159544
E01020230,0.015261197,0.016907303,0.016939459,0.016706052,0.016501282,0.017202993,0.016273324,0.017411319,0.01723472,0.017362799,0.017077245,0.016955251,0.016516706,0.016198795,0.017098711,0.016198795
E01020231,0.018139302,0.017623072,0.016973116,0.015910616,0.016130764,0.016636526,0.017095928,0.016145255,0.01471643,0.014181517,0.014554157,0.014365423,0.013369006,0.013986185,0.013153604,0.014766968
E01020232,0.015754417,0.015402958,0.015780421,0.014500142,0.016036085,0.014097859,0.013959537,0.013314249,0.013625312,0.015478794,0.015360162,0.014189173,0.013159392,0.013508871,0.014602417,0.014602417
E01020233,0.017722605,0.017082654,0.016464145,0.017411403,0.015991851,0.014310559,0.015687866,0.014340785,0.013155632,0.013056944,0.01260245,0.012959709,0.011450306,0.011911369,0.011911369,0.011911369
E01020234,0.018909406,0.018474015,0.018242967,0.017205964,0.017570799,0.016897812,0.01638256,0.01641736,0.016669499,0.015737727,0.017641174,0.015494864,0.01536106,0.014355947,0.013671416,0.014355947
E01020235,0.018058523,0.016862282,0.017135552,0.017459933,0.016068222,0.015281112,0.015301524,0.016687654,0.01583028,0.015764325,0.017153257,0.01673909,0.016987296,0.01722444,0.01722444,0.015410965
E01020236,0.016263335,0.012701776,0.015637337,0.015020398,0.014806388,0.012784948,0.012619679,0.011772214,0.011586703,0.010089885,0.011678722,0.008834333,0.008846165,0.009089641,0.007179239,0.009089641
E01020237,0.009616577,0.009035503,0.009302254,0.008845266,0.009007826,0.009017033,0.008809935,0.007843139,0.008163949,0.010058102,0.009224446,0.010110191,0.010367918,0.010058102,0.008054136,0.006847018
E01020238,0.014825375,0.015446617,0.016076558,0.016778246,0.015488473,0.014403407,0.017107929,0.018077121,0.01684782,0.01684782,0.017450813,0.017576622,0.014667275,0.014689342,0.014689342,0.014689342
E01020239,0.010540746,0.010956134,0.011405598,0.009242268,0.011144349,0.012541954,0.012348872,0.012045424,0.012577711,0.013974482,0.012686213,0.011506751,0.012984917,0.009549604,0.013994513,0.013994513
E01020240,0.013328326,0.013539967,0.012777526,0.012777526,0.012702021,0.012702021,0.012752258,0.013102029,0.012418141,0.013009519,0.013937315,0.014452627,0.01355067,0.01354326,0.015201999,0.014399373
E01020241,0.010278923,0.009593485,0.009118491,0.008959462,0.008797947,0.008558792,0.009819408,0.009887381,0.00980256,0.010034994,0.010742682,0.008719353,0.009759574,0.009840938,0.010563782,0.009840938
E01020242,0.009669274,0.012426908,0.011436517,0.010779794,0.00780132,0.007638913,0.008840819,0.008994042,0.007737348,0.007847666,0.007474661,0.005835093,0.00556673,0.004553676,0.00577028,0.004553676
E01020243,0.010967391,0.009822521,0.011275746,0.012411109,0.013610162,0.011119432,0.012768227,0.012989075,0.012852274,0.012506509,0.012937435,0.014383911,0.013128818,0.010759277,0.010759277,0.010759277
E01020244,0.016863104,0.016525501,0.017164754,0.015648203,0.01623654,0.017183833,0.01807852,0.017715442,0.016293114,0.016443702,0.01580996,0.017198689,0.016786918,0.015361392,0.014450743,0.015361392
E01020245,0.011184117,0.011639781,0.01153405,0.011499232,0.0097565,0.009444958,0.009717647,0.011815932,0.010229437,0.010639198,0.010141553,0.009640863,0.009845065,0.009195602,0.008129843,0.009195602
E01020246,0.01358464,0.011405598,0.01484569,0.01387518,0.013435985,0.011931405,0.010413837,0.011632531,0.010303566,0.010089885,0.01056937,0.008706241,0.010303566,0.008834333,0.006977134,0.010386049
E01020247,0.016033925,0.015646044,0.016405795,0.01703238,0.016629298,0.017350453,0.018096633,0.016791666,0.01716913,0.016665153,0.016198068,0.016995211,0.017314264,0.016756579,0.016193762,0.015605463
E01020248,0.013197768,0.01336668,0.013730511,0.013526478,0.013062221,0.012689524,0.013340413,0.011639781,0.012121607,0.011430222,0.010912391,0.010302262,0.010456771,0.011235512,0.011235512,0.011235512
E01020249,0.013320129,0.014199424,0.012133443,0.014181806,0.013286817,0.012103356,0.012178855,0.013421072,0.012869216,0.011787942,0.011851275,0.012094959,0.013111186,0.014287218,0.014287218,0.015322394
E01020250,0.012728773,0.013313762,0.013099057,0.013372209,0.012357177,0.013222919,0.012405496,0.01276488,0.011441666,0.011441666,0.010173414,0.011355597,0.010697421,0.010627541,0.00962707,0.011540615
E01020251,0.012973525,0.013169852,0.01058146,0.010445581,0.011223642,0.011014206,0.012370552,0.011188185,0.011071595,0.011894186,0.010205323,0.011083145,0.0102914,0.00911956,0.010068477,0.010068477
E01020252,0.017942217,0.017214764,0.018655807,0.01911208,0.018477495,0.018433447,0.017155141,0.018645749,0.018906666,0.018194879,0.019151283,0.019107225,0.01911208,0.019363099,0.020417305,0.01990021
E01020253,0.011011683,0.011545703,0.010735958,0.009864964,0.008880881,0.010649863,0.009555917,0.008801146,0.008827565,0.0077649,0.008688468,0.009602924,0.007650426,0.007757162,0.008774885,0.008774885
E01020254,0.015383266,0.016539239,0.01580996,0.017294907,0.017194843,0.017634624,0.016692599,0.017436966,0.017664968,0.018117191,0.016773115,0.018109648,0.017240348,0.01636228,0.017791859,0.017791859
E01020255,0.015401631,0.016206103,0.014247845,0.014018366,0.014583337,0.016244868,0.01523791,0.014467758,0.015132496,0.015400215,0.015677569,0.016697166,0.015099761,0.014806388,0.015738305,0.015738305
E01020256,0.013490657,0.012728773,0.012814403,0.014034512,0.012959709,0.013384662,0.012608851,0.011641478,0.013291272,0.01316876,0.013369006,0.012359517,0.013384662,0.013559327,0.011641478,0.012638847
E01020257,0.013076063,0.013380739,0.011647887,0.013093601,0.011931405,0.011709721,0.012587136,0.011421713,0.011481163,0.008660578,0.010330914,0.010386049,0.01037221,0.013199822,0.013199822,0.01058374
E01020258,0.014324238,0.012945031,0.013078347,0.012070056,0.012676559,0.011043609,0.010209776,0.010379346,0.008570305,0.010440546,0.009372405,0.008705615,0.007819502,0.00867992,0.010409856,0.010409856
E01020259,0.008834333,0.008290955,0.008137731,0.010249302,0.008966251,0.010670787,0.00907715,0.009549604,0.008954096,0.01098706,0.00971821,0.007446289,0.007688276,0.007862489,0.007862489,0.007862489
E01020260,0.018152411,0.017450673,0.016278699,0.016735483,0.015518106,0.015586381,0.015427998,0.014936534,0.016106021,0.01388388,0.014105821,0.014595786,0.014595786,0.012941393,0.012941393,0.012941393
E01020261,0.014177411,0.013934591,0.013217694,0.012649838,0.014784126,0.014971576,0.01454137,0.014442557,0.011931405,0.012488699,0.009508363,0.01104944,0.011388911,0.009775743,0.007722499,0.009775743
E01020262,0.017963904,0.016852548,0.01507763,0.015166256,0.015664089,0.014819653,0.014288171,0.014323982,0.016173927,0.014023263,0.014210794,0.014422955,0.014804722,0.014763587,0.014763587,0.014763587
E01020263,0.017261252,0.014819653,0.015494115,0.01668383,0.015265183,0.015322763,0.014524189,0.015597312,0.016394591,0.016263335,0.01702766,0.015530557,0.014345077,0.013894908,0.012801714,0.013894908
E01020264,0.0223453,0.02398508,0.024525595,0.023777676,0.023260342,0.020999309,0.021540684,0.021386886,0.021231329,0.021225579,0.020869133,0.020218578,0.020684658,0.022206331,0.02266139,0.021735549
E01020265,0.013001213,0.013685922,0.014871142,0.01456489,0.015006366,0.013567026,0.013102029,0.011499232,0.011164671,0.009884945,0.009669514,0.01094612,0.01226435,0.012095606,0.010378942,0.00940138
E01020266,0.0148266,0.01493094,0.01644726,0.015991851,0.014401623,0.012447541,0.011747389,0.011279935,0.012026842,0.012174438,0.012312073,0.012243788,0.011827404,0.01156908,0.01156908,0.010779529
E01020267,0.019089347,0.017778022,0.017088861,0.017680058,0.017680058,0.018009119,0.017525537,0.015545642,0.01675547,0.015906237,0.015928423,0.015928423,0.016237351,0.01626432,0.01626432,0.015494115
E01020268,0.017705825,0.018131125,0.019234694,0.018705185,0.019089521,0.02017092,0.020265876,0.01956148,0.018577324,0.018230322,0.017536726,0.017951404,0.017963329,0.015132496,0.013270224,0.01423479
E01020269,0.022493677,0.022664766,0.023450173,0.021418569,0.019704136,0.020977989,0.020520115,0.020154871,0.021452272,0.020240134,0.01979271,0.019519202,0.019863013,0.020230688,0.02058095,0.02058095
E01020270,0.01347279,0.012480765,0.013662589,0.013638374,0.013306702,0.01438154,0.013184951,0.012432639,0.012565887,0.013340413,0.01425321,0.013142079,0.012507381,0.011675457,0.010878869,0.011675457
E01020271,0.01703238,0.016092601,0.016851691,0.014771088,0.01493094,0.016959341,0.01648882,0.015737727,0.015893041,0.016058017,0.017241464,0.016934921,0.016089152,0.016720206,0.016230761,0.016230761
E01020272,0.016589628,0.016733442,0.015542972,0.017116779,0.016339162,0.016394076,0.016299448,0.016394076,0.015401993,0.016300651,0.015288531,0.01569252,0.015276027,0.015059345,0.015440188,0.015808996
E01020273,0.01318395,0.012388337,0.013003945,0.012446384,0.012119848,0.012010249,0.011929341,0.012078515,0.012578997,0.012475611,0.013074288,0.012317153,0.011008443,0.01239535,0.011232681,0.011232681
E01020274,0.010303566,0.010116109,0.012619679,0.012718324,0.011218399,0.011810492,0.010435541,0.009407066,0.010386401,0.007792116,0.009510504,0.009797794,0.008228978,0.006547079,0.009748714,0.006547079
E01020275,0.01613779,0.016574711,0.016246649,0.016004076,0.015737061,0.015988119,0.015812711,0.016505009,0.017917005,0.017858668,0.018183687,0.017791859,0.016602265,0.018499597,0.016401795,0.016401795
E01020276,0.018280915,0.018363415,0.018386131,0.018700923,0.017685991,0.018573079,0.017837322,0.016939067,0.016397827,0.017838065,0.017623072,0.018860556,0.017899,0.016602265,0.015817031,0.016602265
E01020277,0.016651197,0.016301692,0.015886652,0.01621992,0.015440188,0.015365446,0.015705377,0.015943533,0.017111552,0.01617387,0.01739694,0.017992451,0.017848692,0.018134942,0.017854964,0.01756792
E01020278,0.015924608,0.016004076,0.015908809,0.016167518,0.015553872,0.013871091,0.013204995,0.012666871,0.013456295,0.013306702,0.012234403,0.013444112,0.013086368,0.012243788,0.012860233,0.012243788
E01020279,0.014604322,0.014544608,0.016149131,0.014926856,0.015316142,0.016879566,0.015467822,0.014520892,0.013971088,0.012389427,0.012157178,0.011061432,0.010146445,0.010754607,0.009995612,0.010508809
E01020280,0.014908865,0.015046328,0.015752457,0.015626235,0.015353248,0.015115634,0.014938225,0.015991986,0.016680542,0.016043425,0.01635956,0.016179442,0.016111538,0.015462048,0.015462048,0.015646463
E01020281,0.013277366,0.014210504,0.012848063,0.012983215,0.013110489,0.010984865,0.010376635,0.010237105,0.010935567,0.010341397,0.009928374,0.00940712,0.010177233,0.010533576,0.010533576,0.009969003
E01020282,0.018146883,0.019548373,0.019731481,0.019499023,0.019271956,0.019010303,0.018891913,0.018970676,0.018077558,0.019312848,0.01912056,0.020017282,0.019002338,0.019398312,0.018873189,0.019398312
E01020283,0.012863942,0.014891194,0.015123359,0.015242174,0.015752124,0.014988919,0.013443431,0.015327969,0.015394294,0.016655357,0.016129126,0.015438492,0.015934235,0.0158612,0.01674049,0.01756845
E01020284,0.017064951,0.015902472,0.015874454,0.015718255,0.015176723,0.014178209,0.01407934,0.013478959,0.014250223,0.013012356,0.013448159,0.013437923,0.01395206,0.013686937,0.014035972,0.014035972
E01020285,0.017814469,0.017950069,0.017260313,0.018055678,0.016817158,0.016300651,0.01566388,0.01517971,0.015405914,0.013741215,0.014142288,0.014185265,0.012360704,0.01329624,0.013656075,0.01329624
E01020286,0.014291762,0.01383233,0.01398137,0.013204995,0.012990765,0.01217952,0.013275833,0.012390736,0.012848063,0.013331642,0.01475297,0.013973247,0.015013874,0.013757065,0.013757065,0.014869402
E01020287,0.013526478,0.012957241,0.012815616,0.014083904,0.012702021,0.011510815,0.01245623,0.012481753,0.013332264,0.012624019,0.012932213,0.014355947,0.013113156,0.012330512,0.01149069,0.01149069
E01020288,0.01484084,0.014326048,0.014096176,0.01436891,0.012655601,0.012873206,0.013207867,0.013897053,0.013599263,0.013837345,0.012553656,0.01276488,0.012597912,0.011968928,0.011968928,0.011968928
E01020289,0.012677051,0.013891388,0.013945854,0.01377038,0.013195862,0.012565887,0.013249285,0.012255742,0.012769564,0.013346059,0.014340785,0.01395239,0.013907261,0.012519618,0.012519618,0.012519618
